base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,Y,0.278,v2,In,22,N,In-N,3,2.192707
InN,Y,0.278,v2,In,22,N,In-N,4,2.202782
InN,Y,0.278,v2,In,23,N,In-N,1,2.148428
InN,Y,0.278,v2,In,23,N,In-N,2,2.15509
InN,Y,0.278,v2,In,23,N,In-N,3,2.179673
InN,Y,0.278,v2,In,23,N,In-N,4,2.197222
InN,Y,0.278,v2,In,24,N,In-N,1,2.13974
InN,Y,0.278,v2,In,24,N,In-N,2,2.161056
InN,Y,0.278,v2,In,24,N,In-N,3,2.178717
InN,Y,0.278,v2,In,24,N,In-N,4,2.183879
InN,Y,0.278,v2,In,25,N,In-N,1,2.160718
InN,Y,0.278,v2,In,25,N,In-N,2,2.190675
InN,Y,0.278,v2,In,25,N,In-N,3,2.191423
InN,Y,0.278,v2,In,25,N,In-N,4,2.192327
InN,Y,0.278,v2,In,26,N,In-N,1,2.149706
InN,Y,0.278,v2,In,26,N,In-N,2,2.178872
InN,Y,0.278,v2,In,26,N,In-N,3,2.181587
InN,Y,0.278,v2,In,26,N,In-N,4,2.185483
InN,Y,0.278,v2,Y,27,N,Y-N,1,2.239102
InN,Y,0.278,v2,Y,27,N,Y-N,2,2.242795
InN,Y,0.278,v2,Y,27,N,Y-N,3,2.249341
InN,Y,0.278,v2,Y,27,N,Y-N,4,2.265769
InN,Y,0.278,v2,Y,28,N,Y-N,1,2.221822
InN,Y,0.278,v2,Y,28,N,Y-N,2,2.223118
InN,Y,0.278,v2,Y,28,N,Y-N,3,2.239539
InN,Y,0.278,v2,Y,28,N,Y-N,4,2.260347
InN,Y,0.278,v2,Y,29,N,Y-N,1,2.241701
InN,Y,0.278,v2,Y,29,N,Y-N,2,2.246753
InN,Y,0.278,v2,Y,29,N,Y-N,3,2.252897
InN,Y,0.278,v2,Y,29,N,Y-N,4,2.261816
InN,Y,0.278,v2,Y,30,N,Y-N,1,2.228615
InN,Y,0.278,v2,Y,30,N,Y-N,2,2.240053
InN,Y,0.278,v2,Y,30,N,Y-N,3,2.251632
InN,Y,0.278,v2,Y,30,N,Y-N,4,2.254312
InN,Y,0.278,v2,Y,31,N,Y-N,1,2.211749
InN,Y,0.278,v2,Y,31,N,Y-N,2,2.221669
InN,Y,0.278,v2,Y,31,N,Y-N,3,2.236049
InN,Y,0.278,v2,Y,31,N,Y-N,4,2.290519
InN,Y,0.278,v2,Y,32,N,Y-N,1,2.216986
InN,Y,0.278,v2,Y,32,N,Y-N,2,2.229531
InN,Y,0.278,v2,Y,32,N,Y-N,3,2.251536
InN,Y,0.278,v2,Y,32,N,Y-N,4,2.263726
InN,Y,0.278,v2,Y,33,N,Y-N,1,2.22147
InN,Y,0.278,v2,Y,33,N,Y-N,2,2.225091
InN,Y,0.278,v2,Y,33,N,Y-N,3,2.234163
InN,Y,0.278,v2,Y,33,N,Y-N,4,2.267734
InN,Y,0.278,v2,Y,34,N,Y-N,1,2.229936
InN,Y,0.278,v2,Y,34,N,Y-N,2,2.238115
InN,Y,0.278,v2,Y,34,N,Y-N,3,2.254772
InN,Y,0.278,v2,Y,34,N,Y-N,4,2.259149
InN,Y,0.278,v2,Y,35,N,Y-N,1,2.211855
InN,Y,0.278,v2,Y,35,N,Y-N,2,2.229583
InN,Y,0.278,v2,Y,35,N,Y-N,3,2.250442
InN,Y,0.278,v2,Y,35,N,Y-N,4,2.269161
InN,Y,0.278,v2,Y,36,N,Y-N,1,2.227435
InN,Y,0.278,v2,Y,36,N,Y-N,2,2.228828
InN,Y,0.278,v2,Y,36,N,Y-N,3,2.247734
InN,Y,0.278,v2,Y,36,N,Y-N,4,2.26368
InN,Y,0.278,v3,In,1,N,In-N,1,2.164615
InN,Y,0.278,v3,In,1,N,In-N,2,2.168553
InN,Y,0.278,v3,In,1,N,In-N,3,2.177761
InN,Y,0.278,v3,In,1,N,In-N,4,2.201125
InN,Y,0.278,v3,In,2,N,In-N,1,2.158174
InN,Y,0.278,v3,In,2,N,In-N,2,2.163846
InN,Y,0.278,v3,In,2,N,In-N,3,2.1783
InN,Y,0.278,v3,In,2,N,In-N,4,2.195465
InN,Y,0.278,v3,In,3,N,In-N,1,2.146932
InN,Y,0.278,v3,In,3,N,In-N,2,2.153354
InN,Y,0.278,v3,In,3,N,In-N,3,2.172187
InN,Y,0.278,v3,In,3,N,In-N,4,2.206186
InN,Y,0.278,v3,In,4,N,In-N,1,2.147866
InN,Y,0.278,v3,In,4,N,In-N,2,2.162533
InN,Y,0.278,v3,In,4,N,In-N,3,2.167937
InN,Y,0.278,v3,In,4,N,In-N,4,2.179659
InN,Y,0.278,v3,In,5,N,In-N,1,2.156071
InN,Y,0.278,v3,In,5,N,In-N,2,2.163519
InN,Y,0.278,v3,In,5,N,In-N,3,2.167719
InN,Y,0.278,v3,In,5,N,In-N,4,2.172591
InN,Y,0.278,v3,In,6,N,In-N,1,2.138581
InN,Y,0.278,v3,In,6,N,In-N,2,2.160289
InN,Y,0.278,v3,In,6,N,In-N,3,2.176058
InN,Y,0.278,v3,In,6,N,In-N,4,2.184338
InN,Y,0.278,v3,In,7,N,In-N,1,2.15951
InN,Y,0.278,v3,In,7,N,In-N,2,2.169195
InN,Y,0.278,v3,In,7,N,In-N,3,2.169406
InN,Y,0.278,v3,In,7,N,In-N,4,2.175243
InN,Y,0.278,v3,In,8,N,In-N,1,2.148797
InN,Y,0.278,v3,In,8,N,In-N,2,2.178389
InN,Y,0.278,v3,In,8,N,In-N,3,2.179722
InN,Y,0.278,v3,In,8,N,In-N,4,2.180549
InN,Y,0.278,v3,In,9,N,In-N,1,2.15804
InN,Y,0.278,v3,In,9,N,In-N,2,2.158111
InN,Y,0.278,v3,In,9,N,In-N,3,2.164695
InN,Y,0.278,v3,In,9,N,In-N,4,2.200266
InN,Y,0.278,v3,In,10,N,In-N,1,2.148871
InN,Y,0.278,v3,In,10,N,In-N,2,2.169756
InN,Y,0.278,v3,In,10,N,In-N,3,2.170566
InN,Y,0.278,v3,In,10,N,In-N,4,2.17626
InN,Y,0.278,v3,In,11,N,In-N,1,2.161147
InN,Y,0.278,v3,In,11,N,In-N,2,2.167974
InN,Y,0.278,v3,In,11,N,In-N,3,2.184267
InN,Y,0.278,v3,In,11,N,In-N,4,2.188412
InN,Y,0.278,v3,In,12,N,In-N,1,2.161609
InN,Y,0.278,v3,In,12,N,In-N,2,2.16493
InN,Y,0.278,v3,In,12,N,In-N,3,2.165833
InN,Y,0.278,v3,In,12,N,In-N,4,2.213777
InN,Y,0.278,v3,In,13,N,In-N,1,2.156428
InN,Y,0.278,v3,In,13,N,In-N,2,2.174244
InN,Y,0.278,v3,In,13,N,In-N,3,2.178382
InN,Y,0.278,v3,In,13,N,In-N,4,2.183936
InN,Y,0.278,v3,In,14,N,In-N,1,2.140125
InN,Y,0.278,v3,In,14,N,In-N,2,2.15408
InN,Y,0.278,v3,In,14,N,In-N,3,2.168751
InN,Y,0.278,v3,In,14,N,In-N,4,2.179388
InN,Y,0.278,v3,In,15,N,In-N,1,2.158111
InN,Y,0.278,v3,In,15,N,In-N,2,2.162394
InN,Y,0.278,v3,In,15,N,In-N,3,2.165627
InN,Y,0.278,v3,In,15,N,In-N,4,2.193218
InN,Y,0.278,v3,In,16,N,In-N,1,2.149662
InN,Y,0.278,v3,In,16,N,In-N,2,2.171847
InN,Y,0.278,v3,In,16,N,In-N,3,2.184892
InN,Y,0.278,v3,In,16,N,In-N,4,2.194658
InN,Y,0.278,v3,In,17,N,In-N,1,2.157593
InN,Y,0.278,v3,In,17,N,In-N,2,2.163237
InN,Y,0.278,v3,In,17,N,In-N,3,2.166425
InN,Y,0.278,v3,In,17,N,In-N,4,2.194825
InN,Y,0.278,v3,In,18,N,In-N,1,2.168242
InN,Y,0.278,v3,In,18,N,In-N,2,2.169971
InN,Y,0.278,v3,In,18,N,In-N,3,2.188688
InN,Y,0.278,v3,In,18,N,In-N,4,2.19291
InN,Y,0.278,v3,In,19,N,In-N,1,2.143173
InN,Y,0.278,v3,In,19,N,In-N,2,2.155391
InN,Y,0.278,v3,In,19,N,In-N,3,2.163518
InN,Y,0.278,v3,In,19,N,In-N,4,2.175881
InN,Y,0.278,v3,In,20,N,In-N,1,2.139749
InN,Y,0.278,v3,In,20,N,In-N,2,2.181339
InN,Y,0.278,v3,In,20,N,In-N,3,2.195481
InN,Y,0.278,v3,In,20,N,In-N,4,2.218202
InN,Y,0.278,v3,In,21,N,In-N,1,2.142542
InN,Y,0.278,v3,In,21,N,In-N,2,2.167718
InN,Y,0.278,v3,In,21,N,In-N,3,2.175086
InN,Y,0.278,v3,In,21,N,In-N,4,2.194227
InN,Y,0.278,v3,In,22,N,In-N,1,2.137757
InN,Y,0.278,v3,In,22,N,In-N,2,2.163258
InN,Y,0.278,v3,In,22,N,In-N,3,2.165123
InN,Y,0.278,v3,In,22,N,In-N,4,2.19579
InN,Y,0.278,v3,In,23,N,In-N,1,2.146823
InN,Y,0.278,v3,In,23,N,In-N,2,2.173937
InN,Y,0.278,v3,In,23,N,In-N,3,2.174554
InN,Y,0.278,v3,In,23,N,In-N,4,2.233265
InN,Y,0.278,v3,In,24,N,In-N,1,2.133938
InN,Y,0.278,v3,In,24,N,In-N,2,2.162902
InN,Y,0.278,v3,In,24,N,In-N,3,2.163985
InN,Y,0.278,v3,In,24,N,In-N,4,2.200371
InN,Y,0.278,v3,In,25,N,In-N,1,2.153375
InN,Y,0.278,v3,In,25,N,In-N,2,2.153608
InN,Y,0.278,v3,In,25,N,In-N,3,2.201487
InN,Y,0.278,v3,In,25,N,In-N,4,2.207221
InN,Y,0.278,v3,In,26,N,In-N,1,2.168827
InN,Y,0.278,v3,In,26,N,In-N,2,2.169766
InN,Y,0.278,v3,In,26,N,In-N,3,2.186679
InN,Y,0.278,v3,In,26,N,In-N,4,2.186806
InN,Y,0.278,v3,Y,27,N,Y-N,1,2.231315
InN,Y,0.278,v3,Y,27,N,Y-N,2,2.234918
InN,Y,0.278,v3,Y,27,N,Y-N,3,2.254403
InN,Y,0.278,v3,Y,27,N,Y-N,4,2.264307
InN,Y,0.278,v3,Y,28,N,Y-N,1,2.22232
InN,Y,0.278,v3,Y,28,N,Y-N,2,2.226635
InN,Y,0.278,v3,Y,28,N,Y-N,3,2.262175
InN,Y,0.278,v3,Y,28,N,Y-N,4,2.262535
InN,Y,0.278,v3,Y,29,N,Y-N,1,2.220623
InN,Y,0.278,v3,Y,29,N,Y-N,2,2.221499
InN,Y,0.278,v3,Y,29,N,Y-N,3,2.259753
InN,Y,0.278,v3,Y,29,N,Y-N,4,2.260554
InN,Y,0.278,v3,Y,30,N,Y-N,1,2.236415
InN,Y,0.278,v3,Y,30,N,Y-N,2,2.244905
InN,Y,0.278,v3,Y,30,N,Y-N,3,2.258586
InN,Y,0.278,v3,Y,30,N,Y-N,4,2.259651
InN,Y,0.278,v3,Y,31,N,Y-N,1,2.223465
InN,Y,0.278,v3,Y,31,N,Y-N,2,2.225548
InN,Y,0.278,v3,Y,31,N,Y-N,3,2.264334
InN,Y,0.278,v3,Y,31,N,Y-N,4,2.266532
InN,Y,0.278,v3,Y,32,N,Y-N,1,2.225305
InN,Y,0.278,v3,Y,32,N,Y-N,2,2.241507
InN,Y,0.278,v3,Y,32,N,Y-N,3,2.248501
InN,Y,0.278,v3,Y,32,N,Y-N,4,2.262553
InN,Y,0.278,v3,Y,33,N,Y-N,1,2.240564
InN,Y,0.278,v3,Y,33,N,Y-N,2,2.249383
InN,Y,0.278,v3,Y,33,N,Y-N,3,2.251251
InN,Y,0.278,v3,Y,33,N,Y-N,4,2.25751
InN,Y,0.278,v3,Y,34,N,Y-N,1,2.231747
InN,Y,0.278,v3,Y,34,N,Y-N,2,2.251718
InN,Y,0.278,v3,Y,34,N,Y-N,3,2.257648
InN,Y,0.278,v3,Y,34,N,Y-N,4,2.269511
InN,Y,0.278,v3,Y,35,N,Y-N,1,2.235127
InN,Y,0.278,v3,Y,35,N,Y-N,2,2.248772
InN,Y,0.278,v3,Y,35,N,Y-N,3,2.250443
InN,Y,0.278,v3,Y,35,N,Y-N,4,2.254076
InN,Y,0.278,v3,Y,36,N,Y-N,1,2.223549
InN,Y,0.278,v3,Y,36,N,Y-N,2,2.241604
InN,Y,0.278,v3,Y,36,N,Y-N,3,2.248201
InN,Y,0.278,v3,Y,36,N,Y-N,4,2.306109
InN,Y,0.333,v0,Y,1,N,Y-N,1,2.248578
InN,Y,0.333,v0,Y,1,N,Y-N,2,2.256868
InN,Y,0.333,v0,Y,1,N,Y-N,3,2.259776
InN,Y,0.333,v0,Y,1,N,Y-N,4,2.25984
InN,Y,0.333,v0,Y,2,N,Y-N,1,2.221877
InN,Y,0.333,v0,Y,2,N,Y-N,2,2.232267
InN,Y,0.333,v0,Y,2,N,Y-N,3,2.25329
InN,Y,0.333,v0,Y,2,N,Y-N,4,2.254799
InN,Y,0.333,v0,Y,3,N,Y-N,1,2.249124
InN,Y,0.333,v0,Y,3,N,Y-N,2,2.254603
InN,Y,0.333,v0,Y,3,N,Y-N,3,2.255588
InN,Y,0.333,v0,Y,3,N,Y-N,4,2.259014
InN,Y,0.333,v0,Y,4,N,Y-N,1,2.230069
InN,Y,0.333,v0,Y,4,N,Y-N,2,2.234003
InN,Y,0.333,v0,Y,4,N,Y-N,3,2.24203
InN,Y,0.333,v0,Y,4,N,Y-N,4,2.253194
InN,Y,0.333,v0,Y,5,N,Y-N,1,2.235811
InN,Y,0.333,v0,Y,5,N,Y-N,2,2.250169
InN,Y,0.333,v0,Y,5,N,Y-N,3,2.254834
InN,Y,0.333,v0,Y,5,N,Y-N,4,2.275902
InN,Y,0.333,v0,Y,6,N,Y-N,1,2.23087
InN,Y,0.333,v0,Y,6,N,Y-N,2,2.238148
InN,Y,0.333,v0,Y,6,N,Y-N,3,2.257191
InN,Y,0.333,v0,Y,6,N,Y-N,4,2.282546
InN,Y,0.333,v0,Y,7,N,Y-N,1,2.213302
InN,Y,0.333,v0,Y,7,N,Y-N,2,2.222318
InN,Y,0.333,v0,Y,7,N,Y-N,3,2.227971
InN,Y,0.333,v0,Y,7,N,Y-N,4,2.284097
InN,Y,0.333,v0,Y,8,N,Y-N,1,2.234334
InN,Y,0.333,v0,Y,8,N,Y-N,2,2.241869
InN,Y,0.333,v0,Y,8,N,Y-N,3,2.249894
InN,Y,0.333,v0,Y,8,N,Y-N,4,2.252984
InN,Y,0.333,v0,Y,9,N,Y-N,1,2.204229
InN,Y,0.333,v0,Y,9,N,Y-N,2,2.228827
InN,Y,0.333,v0,Y,9,N,Y-N,3,2.26007
InN,Y,0.333,v0,Y,9,N,Y-N,4,2.272218
InN,Y,0.333,v0,Y,10,N,Y-N,1,2.234894
InN,Y,0.333,v0,Y,10,N,Y-N,2,2.247784
InN,Y,0.333,v0,Y,10,N,Y-N,3,2.252096
InN,Y,0.333,v0,Y,10,N,Y-N,4,2.25353
InN,Y,0.333,v0,Y,11,N,Y-N,1,2.241682
InN,Y,0.333,v0,Y,11,N,Y-N,2,2.243792
InN,Y,0.333,v0,Y,11,N,Y-N,3,2.248225
InN,Y,0.333,v0,Y,11,N,Y-N,4,2.253558
InN,Y,0.333,v0,Y,12,N,Y-N,1,2.207099
InN,Y,0.333,v0,Y,12,N,Y-N,2,2.2252
InN,Y,0.333,v0,Y,12,N,Y-N,3,2.244768
InN,Y,0.333,v0,Y,12,N,Y-N,4,2.289446
InN,Y,0.333,v0,In,13,N,In-N,1,2.153401
InN,Y,0.333,v0,In,13,N,In-N,2,2.172084
InN,Y,0.333,v0,In,13,N,In-N,3,2.18893
InN,Y,0.333,v0,In,13,N,In-N,4,2.203417
InN,Y,0.333,v0,In,14,N,In-N,1,2.15301
InN,Y,0.333,v0,In,14,N,In-N,2,2.154983
InN,Y,0.333,v0,In,14,N,In-N,3,2.1755
InN,Y,0.333,v0,In,14,N,In-N,4,2.205838
InN,Y,0.333,v0,In,15,N,In-N,1,2.142189
InN,Y,0.333,v0,In,15,N,In-N,2,2.172713
InN,Y,0.333,v0,In,15,N,In-N,3,2.178292
InN,Y,0.333,v0,In,15,N,In-N,4,2.195492
InN,Y,0.333,v0,In,16,N,In-N,1,2.173776
InN,Y,0.333,v0,In,16,N,In-N,2,2.175193
InN,Y,0.333,v0,In,16,N,In-N,3,2.183702
InN,Y,0.333,v0,In,16,N,In-N,4,2.2115
InN,Y,0.333,v0,In,17,N,In-N,1,2.151006
InN,Y,0.333,v0,In,17,N,In-N,2,2.184093
InN,Y,0.333,v0,In,17,N,In-N,3,2.188932
InN,Y,0.333,v0,In,17,N,In-N,4,2.192778
InN,Y,0.333,v0,In,18,N,In-N,1,2.1547
InN,Y,0.333,v0,In,18,N,In-N,2,2.177245
InN,Y,0.333,v0,In,18,N,In-N,3,2.190517
InN,Y,0.333,v0,In,18,N,In-N,4,2.204644
InN,Y,0.333,v0,In,19,N,In-N,1,2.143712
InN,Y,0.333,v0,In,19,N,In-N,2,2.163438
InN,Y,0.333,v0,In,19,N,In-N,3,2.163795
InN,Y,0.333,v0,In,19,N,In-N,4,2.201244
InN,Y,0.333,v0,In,20,N,In-N,1,2.139923
InN,Y,0.333,v0,In,20,N,In-N,2,2.158796
InN,Y,0.333,v0,In,20,N,In-N,3,2.169323
InN,Y,0.333,v0,In,20,N,In-N,4,2.223429
InN,Y,0.333,v0,In,21,N,In-N,1,2.169407
InN,Y,0.333,v0,In,21,N,In-N,2,2.175155
InN,Y,0.333,v0,In,21,N,In-N,3,2.177114
InN,Y,0.333,v0,In,21,N,In-N,4,2.182503
InN,Y,0.333,v0,In,22,N,In-N,1,2.158989
InN,Y,0.333,v0,In,22,N,In-N,2,2.193114
InN,Y,0.333,v0,In,22,N,In-N,3,2.196961
InN,Y,0.333,v0,In,22,N,In-N,4,2.213906
InN,Y,0.333,v0,In,23,N,In-N,1,2.13486
InN,Y,0.333,v0,In,23,N,In-N,2,2.164984
InN,Y,0.333,v0,In,23,N,In-N,3,2.173491
InN,Y,0.333,v0,In,23,N,In-N,4,2.180576
InN,Y,0.333,v0,In,24,N,In-N,1,2.128581
InN,Y,0.333,v0,In,24,N,In-N,2,2.175771
InN,Y,0.333,v0,In,24,N,In-N,3,2.180209
InN,Y,0.333,v0,In,24,N,In-N,4,2.190269
InN,Y,0.333,v0,In,25,N,In-N,1,2.137726
InN,Y,0.333,v0,In,25,N,In-N,2,2.159463
InN,Y,0.333,v0,In,25,N,In-N,3,2.162473
InN,Y,0.333,v0,In,25,N,In-N,4,2.199169
InN,Y,0.333,v0,In,26,N,In-N,1,2.161427
InN,Y,0.333,v0,In,26,N,In-N,2,2.165218
InN,Y,0.333,v0,In,26,N,In-N,3,2.171267
InN,Y,0.333,v0,In,26,N,In-N,4,2.175
InN,Y,0.333,v0,In,27,N,In-N,1,2.126469
InN,Y,0.333,v0,In,27,N,In-N,2,2.159214
InN,Y,0.333,v0,In,27,N,In-N,3,2.186041
InN,Y,0.333,v0,In,27,N,In-N,4,2.253379
InN,Y,0.333,v0,In,28,N,In-N,1,2.15385
InN,Y,0.333,v0,In,28,N,In-N,2,2.172498
InN,Y,0.333,v0,In,28,N,In-N,3,2.18081
InN,Y,0.333,v0,In,28,N,In-N,4,2.182179
InN,Y,0.333,v0,In,29,N,In-N,1,2.164049
InN,Y,0.333,v0,In,29,N,In-N,2,2.167032
InN,Y,0.333,v0,In,29,N,In-N,3,2.171001
InN,Y,0.333,v0,In,29,N,In-N,4,2.208982
InN,Y,0.333,v0,In,30,N,In-N,1,2.14333
InN,Y,0.333,v0,In,30,N,In-N,2,2.164434
InN,Y,0.333,v0,In,30,N,In-N,3,2.188467
InN,Y,0.333,v0,In,30,N,In-N,4,2.188978
InN,Y,0.333,v0,In,31,N,In-N,1,2.156983
InN,Y,0.333,v0,In,31,N,In-N,2,2.158008
InN,Y,0.333,v0,In,31,N,In-N,3,2.191174
InN,Y,0.333,v0,In,31,N,In-N,4,2.234766
InN,Y,0.333,v0,In,32,N,In-N,1,2.143796
InN,Y,0.333,v0,In,32,N,In-N,2,2.168551
InN,Y,0.333,v0,In,32,N,In-N,3,2.202628
InN,Y,0.333,v0,In,32,N,In-N,4,2.20353
InN,Y,0.333,v0,In,33,N,In-N,1,2.159585
InN,Y,0.333,v0,In,33,N,In-N,2,2.171787
InN,Y,0.333,v0,In,33,N,In-N,3,2.183406
InN,Y,0.333,v0,In,33,N,In-N,4,2.195429
InN,Y,0.333,v0,In,34,N,In-N,1,2.175595
InN,Y,0.333,v0,In,34,N,In-N,2,2.175827
InN,Y,0.333,v0,In,34,N,In-N,3,2.205536
InN,Y,0.333,v0,In,34,N,In-N,4,2.212177
InN,Y,0.333,v0,In,35,N,In-N,1,2.134105
InN,Y,0.333,v0,In,35,N,In-N,2,2.180884
InN,Y,0.333,v0,In,35,N,In-N,3,2.191083
InN,Y,0.333,v0,In,35,N,In-N,4,2.19317
InN,Y,0.333,v0,In,36,N,In-N,1,2.169154
InN,Y,0.333,v0,In,36,N,In-N,2,2.186604
InN,Y,0.333,v0,In,36,N,In-N,3,2.190321
InN,Y,0.333,v0,In,36,N,In-N,4,2.216375
InN,Y,0.333,v1,In,1,N,In-N,1,2.154361
InN,Y,0.333,v1,In,1,N,In-N,2,2.18508
InN,Y,0.333,v1,In,1,N,In-N,3,2.186033
InN,Y,0.333,v1,In,1,N,In-N,4,2.209685
InN,Y,0.333,v1,In,2,N,In-N,1,2.156063
InN,Y,0.333,v1,In,2,N,In-N,2,2.158393
InN,Y,0.333,v1,In,2,N,In-N,3,2.178957
InN,Y,0.333,v1,In,2,N,In-N,4,2.224674
InN,Y,0.333,v1,In,3,N,In-N,1,2.146178
InN,Y,0.333,v1,In,3,N,In-N,2,2.176693
InN,Y,0.333,v1,In,3,N,In-N,3,2.180312
InN,Y,0.333,v1,In,3,N,In-N,4,2.194159
InN,Y,0.333,v1,In,4,N,In-N,1,2.142295
InN,Y,0.333,v1,In,4,N,In-N,2,2.18488
InN,Y,0.333,v1,In,4,N,In-N,3,2.184919
InN,Y,0.333,v1,In,4,N,In-N,4,2.221069
InN,Y,0.333,v1,In,5,N,In-N,1,2.1479
InN,Y,0.333,v1,In,5,N,In-N,2,2.14863
InN,Y,0.333,v1,In,5,N,In-N,3,2.173063
InN,Y,0.333,v1,In,5,N,In-N,4,2.221863
InN,Y,0.333,v1,In,6,N,In-N,1,2.164071
InN,Y,0.333,v1,In,6,N,In-N,2,2.17261
InN,Y,0.333,v1,In,6,N,In-N,3,2.190933
InN,Y,0.333,v1,In,6,N,In-N,4,2.192
InN,Y,0.333,v1,In,7,N,In-N,1,2.169332
InN,Y,0.333,v1,In,7,N,In-N,2,2.178107
InN,Y,0.333,v1,In,7,N,In-N,3,2.179792
InN,Y,0.333,v1,In,7,N,In-N,4,2.203972
InN,Y,0.333,v1,In,8,N,In-N,1,2.146193
InN,Y,0.333,v1,In,8,N,In-N,2,2.155964
InN,Y,0.333,v1,In,8,N,In-N,3,2.163384
InN,Y,0.333,v1,In,8,N,In-N,4,2.188898
InN,Y,0.333,v1,In,9,N,In-N,1,2.131744
InN,Y,0.333,v1,In,9,N,In-N,2,2.17075
InN,Y,0.333,v1,In,9,N,In-N,3,2.183501
InN,Y,0.333,v1,In,9,N,In-N,4,2.195518
InN,Y,0.333,v1,In,10,N,In-N,1,2.157028
InN,Y,0.333,v1,In,10,N,In-N,2,2.173477
InN,Y,0.333,v1,In,10,N,In-N,3,2.182998
InN,Y,0.333,v1,In,10,N,In-N,4,2.190607
InN,Y,0.333,v1,In,11,N,In-N,1,2.162692
InN,Y,0.333,v1,In,11,N,In-N,2,2.173009
InN,Y,0.333,v1,In,11,N,In-N,3,2.187457
InN,Y,0.333,v1,In,11,N,In-N,4,2.211693
InN,Y,0.333,v1,In,12,N,In-N,1,2.135237
InN,Y,0.333,v1,In,12,N,In-N,2,2.158075
InN,Y,0.333,v1,In,12,N,In-N,3,2.163508
InN,Y,0.333,v1,In,12,N,In-N,4,2.199334
InN,Y,0.333,v1,In,13,N,In-N,1,2.143343
InN,Y,0.333,v1,In,13,N,In-N,2,2.1495
InN,Y,0.333,v1,In,13,N,In-N,3,2.171219
InN,Y,0.333,v1,In,13,N,In-N,4,2.178077
InN,Y,0.333,v1,In,14,N,In-N,1,2.149518
InN,Y,0.333,v1,In,14,N,In-N,2,2.178049
InN,Y,0.333,v1,In,14,N,In-N,3,2.183831
InN,Y,0.333,v1,In,14,N,In-N,4,2.190313
InN,Y,0.333,v1,In,15,N,In-N,1,2.158763
InN,Y,0.333,v1,In,15,N,In-N,2,2.161631
InN,Y,0.333,v1,In,15,N,In-N,3,2.166503
InN,Y,0.333,v1,In,15,N,In-N,4,2.185854
InN,Y,0.333,v1,In,16,N,In-N,1,2.133736
InN,Y,0.333,v1,In,16,N,In-N,2,2.133831
InN,Y,0.333,v1,In,16,N,In-N,3,2.186712
InN,Y,0.333,v1,In,16,N,In-N,4,2.226614
InN,Y,0.333,v1,In,17,N,In-N,1,2.150238
InN,Y,0.333,v1,In,17,N,In-N,2,2.169605
InN,Y,0.333,v1,In,17,N,In-N,3,2.179361
InN,Y,0.333,v1,In,17,N,In-N,4,2.181052
InN,Y,0.333,v1,In,18,N,In-N,1,2.154581
InN,Y,0.333,v1,In,18,N,In-N,2,2.159397
InN,Y,0.333,v1,In,18,N,In-N,3,2.168445
InN,Y,0.333,v1,In,18,N,In-N,4,2.212842
InN,Y,0.333,v1,In,19,N,In-N,1,2.152649
InN,Y,0.333,v1,In,19,N,In-N,2,2.165107
InN,Y,0.333,v1,In,19,N,In-N,3,2.176815
InN,Y,0.333,v1,In,19,N,In-N,4,2.18646
InN,Y,0.333,v1,In,20,N,In-N,1,2.152894
InN,Y,0.333,v1,In,20,N,In-N,2,2.1689
InN,Y,0.333,v1,In,20,N,In-N,3,2.173325
InN,Y,0.333,v1,In,20,N,In-N,4,2.20426
InN,Y,0.333,v1,In,21,N,In-N,1,2.14722
InN,Y,0.333,v1,In,21,N,In-N,2,2.153482
InN,Y,0.333,v1,In,21,N,In-N,3,2.19944
InN,Y,0.333,v1,In,21,N,In-N,4,2.233403
InN,Y,0.333,v1,In,22,N,In-N,1,2.144763
InN,Y,0.333,v1,In,22,N,In-N,2,2.16572
InN,Y,0.333,v1,In,22,N,In-N,3,2.174443
InN,Y,0.333,v1,In,22,N,In-N,4,2.23852
InN,Y,0.333,v1,In,23,N,In-N,1,2.162711
InN,Y,0.333,v1,In,23,N,In-N,2,2.166758
InN,Y,0.333,v1,In,23,N,In-N,3,2.192317
InN,Y,0.333,v1,In,23,N,In-N,4,2.208011
InN,Y,0.333,v1,In,24,N,In-N,1,2.156305
InN,Y,0.333,v1,In,24,N,In-N,2,2.166089
InN,Y,0.333,v1,In,24,N,In-N,3,2.170336
InN,Y,0.333,v1,In,24,N,In-N,4,2.190688
InN,Y,0.333,v1,Y,25,N,Y-N,1,2.222692
InN,Y,0.333,v1,Y,25,N,Y-N,2,2.238622
InN,Y,0.333,v1,Y,25,N,Y-N,3,2.260062
InN,Y,0.333,v1,Y,25,N,Y-N,4,2.264695
InN,Y,0.333,v1,Y,26,N,Y-N,1,2.219086
InN,Y,0.333,v1,Y,26,N,Y-N,2,2.233959
InN,Y,0.333,v1,Y,26,N,Y-N,3,2.256313
InN,Y,0.333,v1,Y,26,N,Y-N,4,2.257904
InN,Y,0.333,v1,Y,27,N,Y-N,1,2.244681
InN,Y,0.333,v1,Y,27,N,Y-N,2,2.257075
InN,Y,0.333,v1,Y,27,N,Y-N,3,2.259869
InN,Y,0.333,v1,Y,27,N,Y-N,4,2.264026
InN,Y,0.333,v1,Y,28,N,Y-N,1,2.227799
