base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
Sc,Sc,0.333,v3,Sc,30,N-Sc-N,2-4,105.5173
Sc,Sc,0.333,v3,Sc,30,N-Sc-N,3-4,107.1229
Sc,Sc,0.333,v3,Sc,31,N-Sc-N,1-2,106.2318
Sc,Sc,0.333,v3,Sc,31,N-Sc-N,1-3,111.9348
Sc,Sc,0.333,v3,Sc,31,N-Sc-N,1-4,109.9361
Sc,Sc,0.333,v3,Sc,31,N-Sc-N,2-3,110.7716
Sc,Sc,0.333,v3,Sc,31,N-Sc-N,2-4,110.3416
Sc,Sc,0.333,v3,Sc,31,N-Sc-N,3-4,107.648
Sc,Sc,0.333,v3,Sc,32,N-Sc-N,1-2,112.9448
Sc,Sc,0.333,v3,Sc,32,N-Sc-N,1-3,111.5445
Sc,Sc,0.333,v3,Sc,32,N-Sc-N,1-4,107.4573
Sc,Sc,0.333,v3,Sc,32,N-Sc-N,2-3,115.2631
Sc,Sc,0.333,v3,Sc,32,N-Sc-N,2-4,101.7772
Sc,Sc,0.333,v3,Sc,32,N-Sc-N,3-4,106.8936
Sc,Sc,0.333,v3,Sc,33,N-Sc-N,1-2,106.7233
Sc,Sc,0.333,v3,Sc,33,N-Sc-N,1-3,113.7548
Sc,Sc,0.333,v3,Sc,33,N-Sc-N,1-4,107.8923
Sc,Sc,0.333,v3,Sc,33,N-Sc-N,2-3,120.914
Sc,Sc,0.333,v3,Sc,33,N-Sc-N,2-4,102.9488
Sc,Sc,0.333,v3,Sc,33,N-Sc-N,3-4,103.3532
Sc,Sc,0.333,v3,Sc,34,N-Sc-N,1-2,108.4845
Sc,Sc,0.333,v3,Sc,34,N-Sc-N,1-3,110.9175
Sc,Sc,0.333,v3,Sc,34,N-Sc-N,1-4,106.1466
Sc,Sc,0.333,v3,Sc,34,N-Sc-N,2-3,117.314
Sc,Sc,0.333,v3,Sc,34,N-Sc-N,2-4,108.7795
Sc,Sc,0.333,v3,Sc,34,N-Sc-N,3-4,104.5756
Sc,Sc,0.333,v3,Sc,35,N-Sc-N,1-2,100.3199
Sc,Sc,0.333,v3,Sc,35,N-Sc-N,1-3,117.3117
Sc,Sc,0.333,v3,Sc,35,N-Sc-N,1-4,115.8298
Sc,Sc,0.333,v3,Sc,35,N-Sc-N,2-3,103.3038
Sc,Sc,0.333,v3,Sc,35,N-Sc-N,2-4,102.0955
Sc,Sc,0.333,v3,Sc,35,N-Sc-N,3-4,114.4418
Sc,Sc,0.333,v3,Sc,36,N-Sc-N,1-2,104.7703
Sc,Sc,0.333,v3,Sc,36,N-Sc-N,1-3,114.6561
Sc,Sc,0.333,v3,Sc,36,N-Sc-N,1-4,105.8791
Sc,Sc,0.333,v3,Sc,36,N-Sc-N,2-3,119.9199
Sc,Sc,0.333,v3,Sc,36,N-Sc-N,2-4,108.651
Sc,Sc,0.333,v3,Sc,36,N-Sc-N,3-4,102.0829
Sc,Sc,0.444,v0,Al,1,N-Al-N,1-2,110.6458
Sc,Sc,0.444,v0,Al,1,N-Al-N,1-3,112.0871
Sc,Sc,0.444,v0,Al,1,N-Al-N,1-4,108.3394
Sc,Sc,0.444,v0,Al,1,N-Al-N,2-3,111.4854
Sc,Sc,0.444,v0,Al,1,N-Al-N,2-4,107.1499
Sc,Sc,0.444,v0,Al,1,N-Al-N,3-4,106.8856
Sc,Sc,0.444,v0,Al,2,N-Al-N,1-2,105.8732
Sc,Sc,0.444,v0,Al,2,N-Al-N,1-3,122.0416
Sc,Sc,0.444,v0,Al,2,N-Al-N,1-4,104.7882
Sc,Sc,0.444,v0,Al,2,N-Al-N,2-3,113.5573
Sc,Sc,0.444,v0,Al,2,N-Al-N,2-4,107.2579
Sc,Sc,0.444,v0,Al,2,N-Al-N,3-4,102.0776
Sc,Sc,0.444,v0,Al,3,N-Al-N,1-2,104.2068
Sc,Sc,0.444,v0,Al,3,N-Al-N,1-3,114.3595
Sc,Sc,0.444,v0,Al,3,N-Al-N,1-4,111.0522
Sc,Sc,0.444,v0,Al,3,N-Al-N,2-3,102.3155
Sc,Sc,0.444,v0,Al,3,N-Al-N,2-4,103.3896
Sc,Sc,0.444,v0,Al,3,N-Al-N,3-4,119.2084
Sc,Sc,0.444,v0,Al,4,N-Al-N,1-2,99.509
Sc,Sc,0.444,v0,Al,4,N-Al-N,1-3,114.2637
Sc,Sc,0.444,v0,Al,4,N-Al-N,1-4,114.8754
Sc,Sc,0.444,v0,Al,4,N-Al-N,2-3,101.7808
Sc,Sc,0.444,v0,Al,4,N-Al-N,2-4,100.5719
Sc,Sc,0.444,v0,Al,4,N-Al-N,3-4,120.8335
Sc,Sc,0.444,v0,Al,5,N-Al-N,1-2,107.0135
Sc,Sc,0.444,v0,Al,5,N-Al-N,1-3,110.7018
Sc,Sc,0.444,v0,Al,5,N-Al-N,1-4,111.6883
Sc,Sc,0.444,v0,Al,5,N-Al-N,2-3,118.5485
Sc,Sc,0.444,v0,Al,5,N-Al-N,2-4,103.5114
Sc,Sc,0.444,v0,Al,5,N-Al-N,3-4,105.1807
Sc,Sc,0.444,v0,Al,6,N-Al-N,1-2,103.672
Sc,Sc,0.444,v0,Al,6,N-Al-N,1-3,100.9807
Sc,Sc,0.444,v0,Al,6,N-Al-N,1-4,101.3976
Sc,Sc,0.444,v0,Al,6,N-Al-N,2-3,115.0006
Sc,Sc,0.444,v0,Al,6,N-Al-N,2-4,112.8182
Sc,Sc,0.444,v0,Al,6,N-Al-N,3-4,119.572
Sc,Sc,0.444,v0,Al,7,N-Al-N,1-2,111.4257
Sc,Sc,0.444,v0,Al,7,N-Al-N,1-3,106.3002
Sc,Sc,0.444,v0,Al,7,N-Al-N,1-4,108.724
Sc,Sc,0.444,v0,Al,7,N-Al-N,2-3,105.6915
Sc,Sc,0.444,v0,Al,7,N-Al-N,2-4,103.0325
Sc,Sc,0.444,v0,Al,7,N-Al-N,3-4,121.5603
Sc,Sc,0.444,v0,Al,8,N-Al-N,1-2,114.9272
Sc,Sc,0.444,v0,Al,8,N-Al-N,1-3,101.7439
Sc,Sc,0.444,v0,Al,8,N-Al-N,1-4,112.6506
Sc,Sc,0.444,v0,Al,8,N-Al-N,2-3,102.2687
Sc,Sc,0.444,v0,Al,8,N-Al-N,2-4,119.2531
Sc,Sc,0.444,v0,Al,8,N-Al-N,3-4,102.7287
Sc,Sc,0.444,v0,Al,9,N-Al-N,1-2,112.367
Sc,Sc,0.444,v0,Al,9,N-Al-N,1-3,117.127
Sc,Sc,0.444,v0,Al,9,N-Al-N,1-4,105.4705
Sc,Sc,0.444,v0,Al,9,N-Al-N,2-3,114.2752
Sc,Sc,0.444,v0,Al,9,N-Al-N,2-4,102.9982
Sc,Sc,0.444,v0,Al,9,N-Al-N,3-4,102.5337
Sc,Sc,0.444,v0,Al,10,N-Al-N,1-2,105.3122
Sc,Sc,0.444,v0,Al,10,N-Al-N,1-3,115.8228
Sc,Sc,0.444,v0,Al,10,N-Al-N,1-4,114.1709
Sc,Sc,0.444,v0,Al,10,N-Al-N,2-3,106.9053
Sc,Sc,0.444,v0,Al,10,N-Al-N,2-4,104.0022
Sc,Sc,0.444,v0,Al,10,N-Al-N,3-4,109.5713
Sc,Sc,0.444,v0,Al,11,N-Al-N,1-2,107.8796
Sc,Sc,0.444,v0,Al,11,N-Al-N,1-3,102.3165
Sc,Sc,0.444,v0,Al,11,N-Al-N,1-4,103.36
Sc,Sc,0.444,v0,Al,11,N-Al-N,2-3,107.0302
Sc,Sc,0.444,v0,Al,11,N-Al-N,2-4,113.3304
Sc,Sc,0.444,v0,Al,11,N-Al-N,3-4,121.5567
Sc,Sc,0.444,v0,Al,12,N-Al-N,1-2,117.9683
Sc,Sc,0.444,v0,Al,12,N-Al-N,1-3,105.3297
Sc,Sc,0.444,v0,Al,12,N-Al-N,1-4,108.0437
Sc,Sc,0.444,v0,Al,12,N-Al-N,2-3,103.3079
Sc,Sc,0.444,v0,Al,12,N-Al-N,2-4,114.3643
Sc,Sc,0.444,v0,Al,12,N-Al-N,3-4,106.754
Sc,Sc,0.444,v0,Al,13,N-Al-N,1-2,104.392
Sc,Sc,0.444,v0,Al,13,N-Al-N,1-3,113.1456
Sc,Sc,0.444,v0,Al,13,N-Al-N,1-4,109.2449
Sc,Sc,0.444,v0,Al,13,N-Al-N,2-3,103.6279
Sc,Sc,0.444,v0,Al,13,N-Al-N,2-4,104.8021
Sc,Sc,0.444,v0,Al,13,N-Al-N,3-4,119.9218
Sc,Sc,0.444,v0,Al,14,N-Al-N,1-2,104.2264
Sc,Sc,0.444,v0,Al,14,N-Al-N,1-3,102.2595
Sc,Sc,0.444,v0,Al,14,N-Al-N,1-4,102.9678
Sc,Sc,0.444,v0,Al,14,N-Al-N,2-3,115.5063
Sc,Sc,0.444,v0,Al,14,N-Al-N,2-4,109.1254
Sc,Sc,0.444,v0,Al,14,N-Al-N,3-4,120.3099
Sc,Sc,0.444,v0,Al,15,N-Al-N,1-2,110.7383
Sc,Sc,0.444,v0,Al,15,N-Al-N,1-3,107.8245
Sc,Sc,0.444,v0,Al,15,N-Al-N,1-4,108.4821
Sc,Sc,0.444,v0,Al,15,N-Al-N,2-3,105.9826
Sc,Sc,0.444,v0,Al,15,N-Al-N,2-4,116.7204
Sc,Sc,0.444,v0,Al,15,N-Al-N,3-4,106.6683
Sc,Sc,0.444,v0,Al,16,N-Al-N,1-2,108.0567
Sc,Sc,0.444,v0,Al,16,N-Al-N,1-3,111.6361
Sc,Sc,0.444,v0,Al,16,N-Al-N,1-4,106.5318
Sc,Sc,0.444,v0,Al,16,N-Al-N,2-3,120.8775
Sc,Sc,0.444,v0,Al,16,N-Al-N,2-4,104.0123
Sc,Sc,0.444,v0,Al,16,N-Al-N,3-4,104.5145
Sc,Sc,0.444,v0,Al,17,N-Al-N,1-2,104.1296
Sc,Sc,0.444,v0,Al,17,N-Al-N,1-3,109.9345
Sc,Sc,0.444,v0,Al,17,N-Al-N,1-4,116.565
Sc,Sc,0.444,v0,Al,17,N-Al-N,2-3,102.4697
Sc,Sc,0.444,v0,Al,17,N-Al-N,2-4,101.9533
Sc,Sc,0.444,v0,Al,17,N-Al-N,3-4,119.1106
Sc,Sc,0.444,v0,Al,18,N-Al-N,1-2,107.2147
Sc,Sc,0.444,v0,Al,18,N-Al-N,1-3,107.9683
Sc,Sc,0.444,v0,Al,18,N-Al-N,1-4,111.4909
Sc,Sc,0.444,v0,Al,18,N-Al-N,2-3,105.1679
Sc,Sc,0.444,v0,Al,18,N-Al-N,2-4,119.2623
Sc,Sc,0.444,v0,Al,18,N-Al-N,3-4,105.0684
Sc,Sc,0.444,v0,Al,19,N-Al-N,1-2,103.11
Sc,Sc,0.444,v0,Al,19,N-Al-N,1-3,105.3376
Sc,Sc,0.444,v0,Al,19,N-Al-N,1-4,102.5757
Sc,Sc,0.444,v0,Al,19,N-Al-N,2-3,110.8098
Sc,Sc,0.444,v0,Al,19,N-Al-N,2-4,117.6294
Sc,Sc,0.444,v0,Al,19,N-Al-N,3-4,115.369
Sc,Sc,0.444,v0,Al,20,N-Al-N,1-2,105.8302
Sc,Sc,0.444,v0,Al,20,N-Al-N,1-3,101.2308
Sc,Sc,0.444,v0,Al,20,N-Al-N,1-4,120.6009
Sc,Sc,0.444,v0,Al,20,N-Al-N,2-3,105.7842
Sc,Sc,0.444,v0,Al,20,N-Al-N,2-4,117.1938
Sc,Sc,0.444,v0,Al,20,N-Al-N,3-4,103.9992
Sc,Sc,0.444,v0,Sc,21,N-Sc-N,1-2,115.8199
Sc,Sc,0.444,v0,Sc,21,N-Sc-N,1-3,115.4066
Sc,Sc,0.444,v0,Sc,21,N-Sc-N,1-4,102.86
Sc,Sc,0.444,v0,Sc,21,N-Sc-N,2-3,115.4399
Sc,Sc,0.444,v0,Sc,21,N-Sc-N,2-4,99.601
Sc,Sc,0.444,v0,Sc,21,N-Sc-N,3-4,104.5731
Sc,Sc,0.444,v0,Sc,22,N-Sc-N,1-2,122.0574
Sc,Sc,0.444,v0,Sc,22,N-Sc-N,1-3,97.8732
Sc,Sc,0.444,v0,Sc,22,N-Sc-N,1-4,117.8471
Sc,Sc,0.444,v0,Sc,22,N-Sc-N,2-3,98.6784
Sc,Sc,0.444,v0,Sc,22,N-Sc-N,2-4,114.4626
Sc,Sc,0.444,v0,Sc,22,N-Sc-N,3-4,97.2087
Sc,Sc,0.444,v0,Sc,23,N-Sc-N,1-2,97.3397
Sc,Sc,0.444,v0,Sc,23,N-Sc-N,1-3,98.1688
Sc,Sc,0.444,v0,Sc,23,N-Sc-N,1-4,96.8533
Sc,Sc,0.444,v0,Sc,23,N-Sc-N,2-3,112.458
Sc,Sc,0.444,v0,Sc,23,N-Sc-N,2-4,123.3746
Sc,Sc,0.444,v0,Sc,23,N-Sc-N,3-4,119.1994
Sc,Sc,0.444,v0,Sc,24,N-Sc-N,1-2,116.0104
Sc,Sc,0.444,v0,Sc,24,N-Sc-N,1-3,98.5619
Sc,Sc,0.444,v0,Sc,24,N-Sc-N,1-4,117.2613
Sc,Sc,0.444,v0,Sc,24,N-Sc-N,2-3,97.968
Sc,Sc,0.444,v0,Sc,24,N-Sc-N,2-4,120.5053
Sc,Sc,0.444,v0,Sc,24,N-Sc-N,3-4,98.5272
Sc,Sc,0.444,v0,Sc,25,N-Sc-N,1-2,117.1841
Sc,Sc,0.444,v0,Sc,25,N-Sc-N,1-3,102.7954
Sc,Sc,0.444,v0,Sc,25,N-Sc-N,1-4,112.7197
Sc,Sc,0.444,v0,Sc,25,N-Sc-N,2-3,100.3137
Sc,Sc,0.444,v0,Sc,25,N-Sc-N,2-4,120.2655
Sc,Sc,0.444,v0,Sc,25,N-Sc-N,3-4,98.5804
Sc,Sc,0.444,v0,Sc,26,N-Sc-N,1-2,113.0701
Sc,Sc,0.444,v0,Sc,26,N-Sc-N,1-3,119.9106
Sc,Sc,0.444,v0,Sc,26,N-Sc-N,1-4,101.4638
Sc,Sc,0.444,v0,Sc,26,N-Sc-N,2-3,119.829
Sc,Sc,0.444,v0,Sc,26,N-Sc-N,2-4,97.5471
Sc,Sc,0.444,v0,Sc,26,N-Sc-N,3-4,97.9835
Sc,Sc,0.444,v0,Sc,27,N-Sc-N,1-2,113.1409
Sc,Sc,0.444,v0,Sc,27,N-Sc-N,1-3,111.3688
Sc,Sc,0.444,v0,Sc,27,N-Sc-N,1-4,102.2968
Sc,Sc,0.444,v0,Sc,27,N-Sc-N,2-3,123.0669
Sc,Sc,0.444,v0,Sc,27,N-Sc-N,2-4,102.8559
Sc,Sc,0.444,v0,Sc,27,N-Sc-N,3-4,100.4382
Sc,Sc,0.444,v0,Sc,28,N-Sc-N,1-2,115.522
Sc,Sc,0.444,v0,Sc,28,N-Sc-N,1-3,100.7939
Sc,Sc,0.444,v0,Sc,28,N-Sc-N,1-4,113.6166
Sc,Sc,0.444,v0,Sc,28,N-Sc-N,2-3,102.7942
Sc,Sc,0.444,v0,Sc,28,N-Sc-N,2-4,120.1068
Sc,Sc,0.444,v0,Sc,28,N-Sc-N,3-4,99.4762
Sc,Sc,0.444,v0,Sc,29,N-Sc-N,1-2,110.2735
Sc,Sc,0.444,v0,Sc,29,N-Sc-N,1-3,122.7678
Sc,Sc,0.444,v0,Sc,29,N-Sc-N,1-4,102.7103
Sc,Sc,0.444,v0,Sc,29,N-Sc-N,2-3,117.9073
Sc,Sc,0.444,v0,Sc,29,N-Sc-N,2-4,99.7605
Sc,Sc,0.444,v0,Sc,29,N-Sc-N,3-4,97.8847
Sc,Sc,0.444,v0,Sc,30,N-Sc-N,1-2,95.2782
Sc,Sc,0.444,v0,Sc,30,N-Sc-N,1-3,94.674
Sc,Sc,0.444,v0,Sc,30,N-Sc-N,1-4,92.5876
Sc,Sc,0.444,v0,Sc,30,N-Sc-N,2-3,115.6796
Sc,Sc,0.444,v0,Sc,30,N-Sc-N,2-4,122.1169
Sc,Sc,0.444,v0,Sc,30,N-Sc-N,3-4,120.6431
Sc,Sc,0.444,v0,Sc,31,N-Sc-N,1-2,115.6271
Sc,Sc,0.444,v0,Sc,31,N-Sc-N,1-3,114.2546
Sc,Sc,0.444,v0,Sc,31,N-Sc-N,1-4,98.4287
Sc,Sc,0.444,v0,Sc,31,N-Sc-N,2-3,122.5527
Sc,Sc,0.444,v0,Sc,31,N-Sc-N,2-4,98.418
Sc,Sc,0.444,v0,Sc,31,N-Sc-N,3-4,100.7308
Sc,Sc,0.444,v0,Sc,32,N-Sc-N,1-2,120.496
Sc,Sc,0.444,v0,Sc,32,N-Sc-N,1-3,118.3329
Sc,Sc,0.444,v0,Sc,32,N-Sc-N,1-4,98.0232
Sc,Sc,0.444,v0,Sc,32,N-Sc-N,2-3,112.6876
Sc,Sc,0.444,v0,Sc,32,N-Sc-N,2-4,101.4012
Sc,Sc,0.444,v0,Sc,32,N-Sc-N,3-4,99.9839
Sc,Sc,0.444,v0,Sc,33,N-Sc-N,1-2,116.5894
Sc,Sc,0.444,v0,Sc,33,N-Sc-N,1-3,115.1637
Sc,Sc,0.444,v0,Sc,33,N-Sc-N,1-4,105.3811
Sc,Sc,0.444,v0,Sc,33,N-Sc-N,2-3,113.5072
Sc,Sc,0.444,v0,Sc,33,N-Sc-N,2-4,103.0376
Sc,Sc,0.444,v0,Sc,33,N-Sc-N,3-4,100.4915
Sc,Sc,0.444,v0,Sc,34,N-Sc-N,1-2,97.6686
Sc,Sc,0.444,v0,Sc,34,N-Sc-N,1-3,118.7434
Sc,Sc,0.444,v0,Sc,34,N-Sc-N,1-4,117.2471
Sc,Sc,0.444,v0,Sc,34,N-Sc-N,2-3,95.6729
Sc,Sc,0.444,v0,Sc,34,N-Sc-N,2-4,99.648
Sc,Sc,0.444,v0,Sc,34,N-Sc-N,3-4,118.7699
Sc,Sc,0.444,v0,Sc,35,N-Sc-N,1-2,108.6605
Sc,Sc,0.444,v0,Sc,35,N-Sc-N,1-3,103.1968
Sc,Sc,0.444,v0,Sc,35,N-Sc-N,1-4,115.2786
Sc,Sc,0.444,v0,Sc,35,N-Sc-N,2-3,100.5845
Sc,Sc,0.444,v0,Sc,35,N-Sc-N,2-4,125.0445
Sc,Sc,0.444,v0,Sc,35,N-Sc-N,3-4,99.8557
Sc,Sc,0.444,v0,Sc,36,N-Sc-N,1-2,115.1588
Sc,Sc,0.444,v0,Sc,36,N-Sc-N,1-3,100.8186
Sc,Sc,0.444,v0,Sc,36,N-Sc-N,1-4,113.0944
Sc,Sc,0.444,v0,Sc,36,N-Sc-N,2-3,100.2938
Sc,Sc,0.444,v0,Sc,36,N-Sc-N,2-4,121.5407
Sc,Sc,0.444,v0,Sc,36,N-Sc-N,3-4,101.1119
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,1-2,97.1013
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,1-3,116.6324
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,1-4,115.1982
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,1-5,81.9292
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,2-3,94.9638
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,2-4,93.8211
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,2-5,179.0269
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,3-4,125.6829
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,3-5,85.5598
Sc,Sc,0.444,v1,Sc,1,N-Sc-N,4-5,86.5303
Sc,Sc,0.444,v1,Sc,2,N-Sc-N,1-2,110.8953
Sc,Sc,0.444,v1,Sc,2,N-Sc-N,1-3,119.8868
Sc,Sc,0.444,v1,Sc,2,N-Sc-N,1-4,100.1175
Sc,Sc,0.444,v1,Sc,2,N-Sc-N,2-3,121.9576
Sc,Sc,0.444,v1,Sc,2,N-Sc-N,2-4,98.4112
Sc,Sc,0.444,v1,Sc,2,N-Sc-N,3-4,98.5587
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,1-2,97.1607
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,1-3,123.5243
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,1-4,111.444
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,1-5,80.3125
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,2-3,98.3178
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,2-4,97.649
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,2-5,177.1289
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,3-4,119.6579
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,3-5,82.0555
Sc,Sc,0.444,v1,Sc,3,N-Sc-N,4-5,84.5895
Sc,Sc,0.444,v1,Sc,4,N-Sc-N,1-2,109.7575
Sc,Sc,0.444,v1,Sc,4,N-Sc-N,1-3,115.5767
Sc,Sc,0.444,v1,Sc,4,N-Sc-N,1-4,103.4448
Sc,Sc,0.444,v1,Sc,4,N-Sc-N,2-3,121.2215
Sc,Sc,0.444,v1,Sc,4,N-Sc-N,2-4,102.6969
Sc,Sc,0.444,v1,Sc,4,N-Sc-N,3-4,101.0824
Sc,Sc,0.444,v1,Sc,5,N-Sc-N,1-2,110.7426
Sc,Sc,0.444,v1,Sc,5,N-Sc-N,1-3,126.47
Sc,Sc,0.444,v1,Sc,5,N-Sc-N,1-4,99.732
Sc,Sc,0.444,v1,Sc,5,N-Sc-N,2-3,113.4434
Sc,Sc,0.444,v1,Sc,5,N-Sc-N,2-4,102.271
Sc,Sc,0.444,v1,Sc,5,N-Sc-N,3-4,98.9267
Sc,Sc,0.444,v1,Sc,6,N-Sc-N,1-2,99.8277
Sc,Sc,0.444,v1,Sc,6,N-Sc-N,1-3,110.2485
Sc,Sc,0.444,v1,Sc,6,N-Sc-N,1-4,123.6946
Sc,Sc,0.444,v1,Sc,6,N-Sc-N,2-3,98.6268
Sc,Sc,0.444,v1,Sc,6,N-Sc-N,2-4,96.0734
Sc,Sc,0.444,v1,Sc,6,N-Sc-N,3-4,120.139
Sc,Sc,0.444,v1,Sc,7,N-Sc-N,1-2,98.0709
Sc,Sc,0.444,v1,Sc,7,N-Sc-N,1-3,117.5232
Sc,Sc,0.444,v1,Sc,7,N-Sc-N,1-4,116.5396
Sc,Sc,0.444,v1,Sc,7,N-Sc-N,2-3,99.0115
Sc,Sc,0.444,v1,Sc,7,N-Sc-N,2-4,98.6925
Sc,Sc,0.444,v1,Sc,7,N-Sc-N,3-4,119.3535
Sc,Sc,0.444,v1,Sc,8,N-Sc-N,1-2,117.7281
Sc,Sc,0.444,v1,Sc,8,N-Sc-N,1-3,102.0995
Sc,Sc,0.444,v1,Sc,8,N-Sc-N,1-4,110.7689
Sc,Sc,0.444,v1,Sc,8,N-Sc-N,2-3,98.6732
Sc,Sc,0.444,v1,Sc,8,N-Sc-N,2-4,123.3716
Sc,Sc,0.444,v1,Sc,8,N-Sc-N,3-4,98.0518
Sc,Sc,0.444,v1,Sc,9,N-Sc-N,1-2,97.4065
Sc,Sc,0.444,v1,Sc,9,N-Sc-N,1-3,110.7634
Sc,Sc,0.444,v1,Sc,9,N-Sc-N,1-4,122.4324
Sc,Sc,0.444,v1,Sc,9,N-Sc-N,2-3,100.6361
Sc,Sc,0.444,v1,Sc,9,N-Sc-N,2-4,97.5285
Sc,Sc,0.444,v1,Sc,9,N-Sc-N,3-4,120.3519
Sc,Sc,0.444,v1,Sc,10,N-Sc-N,1-2,116.8943
Sc,Sc,0.444,v1,Sc,10,N-Sc-N,1-3,117.57
Sc,Sc,0.444,v1,Sc,10,N-Sc-N,1-4,102.5912
Sc,Sc,0.444,v1,Sc,10,N-Sc-N,2-3,117.2323
Sc,Sc,0.444,v1,Sc,10,N-Sc-N,2-4,97.8985
Sc,Sc,0.444,v1,Sc,10,N-Sc-N,3-4,98.5268
Sc,Sc,0.444,v1,Sc,11,N-Sc-N,1-2,110.6089
Sc,Sc,0.444,v1,Sc,11,N-Sc-N,1-3,110.8086
Sc,Sc,0.444,v1,Sc,11,N-Sc-N,1-4,108.7039
Sc,Sc,0.444,v1,Sc,11,N-Sc-N,2-3,119.5707
Sc,Sc,0.444,v1,Sc,11,N-Sc-N,2-4,105.8602
Sc,Sc,0.444,v1,Sc,11,N-Sc-N,3-4,100.2032
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,1-2,112.3117
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,1-3,120.3283
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,1-4,100.0243
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,1-5,77.701
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,2-3,122.4305
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,2-4,93.6204
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,2-5,86.7141
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,3-4,98.5083
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,3-5,83.2581
Sc,Sc,0.444,v1,Sc,12,N-Sc-N,4-5,177.6405
Sc,Sc,0.444,v1,Sc,13,N-Sc-N,1-2,99.5905
Sc,Sc,0.444,v1,Sc,13,N-Sc-N,1-3,118.732
Sc,Sc,0.444,v1,Sc,13,N-Sc-N,1-4,115.315
Sc,Sc,0.444,v1,Sc,13,N-Sc-N,2-3,98.1604
Sc,Sc,0.444,v1,Sc,13,N-Sc-N,2-4,99.3666
Sc,Sc,0.444,v1,Sc,13,N-Sc-N,3-4,118.7007
Sc,Sc,0.444,v1,Sc,14,N-Sc-N,1-2,104.8163
Sc,Sc,0.444,v1,Sc,14,N-Sc-N,1-3,118.4732
Sc,Sc,0.444,v1,Sc,14,N-Sc-N,1-4,102.8053
Sc,Sc,0.444,v1,Sc,14,N-Sc-N,2-3,120.3404
Sc,Sc,0.444,v1,Sc,14,N-Sc-N,2-4,105.2759
Sc,Sc,0.444,v1,Sc,14,N-Sc-N,3-4,102.9267
Sc,Sc,0.444,v1,Sc,15,N-Sc-N,1-2,114.161
Sc,Sc,0.444,v1,Sc,15,N-Sc-N,1-3,115.0414
Sc,Sc,0.444,v1,Sc,15,N-Sc-N,1-4,106.4108
Sc,Sc,0.444,v1,Sc,15,N-Sc-N,2-3,115.8881
Sc,Sc,0.444,v1,Sc,15,N-Sc-N,2-4,100.9384
Sc,Sc,0.444,v1,Sc,15,N-Sc-N,3-4,101.9176
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,1-2,116.8492
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,1-3,113.7088
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,1-4,98.0883
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,1-5,82.719
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,2-3,124.3001
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,2-4,98.0516
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,2-5,82.1445
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,3-4,96.5672
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,3-5,82.4885
Sc,Sc,0.444,v1,Sc,16,N-Sc-N,4-5,178.9547
Sc,Sc,0.444,v1,Al,17,N-Al-N,1-2,103.376
Sc,Sc,0.444,v1,Al,17,N-Al-N,1-3,102.384
Sc,Sc,0.444,v1,Al,17,N-Al-N,1-4,100.9141
Sc,Sc,0.444,v1,Al,17,N-Al-N,2-3,112.5652
Sc,Sc,0.444,v1,Al,17,N-Al-N,2-4,112.7192
Sc,Sc,0.444,v1,Al,17,N-Al-N,3-4,121.6462
Sc,Sc,0.444,v1,Al,18,N-Al-N,1-2,108.638
Sc,Sc,0.444,v1,Al,18,N-Al-N,1-3,108.5091
Sc,Sc,0.444,v1,Al,18,N-Al-N,1-4,112.2268
