base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
Sc,Sc,0.444,v0,Sc,36,N,Sc-N,2,2.066366
Sc,Sc,0.444,v0,Sc,36,N,Sc-N,3,2.094906
Sc,Sc,0.444,v0,Sc,36,N,Sc-N,4,2.114851
Sc,Sc,0.444,v1,Sc,1,N,Sc-N,1,2.028306
Sc,Sc,0.444,v1,Sc,1,N,Sc-N,2,2.061803
Sc,Sc,0.444,v1,Sc,1,N,Sc-N,3,2.121405
Sc,Sc,0.444,v1,Sc,1,N,Sc-N,4,2.135799
Sc,Sc,0.444,v1,Sc,1,N,Sc-N,5,2.435081
Sc,Sc,0.444,v1,Sc,2,N,Sc-N,1,2.011433
Sc,Sc,0.444,v1,Sc,2,N,Sc-N,2,2.096111
Sc,Sc,0.444,v1,Sc,2,N,Sc-N,3,2.101964
Sc,Sc,0.444,v1,Sc,2,N,Sc-N,4,2.10473
Sc,Sc,0.444,v1,Sc,3,N,Sc-N,1,2.057999
Sc,Sc,0.444,v1,Sc,3,N,Sc-N,2,2.079781
Sc,Sc,0.444,v1,Sc,3,N,Sc-N,3,2.108309
Sc,Sc,0.444,v1,Sc,3,N,Sc-N,4,2.124776
Sc,Sc,0.444,v1,Sc,3,N,Sc-N,5,2.542682
Sc,Sc,0.444,v1,Sc,4,N,Sc-N,1,2.009834
Sc,Sc,0.444,v1,Sc,4,N,Sc-N,2,2.055096
Sc,Sc,0.444,v1,Sc,4,N,Sc-N,3,2.113822
Sc,Sc,0.444,v1,Sc,4,N,Sc-N,4,2.118702
Sc,Sc,0.444,v1,Sc,5,N,Sc-N,1,2.050514
Sc,Sc,0.444,v1,Sc,5,N,Sc-N,2,2.062716
Sc,Sc,0.444,v1,Sc,5,N,Sc-N,3,2.089999
Sc,Sc,0.444,v1,Sc,5,N,Sc-N,4,2.122203
Sc,Sc,0.444,v1,Sc,6,N,Sc-N,1,2.07371
Sc,Sc,0.444,v1,Sc,6,N,Sc-N,2,2.074846
Sc,Sc,0.444,v1,Sc,6,N,Sc-N,3,2.111175
Sc,Sc,0.444,v1,Sc,6,N,Sc-N,4,2.152013
Sc,Sc,0.444,v1,Sc,7,N,Sc-N,1,2.034948
Sc,Sc,0.444,v1,Sc,7,N,Sc-N,2,2.093459
Sc,Sc,0.444,v1,Sc,7,N,Sc-N,3,2.10031
Sc,Sc,0.444,v1,Sc,7,N,Sc-N,4,2.109741
Sc,Sc,0.444,v1,Sc,8,N,Sc-N,1,2.026572
Sc,Sc,0.444,v1,Sc,8,N,Sc-N,2,2.086917
Sc,Sc,0.444,v1,Sc,8,N,Sc-N,3,2.087125
Sc,Sc,0.444,v1,Sc,8,N,Sc-N,4,2.105007
Sc,Sc,0.444,v1,Sc,9,N,Sc-N,1,2.083122
Sc,Sc,0.444,v1,Sc,9,N,Sc-N,2,2.089074
Sc,Sc,0.444,v1,Sc,9,N,Sc-N,3,2.091364
Sc,Sc,0.444,v1,Sc,9,N,Sc-N,4,2.137493
Sc,Sc,0.444,v1,Sc,10,N,Sc-N,1,2.023132
Sc,Sc,0.444,v1,Sc,10,N,Sc-N,2,2.026511
Sc,Sc,0.444,v1,Sc,10,N,Sc-N,3,2.074783
Sc,Sc,0.444,v1,Sc,10,N,Sc-N,4,2.076847
Sc,Sc,0.444,v1,Sc,11,N,Sc-N,1,1.985828
Sc,Sc,0.444,v1,Sc,11,N,Sc-N,2,2.047787
Sc,Sc,0.444,v1,Sc,11,N,Sc-N,3,2.10376
Sc,Sc,0.444,v1,Sc,11,N,Sc-N,4,2.149174
Sc,Sc,0.444,v1,Sc,12,N,Sc-N,1,2.099072
Sc,Sc,0.444,v1,Sc,12,N,Sc-N,2,2.103731
Sc,Sc,0.444,v1,Sc,12,N,Sc-N,3,2.112898
Sc,Sc,0.444,v1,Sc,12,N,Sc-N,4,2.116954
Sc,Sc,0.444,v1,Sc,12,N,Sc-N,5,2.617667
Sc,Sc,0.444,v1,Sc,13,N,Sc-N,1,2.03929
Sc,Sc,0.444,v1,Sc,13,N,Sc-N,2,2.084789
Sc,Sc,0.444,v1,Sc,13,N,Sc-N,3,2.094224
Sc,Sc,0.444,v1,Sc,13,N,Sc-N,4,2.102969
Sc,Sc,0.444,v1,Sc,14,N,Sc-N,1,2.040857
Sc,Sc,0.444,v1,Sc,14,N,Sc-N,2,2.045213
Sc,Sc,0.444,v1,Sc,14,N,Sc-N,3,2.150983
Sc,Sc,0.444,v1,Sc,14,N,Sc-N,4,2.223009
Sc,Sc,0.444,v1,Sc,15,N,Sc-N,1,2.012361
Sc,Sc,0.444,v1,Sc,15,N,Sc-N,2,2.024606
Sc,Sc,0.444,v1,Sc,15,N,Sc-N,3,2.075586
Sc,Sc,0.444,v1,Sc,15,N,Sc-N,4,2.195473
Sc,Sc,0.444,v1,Sc,16,N,Sc-N,1,2.062777
Sc,Sc,0.444,v1,Sc,16,N,Sc-N,2,2.084712
Sc,Sc,0.444,v1,Sc,16,N,Sc-N,3,2.120509
Sc,Sc,0.444,v1,Sc,16,N,Sc-N,4,2.122041
Sc,Sc,0.444,v1,Sc,16,N,Sc-N,5,2.49406
Sc,Sc,0.444,v1,Al,17,N,Al-N,1,1.86717
Sc,Sc,0.444,v1,Al,17,N,Al-N,2,1.879113
Sc,Sc,0.444,v1,Al,17,N,Al-N,3,1.894273
Sc,Sc,0.444,v1,Al,17,N,Al-N,4,2.008285
Sc,Sc,0.444,v1,Al,18,N,Al-N,1,1.862183
Sc,Sc,0.444,v1,Al,18,N,Al-N,2,1.863781
Sc,Sc,0.444,v1,Al,18,N,Al-N,3,1.924228
Sc,Sc,0.444,v1,Al,18,N,Al-N,4,1.926575
Sc,Sc,0.444,v1,Al,19,N,Al-N,1,1.906404
Sc,Sc,0.444,v1,Al,19,N,Al-N,2,1.923489
Sc,Sc,0.444,v1,Al,19,N,Al-N,3,1.936482
Sc,Sc,0.444,v1,Al,19,N,Al-N,4,1.97605
Sc,Sc,0.444,v1,Al,20,N,Al-N,1,1.843456
Sc,Sc,0.444,v1,Al,20,N,Al-N,2,1.884609
Sc,Sc,0.444,v1,Al,20,N,Al-N,3,1.964475
Sc,Sc,0.444,v1,Al,20,N,Al-N,4,2.022218
Sc,Sc,0.444,v1,Al,21,N,Al-N,1,1.858647
Sc,Sc,0.444,v1,Al,21,N,Al-N,2,1.874933
Sc,Sc,0.444,v1,Al,21,N,Al-N,3,1.922566
Sc,Sc,0.444,v1,Al,21,N,Al-N,4,1.949317
Sc,Sc,0.444,v1,Al,22,N,Al-N,1,1.89127
Sc,Sc,0.444,v1,Al,22,N,Al-N,2,1.892162
Sc,Sc,0.444,v1,Al,22,N,Al-N,3,1.897281
Sc,Sc,0.444,v1,Al,22,N,Al-N,4,1.983244
Sc,Sc,0.444,v1,Al,23,N,Al-N,1,1.864878
Sc,Sc,0.444,v1,Al,23,N,Al-N,2,1.894233
Sc,Sc,0.444,v1,Al,23,N,Al-N,3,1.911211
Sc,Sc,0.444,v1,Al,23,N,Al-N,4,2.091712
Sc,Sc,0.444,v1,Al,24,N,Al-N,1,1.875021
Sc,Sc,0.444,v1,Al,24,N,Al-N,2,1.89877
Sc,Sc,0.444,v1,Al,24,N,Al-N,3,1.934203
Sc,Sc,0.444,v1,Al,24,N,Al-N,4,2.011273
Sc,Sc,0.444,v1,Al,25,N,Al-N,1,1.878984
Sc,Sc,0.444,v1,Al,25,N,Al-N,2,1.890723
Sc,Sc,0.444,v1,Al,25,N,Al-N,3,1.920259
Sc,Sc,0.444,v1,Al,25,N,Al-N,4,1.988317
Sc,Sc,0.444,v1,Al,26,N,Al-N,1,1.878822
Sc,Sc,0.444,v1,Al,26,N,Al-N,2,1.923965
Sc,Sc,0.444,v1,Al,26,N,Al-N,3,1.977326
Sc,Sc,0.444,v1,Al,26,N,Al-N,4,2.010643
Sc,Sc,0.444,v1,Al,27,N,Al-N,1,1.909825
Sc,Sc,0.444,v1,Al,27,N,Al-N,2,1.910727
Sc,Sc,0.444,v1,Al,27,N,Al-N,3,1.912956
Sc,Sc,0.444,v1,Al,27,N,Al-N,4,1.941532
Sc,Sc,0.444,v1,Al,28,N,Al-N,1,1.888498
Sc,Sc,0.444,v1,Al,28,N,Al-N,2,1.894073
Sc,Sc,0.444,v1,Al,28,N,Al-N,3,1.898887
Sc,Sc,0.444,v1,Al,28,N,Al-N,4,1.913533
Sc,Sc,0.444,v1,Al,29,N,Al-N,1,1.853246
Sc,Sc,0.444,v1,Al,29,N,Al-N,2,1.890342
Sc,Sc,0.444,v1,Al,29,N,Al-N,3,1.951424
Sc,Sc,0.444,v1,Al,29,N,Al-N,4,1.965315
Sc,Sc,0.444,v1,Al,30,N,Al-N,1,1.897035
Sc,Sc,0.444,v1,Al,30,N,Al-N,2,1.919451
Sc,Sc,0.444,v1,Al,30,N,Al-N,3,1.951045
Sc,Sc,0.444,v1,Al,30,N,Al-N,4,1.965581
Sc,Sc,0.444,v1,Al,31,N,Al-N,1,1.890113
Sc,Sc,0.444,v1,Al,31,N,Al-N,2,1.891008
Sc,Sc,0.444,v1,Al,31,N,Al-N,3,1.901226
Sc,Sc,0.444,v1,Al,31,N,Al-N,4,1.925895
Sc,Sc,0.444,v1,Al,32,N,Al-N,1,1.87663
Sc,Sc,0.444,v1,Al,32,N,Al-N,2,1.890423
Sc,Sc,0.444,v1,Al,32,N,Al-N,3,1.894528
Sc,Sc,0.444,v1,Al,32,N,Al-N,4,1.971115
Sc,Sc,0.444,v1,Al,33,N,Al-N,1,1.894778
Sc,Sc,0.444,v1,Al,33,N,Al-N,2,1.908081
Sc,Sc,0.444,v1,Al,33,N,Al-N,3,1.934576
Sc,Sc,0.444,v1,Al,33,N,Al-N,4,1.939882
Sc,Sc,0.444,v1,Al,34,N,Al-N,1,1.906033
Sc,Sc,0.444,v1,Al,34,N,Al-N,2,1.925726
Sc,Sc,0.444,v1,Al,34,N,Al-N,3,1.965766
Sc,Sc,0.444,v1,Al,34,N,Al-N,4,2.073676
Sc,Sc,0.444,v1,Al,35,N,Al-N,1,1.881232
Sc,Sc,0.444,v1,Al,35,N,Al-N,2,1.917158
Sc,Sc,0.444,v1,Al,35,N,Al-N,3,1.947341
Sc,Sc,0.444,v1,Al,35,N,Al-N,4,1.949402
Sc,Sc,0.444,v1,Al,36,N,Al-N,1,1.875376
Sc,Sc,0.444,v1,Al,36,N,Al-N,2,1.883383
Sc,Sc,0.444,v1,Al,36,N,Al-N,3,1.891084
Sc,Sc,0.444,v1,Al,36,N,Al-N,4,1.946759
Sc,Sc,0.444,v2,Al,1,N,Al-N,1,1.884425
Sc,Sc,0.444,v2,Al,1,N,Al-N,2,1.937393
Sc,Sc,0.444,v2,Al,1,N,Al-N,3,1.942827
Sc,Sc,0.444,v2,Al,1,N,Al-N,4,1.975803
Sc,Sc,0.444,v2,Al,2,N,Al-N,1,1.886376
Sc,Sc,0.444,v2,Al,2,N,Al-N,2,1.897223
Sc,Sc,0.444,v2,Al,2,N,Al-N,3,1.90946
Sc,Sc,0.444,v2,Al,2,N,Al-N,4,1.916408
Sc,Sc,0.444,v2,Al,3,N,Al-N,1,1.861589
Sc,Sc,0.444,v2,Al,3,N,Al-N,2,1.932563
Sc,Sc,0.444,v2,Al,3,N,Al-N,3,1.963067
Sc,Sc,0.444,v2,Al,3,N,Al-N,4,1.975395
Sc,Sc,0.444,v2,Al,4,N,Al-N,1,1.861144
Sc,Sc,0.444,v2,Al,4,N,Al-N,2,1.865268
Sc,Sc,0.444,v2,Al,4,N,Al-N,3,1.953862
Sc,Sc,0.444,v2,Al,4,N,Al-N,4,1.954727
Sc,Sc,0.444,v2,Al,5,N,Al-N,1,1.89936
Sc,Sc,0.444,v2,Al,5,N,Al-N,2,1.944392
Sc,Sc,0.444,v2,Al,5,N,Al-N,3,1.945125
Sc,Sc,0.444,v2,Al,5,N,Al-N,4,1.95467
Sc,Sc,0.444,v2,Al,6,N,Al-N,1,1.875584
Sc,Sc,0.444,v2,Al,6,N,Al-N,2,1.884484
Sc,Sc,0.444,v2,Al,6,N,Al-N,3,1.903355
Sc,Sc,0.444,v2,Al,6,N,Al-N,4,1.909961
Sc,Sc,0.444,v2,Al,7,N,Al-N,1,1.845443
Sc,Sc,0.444,v2,Al,7,N,Al-N,2,1.894738
Sc,Sc,0.444,v2,Al,7,N,Al-N,3,1.922201
Sc,Sc,0.444,v2,Al,7,N,Al-N,4,1.938123
Sc,Sc,0.444,v2,Al,8,N,Al-N,1,1.897149
Sc,Sc,0.444,v2,Al,8,N,Al-N,2,1.909496
Sc,Sc,0.444,v2,Al,8,N,Al-N,3,1.91025
Sc,Sc,0.444,v2,Al,8,N,Al-N,4,1.92499
Sc,Sc,0.444,v2,Al,9,N,Al-N,1,1.900181
Sc,Sc,0.444,v2,Al,9,N,Al-N,2,1.916753
Sc,Sc,0.444,v2,Al,9,N,Al-N,3,1.942068
Sc,Sc,0.444,v2,Al,9,N,Al-N,4,1.979313
Sc,Sc,0.444,v2,Al,10,N,Al-N,1,1.852852
Sc,Sc,0.444,v2,Al,10,N,Al-N,2,1.879472
Sc,Sc,0.444,v2,Al,10,N,Al-N,3,1.894519
Sc,Sc,0.444,v2,Al,10,N,Al-N,4,2.007156
Sc,Sc,0.444,v2,Al,11,N,Al-N,1,1.889682
Sc,Sc,0.444,v2,Al,11,N,Al-N,2,1.897946
Sc,Sc,0.444,v2,Al,11,N,Al-N,3,1.907356
Sc,Sc,0.444,v2,Al,11,N,Al-N,4,1.930763
Sc,Sc,0.444,v2,Al,12,N,Al-N,1,1.889245
Sc,Sc,0.444,v2,Al,12,N,Al-N,2,1.897585
Sc,Sc,0.444,v2,Al,12,N,Al-N,3,1.920543
Sc,Sc,0.444,v2,Al,12,N,Al-N,4,1.938739
Sc,Sc,0.444,v2,Al,13,N,Al-N,1,1.882698
Sc,Sc,0.444,v2,Al,13,N,Al-N,2,1.888314
Sc,Sc,0.444,v2,Al,13,N,Al-N,3,1.9041
Sc,Sc,0.444,v2,Al,13,N,Al-N,4,1.98747
Sc,Sc,0.444,v2,Al,14,N,Al-N,1,1.862091
Sc,Sc,0.444,v2,Al,14,N,Al-N,2,1.875027
Sc,Sc,0.444,v2,Al,14,N,Al-N,3,1.959619
Sc,Sc,0.444,v2,Al,14,N,Al-N,4,1.977232
Sc,Sc,0.444,v2,Al,15,N,Al-N,1,1.89159
Sc,Sc,0.444,v2,Al,15,N,Al-N,2,1.899982
Sc,Sc,0.444,v2,Al,15,N,Al-N,3,1.934195
Sc,Sc,0.444,v2,Al,15,N,Al-N,4,1.950977
Sc,Sc,0.444,v2,Al,16,N,Al-N,1,1.867709
Sc,Sc,0.444,v2,Al,16,N,Al-N,2,1.923028
Sc,Sc,0.444,v2,Al,16,N,Al-N,3,1.92471
Sc,Sc,0.444,v2,Al,16,N,Al-N,4,2.01693
Sc,Sc,0.444,v2,Al,17,N,Al-N,1,1.893471
Sc,Sc,0.444,v2,Al,17,N,Al-N,2,1.895092
Sc,Sc,0.444,v2,Al,17,N,Al-N,3,1.903841
Sc,Sc,0.444,v2,Al,17,N,Al-N,4,1.907508
Sc,Sc,0.444,v2,Al,18,N,Al-N,1,1.881582
Sc,Sc,0.444,v2,Al,18,N,Al-N,2,1.899075
Sc,Sc,0.444,v2,Al,18,N,Al-N,3,1.924211
Sc,Sc,0.444,v2,Al,18,N,Al-N,4,1.949557
Sc,Sc,0.444,v2,Al,19,N,Al-N,1,1.875313
Sc,Sc,0.444,v2,Al,19,N,Al-N,2,1.912537
Sc,Sc,0.444,v2,Al,19,N,Al-N,3,1.912964
Sc,Sc,0.444,v2,Al,19,N,Al-N,4,1.970081
Sc,Sc,0.444,v2,Al,20,N,Al-N,1,1.862939
Sc,Sc,0.444,v2,Al,20,N,Al-N,2,1.867485
Sc,Sc,0.444,v2,Al,20,N,Al-N,3,1.92382
Sc,Sc,0.444,v2,Al,20,N,Al-N,4,1.989618
Sc,Sc,0.444,v2,Sc,21,N,Sc-N,1,2.069669
Sc,Sc,0.444,v2,Sc,21,N,Sc-N,2,2.089086
Sc,Sc,0.444,v2,Sc,21,N,Sc-N,3,2.133139
Sc,Sc,0.444,v2,Sc,21,N,Sc-N,4,2.16757
Sc,Sc,0.444,v2,Sc,21,N,Sc-N,5,2.569729
Sc,Sc,0.444,v2,Sc,22,N,Sc-N,1,2.054192
Sc,Sc,0.444,v2,Sc,22,N,Sc-N,2,2.055086
Sc,Sc,0.444,v2,Sc,22,N,Sc-N,3,2.077935
Sc,Sc,0.444,v2,Sc,22,N,Sc-N,4,2.09667
Sc,Sc,0.444,v2,Sc,23,N,Sc-N,1,2.011983
Sc,Sc,0.444,v2,Sc,23,N,Sc-N,2,2.070427
Sc,Sc,0.444,v2,Sc,23,N,Sc-N,3,2.094307
Sc,Sc,0.444,v2,Sc,23,N,Sc-N,4,2.105263
Sc,Sc,0.444,v2,Sc,24,N,Sc-N,1,2.044802
Sc,Sc,0.444,v2,Sc,24,N,Sc-N,2,2.049782
Sc,Sc,0.444,v2,Sc,24,N,Sc-N,3,2.089356
Sc,Sc,0.444,v2,Sc,24,N,Sc-N,4,2.211066
Sc,Sc,0.444,v2,Sc,25,N,Sc-N,1,2.058301
Sc,Sc,0.444,v2,Sc,25,N,Sc-N,2,2.067589
Sc,Sc,0.444,v2,Sc,25,N,Sc-N,3,2.121731
Sc,Sc,0.444,v2,Sc,25,N,Sc-N,4,2.123274
Sc,Sc,0.444,v2,Sc,26,N,Sc-N,1,2.01365
Sc,Sc,0.444,v2,Sc,26,N,Sc-N,2,2.086365
Sc,Sc,0.444,v2,Sc,26,N,Sc-N,3,2.095424
Sc,Sc,0.444,v2,Sc,26,N,Sc-N,4,2.102474
Sc,Sc,0.444,v2,Sc,27,N,Sc-N,1,2.016908
Sc,Sc,0.444,v2,Sc,27,N,Sc-N,2,2.047579
Sc,Sc,0.444,v2,Sc,27,N,Sc-N,3,2.082719
Sc,Sc,0.444,v2,Sc,27,N,Sc-N,4,2.111976
Sc,Sc,0.444,v2,Sc,28,N,Sc-N,1,2.014655
Sc,Sc,0.444,v2,Sc,28,N,Sc-N,2,2.032866
Sc,Sc,0.444,v2,Sc,28,N,Sc-N,3,2.060542
Sc,Sc,0.444,v2,Sc,28,N,Sc-N,4,2.187895
Sc,Sc,0.444,v2,Sc,29,N,Sc-N,1,2.041091
Sc,Sc,0.444,v2,Sc,29,N,Sc-N,2,2.088461
Sc,Sc,0.444,v2,Sc,29,N,Sc-N,3,2.089686
Sc,Sc,0.444,v2,Sc,29,N,Sc-N,4,2.162331
Sc,Sc,0.444,v2,Sc,30,N,Sc-N,1,2.06773
Sc,Sc,0.444,v2,Sc,30,N,Sc-N,2,2.07406
Sc,Sc,0.444,v2,Sc,30,N,Sc-N,3,2.114097
Sc,Sc,0.444,v2,Sc,30,N,Sc-N,4,2.117199
Sc,Sc,0.444,v2,Sc,31,N,Sc-N,1,2.090672
Sc,Sc,0.444,v2,Sc,31,N,Sc-N,2,2.096574
Sc,Sc,0.444,v2,Sc,31,N,Sc-N,3,2.115678
Sc,Sc,0.444,v2,Sc,31,N,Sc-N,4,2.151068
Sc,Sc,0.444,v2,Sc,32,N,Sc-N,1,1.996371
Sc,Sc,0.444,v2,Sc,32,N,Sc-N,2,2.055126
Sc,Sc,0.444,v2,Sc,32,N,Sc-N,3,2.076227
Sc,Sc,0.444,v2,Sc,32,N,Sc-N,4,2.098578
Sc,Sc,0.444,v2,Sc,33,N,Sc-N,1,2.081783
Sc,Sc,0.444,v2,Sc,33,N,Sc-N,2,2.113592
Sc,Sc,0.444,v2,Sc,33,N,Sc-N,3,2.117114
Sc,Sc,0.444,v2,Sc,33,N,Sc-N,4,2.125124
Sc,Sc,0.444,v2,Sc,34,N,Sc-N,1,2.048919
Sc,Sc,0.444,v2,Sc,34,N,Sc-N,2,2.092021
Sc,Sc,0.444,v2,Sc,34,N,Sc-N,3,2.109155
Sc,Sc,0.444,v2,Sc,34,N,Sc-N,4,2.143176
Sc,Sc,0.444,v2,Sc,35,N,Sc-N,1,2.042382
Sc,Sc,0.444,v2,Sc,35,N,Sc-N,2,2.055431
Sc,Sc,0.444,v2,Sc,35,N,Sc-N,3,2.07516
Sc,Sc,0.444,v2,Sc,35,N,Sc-N,4,2.181278
Sc,Sc,0.444,v2,Sc,36,N,Sc-N,1,2.004877
Sc,Sc,0.444,v2,Sc,36,N,Sc-N,2,2.08528
Sc,Sc,0.444,v2,Sc,36,N,Sc-N,3,2.094461
Sc,Sc,0.444,v2,Sc,36,N,Sc-N,4,2.163465
Sc,Sc,0.444,v3,Al,1,N,Al-N,1,1.847403
Sc,Sc,0.444,v3,Al,1,N,Al-N,2,1.883894
Sc,Sc,0.444,v3,Al,1,N,Al-N,3,1.886602
Sc,Sc,0.444,v3,Al,1,N,Al-N,4,1.948548
Sc,Sc,0.444,v3,Al,2,N,Al-N,1,1.886824
Sc,Sc,0.444,v3,Al,2,N,Al-N,2,1.896584
Sc,Sc,0.444,v3,Al,2,N,Al-N,3,1.929964
Sc,Sc,0.444,v3,Al,2,N,Al-N,4,2.011921
Sc,Sc,0.444,v3,Al,3,N,Al-N,1,1.894793
Sc,Sc,0.444,v3,Al,3,N,Al-N,2,1.913518
Sc,Sc,0.444,v3,Al,3,N,Al-N,3,1.918751
Sc,Sc,0.444,v3,Al,3,N,Al-N,4,1.948279
Sc,Sc,0.444,v3,Al,4,N,Al-N,1,1.88486
Sc,Sc,0.444,v3,Al,4,N,Al-N,2,1.88759
Sc,Sc,0.444,v3,Al,4,N,Al-N,3,1.898234
Sc,Sc,0.444,v3,Al,4,N,Al-N,4,1.924125
Sc,Sc,0.444,v3,Al,5,N,Al-N,1,1.896065
Sc,Sc,0.444,v3,Al,5,N,Al-N,2,1.916051
Sc,Sc,0.444,v3,Al,5,N,Al-N,3,1.920336
Sc,Sc,0.444,v3,Al,5,N,Al-N,4,1.978994
Sc,Sc,0.444,v3,Al,6,N,Al-N,1,1.911307
Sc,Sc,0.444,v3,Al,6,N,Al-N,2,1.91915
Sc,Sc,0.444,v3,Al,6,N,Al-N,3,1.937561
Sc,Sc,0.444,v3,Al,6,N,Al-N,4,1.979511
Sc,Sc,0.444,v3,Al,7,N,Al-N,1,1.900301
Sc,Sc,0.444,v3,Al,7,N,Al-N,2,1.930598
Sc,Sc,0.444,v3,Al,7,N,Al-N,3,1.943515
Sc,Sc,0.444,v3,Al,7,N,Al-N,4,1.946765
Sc,Sc,0.444,v3,Al,8,N,Al-N,1,1.852388
Sc,Sc,0.444,v3,Al,8,N,Al-N,2,1.926327
Sc,Sc,0.444,v3,Al,8,N,Al-N,3,1.976881
Sc,Sc,0.444,v3,Al,8,N,Al-N,4,1.978027
Sc,Sc,0.444,v3,Al,9,N,Al-N,1,1.866793
Sc,Sc,0.444,v3,Al,9,N,Al-N,2,1.924844
Sc,Sc,0.444,v3,Al,9,N,Al-N,3,1.959677
Sc,Sc,0.444,v3,Al,9,N,Al-N,4,1.982879
Sc,Sc,0.444,v3,Al,10,N,Al-N,1,1.884359
Sc,Sc,0.444,v3,Al,10,N,Al-N,2,1.898512
Sc,Sc,0.444,v3,Al,10,N,Al-N,3,1.922187
Sc,Sc,0.444,v3,Al,10,N,Al-N,4,2.01921
Sc,Sc,0.444,v3,Al,11,N,Al-N,1,1.848633
Sc,Sc,0.444,v3,Al,11,N,Al-N,2,1.874655
Sc,Sc,0.444,v3,Al,11,N,Al-N,3,1.933423
Sc,Sc,0.444,v3,Al,11,N,Al-N,4,1.983291
Sc,Sc,0.444,v3,Al,12,N,Al-N,1,1.848811
Sc,Sc,0.444,v3,Al,12,N,Al-N,2,1.900426
Sc,Sc,0.444,v3,Al,12,N,Al-N,3,1.983787
Sc,Sc,0.444,v3,Al,12,N,Al-N,4,2.029778
Sc,Sc,0.444,v3,Al,13,N,Al-N,1,1.882833
Sc,Sc,0.444,v3,Al,13,N,Al-N,2,1.887274
Sc,Sc,0.444,v3,Al,13,N,Al-N,3,1.923831
Sc,Sc,0.444,v3,Al,13,N,Al-N,4,1.946119
Sc,Sc,0.444,v3,Al,14,N,Al-N,1,1.879773
Sc,Sc,0.444,v3,Al,14,N,Al-N,2,1.923073
Sc,Sc,0.444,v3,Al,14,N,Al-N,3,1.926978
Sc,Sc,0.444,v3,Al,14,N,Al-N,4,1.937375
Sc,Sc,0.444,v3,Al,15,N,Al-N,1,1.848946
Sc,Sc,0.444,v3,Al,15,N,Al-N,2,1.873704
Sc,Sc,0.444,v3,Al,15,N,Al-N,3,1.906309
Sc,Sc,0.444,v3,Al,15,N,Al-N,4,1.928056
Sc,Sc,0.444,v3,Al,16,N,Al-N,1,1.895864
Sc,Sc,0.444,v3,Al,16,N,Al-N,2,1.916276
Sc,Sc,0.444,v3,Al,16,N,Al-N,3,1.968718
Sc,Sc,0.444,v3,Al,16,N,Al-N,4,1.980768
Sc,Sc,0.444,v3,Al,17,N,Al-N,1,1.880448
Sc,Sc,0.444,v3,Al,17,N,Al-N,2,1.883568
Sc,Sc,0.444,v3,Al,17,N,Al-N,3,1.933191
Sc,Sc,0.444,v3,Al,17,N,Al-N,4,1.941743
Sc,Sc,0.444,v3,Al,18,N,Al-N,1,1.890913
Sc,Sc,0.444,v3,Al,18,N,Al-N,2,1.900781
Sc,Sc,0.444,v3,Al,18,N,Al-N,3,1.901614
Sc,Sc,0.444,v3,Al,18,N,Al-N,4,1.930444
Sc,Sc,0.444,v3,Al,19,N,Al-N,1,1.877897
Sc,Sc,0.444,v3,Al,19,N,Al-N,2,1.878615
Sc,Sc,0.444,v3,Al,19,N,Al-N,3,1.885298
Sc,Sc,0.444,v3,Al,19,N,Al-N,4,2.119498
Sc,Sc,0.444,v3,Al,20,N,Al-N,1,1.913247
Sc,Sc,0.444,v3,Al,20,N,Al-N,2,1.914242
Sc,Sc,0.444,v3,Al,20,N,Al-N,3,1.934807
Sc,Sc,0.444,v3,Al,20,N,Al-N,4,1.950588
Sc,Sc,0.444,v3,Sc,21,N,Sc-N,1,2.063215
Sc,Sc,0.444,v3,Sc,21,N,Sc-N,2,2.123211
Sc,Sc,0.444,v3,Sc,21,N,Sc-N,3,2.138245
Sc,Sc,0.444,v3,Sc,21,N,Sc-N,4,2.165895
Sc,Sc,0.444,v3,Sc,21,N,Sc-N,5,2.443904
Sc,Sc,0.444,v3,Sc,22,N,Sc-N,1,2.059178
Sc,Sc,0.444,v3,Sc,22,N,Sc-N,2,2.063795
Sc,Sc,0.444,v3,Sc,22,N,Sc-N,3,2.070594
Sc,Sc,0.444,v3,Sc,22,N,Sc-N,4,2.079966
Sc,Sc,0.444,v3,Sc,22,N,Sc-N,5,2.556744
Sc,Sc,0.444,v3,Sc,23,N,Sc-N,1,2.030857
Sc,Sc,0.444,v3,Sc,23,N,Sc-N,2,2.038807
Sc,Sc,0.444,v3,Sc,23,N,Sc-N,3,2.098161
Sc,Sc,0.444,v3,Sc,23,N,Sc-N,4,2.140324
Sc,Sc,0.444,v3,Sc,24,N,Sc-N,1,2.031555
Sc,Sc,0.444,v3,Sc,24,N,Sc-N,2,2.07355
Sc,Sc,0.444,v3,Sc,24,N,Sc-N,3,2.102253
Sc,Sc,0.444,v3,Sc,24,N,Sc-N,4,2.111316
Sc,Sc,0.444,v3,Sc,25,N,Sc-N,1,2.043074
Sc,Sc,0.444,v3,Sc,25,N,Sc-N,2,2.081407
Sc,Sc,0.444,v3,Sc,25,N,Sc-N,3,2.089577
Sc,Sc,0.444,v3,Sc,25,N,Sc-N,4,2.105171
Sc,Sc,0.444,v3,Sc,26,N,Sc-N,1,2.017949
Sc,Sc,0.444,v3,Sc,26,N,Sc-N,2,2.039181
Sc,Sc,0.444,v3,Sc,26,N,Sc-N,3,2.087847
