base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,La,0.056,v2,La,36,N,La-N,3,2.213221
AlN,La,0.056,v2,La,36,N,La-N,4,2.306973
AlN,La,0.056,v3,Al,1,N,Al-N,1,1.820706
AlN,La,0.056,v3,Al,1,N,Al-N,2,1.836028
AlN,La,0.056,v3,Al,1,N,Al-N,3,1.895183
AlN,La,0.056,v3,Al,1,N,Al-N,4,1.896951
AlN,La,0.056,v3,Al,2,N,Al-N,1,1.877768
AlN,La,0.056,v3,Al,2,N,Al-N,2,1.880296
AlN,La,0.056,v3,Al,2,N,Al-N,3,1.880296
AlN,La,0.056,v3,Al,2,N,Al-N,4,1.884155
AlN,La,0.056,v3,Al,3,N,Al-N,1,1.85978
AlN,La,0.056,v3,Al,3,N,Al-N,2,1.85978
AlN,La,0.056,v3,Al,3,N,Al-N,3,1.869851
AlN,La,0.056,v3,Al,3,N,Al-N,4,1.902923
AlN,La,0.056,v3,Al,4,N,Al-N,1,1.808531
AlN,La,0.056,v3,Al,4,N,Al-N,2,1.81231
AlN,La,0.056,v3,Al,4,N,Al-N,3,1.878816
AlN,La,0.056,v3,Al,4,N,Al-N,4,1.913668
AlN,La,0.056,v3,Al,5,N,Al-N,1,1.790071
AlN,La,0.056,v3,Al,5,N,Al-N,2,1.831366
AlN,La,0.056,v3,Al,5,N,Al-N,3,1.854465
AlN,La,0.056,v3,Al,5,N,Al-N,4,1.896389
AlN,La,0.056,v3,Al,6,N,Al-N,1,1.828374
AlN,La,0.056,v3,Al,6,N,Al-N,2,1.828651
AlN,La,0.056,v3,Al,6,N,Al-N,3,1.853744
AlN,La,0.056,v3,Al,6,N,Al-N,4,1.890179
AlN,La,0.056,v3,Al,7,N,Al-N,1,1.845719
AlN,La,0.056,v3,Al,7,N,Al-N,2,1.852079
AlN,La,0.056,v3,Al,7,N,Al-N,3,1.861449
AlN,La,0.056,v3,Al,7,N,Al-N,4,1.867623
AlN,La,0.056,v3,Al,8,N,Al-N,1,1.868428
AlN,La,0.056,v3,Al,8,N,Al-N,2,1.868429
AlN,La,0.056,v3,Al,8,N,Al-N,3,1.873732
AlN,La,0.056,v3,Al,8,N,Al-N,4,1.888832
AlN,La,0.056,v3,Al,9,N,Al-N,1,1.869362
AlN,La,0.056,v3,Al,9,N,Al-N,2,1.885681
AlN,La,0.056,v3,Al,9,N,Al-N,3,1.885682
AlN,La,0.056,v3,Al,9,N,Al-N,4,1.898765
AlN,La,0.056,v3,Al,10,N,Al-N,1,1.843113
AlN,La,0.056,v3,Al,10,N,Al-N,2,1.854224
AlN,La,0.056,v3,Al,10,N,Al-N,3,1.865112
AlN,La,0.056,v3,Al,10,N,Al-N,4,1.880452
AlN,La,0.056,v3,Al,11,N,Al-N,1,1.815027
AlN,La,0.056,v3,Al,11,N,Al-N,2,1.859871
AlN,La,0.056,v3,Al,11,N,Al-N,3,1.866518
AlN,La,0.056,v3,Al,11,N,Al-N,4,1.887935
AlN,La,0.056,v3,Al,12,N,Al-N,1,1.808291
AlN,La,0.056,v3,Al,12,N,Al-N,2,1.85131
AlN,La,0.056,v3,Al,12,N,Al-N,3,1.862856
AlN,La,0.056,v3,Al,12,N,Al-N,4,1.872018
AlN,La,0.056,v3,Al,13,N,Al-N,1,1.820706
AlN,La,0.056,v3,Al,13,N,Al-N,2,1.836027
AlN,La,0.056,v3,Al,13,N,Al-N,3,1.895185
AlN,La,0.056,v3,Al,13,N,Al-N,4,1.896952
AlN,La,0.056,v3,Al,14,N,Al-N,1,1.840216
AlN,La,0.056,v3,Al,14,N,Al-N,2,1.843509
AlN,La,0.056,v3,Al,14,N,Al-N,3,1.871515
AlN,La,0.056,v3,Al,14,N,Al-N,4,1.889216
AlN,La,0.056,v3,Al,15,N,Al-N,1,1.847475
AlN,La,0.056,v3,Al,15,N,Al-N,2,1.857617
AlN,La,0.056,v3,Al,15,N,Al-N,3,1.863804
AlN,La,0.056,v3,Al,15,N,Al-N,4,1.86384
AlN,La,0.056,v3,Al,16,N,Al-N,1,1.848805
AlN,La,0.056,v3,Al,16,N,Al-N,2,1.848807
AlN,La,0.056,v3,Al,16,N,Al-N,3,1.85329
AlN,La,0.056,v3,Al,16,N,Al-N,4,1.905901
AlN,La,0.056,v3,Al,17,N,Al-N,1,1.828374
AlN,La,0.056,v3,Al,17,N,Al-N,2,1.828652
AlN,La,0.056,v3,Al,17,N,Al-N,3,1.853744
AlN,La,0.056,v3,Al,17,N,Al-N,4,1.890179
AlN,La,0.056,v3,Al,18,N,Al-N,1,1.845719
AlN,La,0.056,v3,Al,18,N,Al-N,2,1.852079
AlN,La,0.056,v3,Al,18,N,Al-N,3,1.861448
AlN,La,0.056,v3,Al,18,N,Al-N,4,1.867623
AlN,La,0.056,v3,Al,19,N,Al-N,1,1.813553
AlN,La,0.056,v3,Al,19,N,Al-N,2,1.821067
AlN,La,0.056,v3,Al,19,N,Al-N,3,1.879022
AlN,La,0.056,v3,Al,19,N,Al-N,4,1.894989
AlN,La,0.056,v3,Al,20,N,Al-N,1,1.818858
AlN,La,0.056,v3,Al,20,N,Al-N,2,1.8303
AlN,La,0.056,v3,Al,20,N,Al-N,3,1.884612
AlN,La,0.056,v3,Al,20,N,Al-N,4,1.89662
AlN,La,0.056,v3,Al,21,N,Al-N,1,1.834514
AlN,La,0.056,v3,Al,21,N,Al-N,2,1.864751
AlN,La,0.056,v3,Al,21,N,Al-N,3,1.887242
AlN,La,0.056,v3,Al,21,N,Al-N,4,1.887242
AlN,La,0.056,v3,Al,22,N,Al-N,1,1.874737
AlN,La,0.056,v3,Al,22,N,Al-N,2,1.874738
AlN,La,0.056,v3,Al,22,N,Al-N,3,1.886056
AlN,La,0.056,v3,Al,22,N,Al-N,4,1.961074
AlN,La,0.056,v3,Al,23,N,Al-N,1,1.80829
AlN,La,0.056,v3,Al,23,N,Al-N,2,1.851311
AlN,La,0.056,v3,Al,23,N,Al-N,3,1.862854
AlN,La,0.056,v3,Al,23,N,Al-N,4,1.872018
AlN,La,0.056,v3,Al,24,N,Al-N,1,1.835317
AlN,La,0.056,v3,Al,24,N,Al-N,2,1.845132
AlN,La,0.056,v3,Al,24,N,Al-N,3,1.875831
AlN,La,0.056,v3,Al,24,N,Al-N,4,1.875831
AlN,La,0.056,v3,Al,25,N,Al-N,1,1.840216
AlN,La,0.056,v3,Al,25,N,Al-N,2,1.843509
AlN,La,0.056,v3,Al,25,N,Al-N,3,1.871515
AlN,La,0.056,v3,Al,25,N,Al-N,4,1.889216
AlN,La,0.056,v3,Al,26,N,Al-N,1,1.847475
AlN,La,0.056,v3,Al,26,N,Al-N,2,1.857617
AlN,La,0.056,v3,Al,26,N,Al-N,3,1.863804
AlN,La,0.056,v3,Al,26,N,Al-N,4,1.863841
AlN,La,0.056,v3,Al,27,N,Al-N,1,1.808532
AlN,La,0.056,v3,Al,27,N,Al-N,2,1.812311
AlN,La,0.056,v3,Al,27,N,Al-N,3,1.878816
AlN,La,0.056,v3,Al,27,N,Al-N,4,1.913668
AlN,La,0.056,v3,Al,28,N,Al-N,1,1.790075
AlN,La,0.056,v3,Al,28,N,Al-N,2,1.831366
AlN,La,0.056,v3,Al,28,N,Al-N,3,1.854465
AlN,La,0.056,v3,Al,28,N,Al-N,4,1.896389
AlN,La,0.056,v3,Al,29,N,Al-N,1,1.88797
AlN,La,0.056,v3,Al,29,N,Al-N,2,1.901826
AlN,La,0.056,v3,Al,29,N,Al-N,3,1.901827
AlN,La,0.056,v3,Al,29,N,Al-N,4,1.976473
AlN,La,0.056,v3,Al,30,N,Al-N,1,1.845219
AlN,La,0.056,v3,Al,30,N,Al-N,2,1.867468
AlN,La,0.056,v3,Al,30,N,Al-N,3,1.867469
AlN,La,0.056,v3,Al,30,N,Al-N,4,1.899178
AlN,La,0.056,v3,Al,31,N,Al-N,1,1.813552
AlN,La,0.056,v3,Al,31,N,Al-N,2,1.821069
AlN,La,0.056,v3,Al,31,N,Al-N,3,1.879023
AlN,La,0.056,v3,Al,31,N,Al-N,4,1.89499
AlN,La,0.056,v3,Al,32,N,Al-N,1,1.818859
AlN,La,0.056,v3,Al,32,N,Al-N,2,1.830301
AlN,La,0.056,v3,Al,32,N,Al-N,3,1.884612
AlN,La,0.056,v3,Al,32,N,Al-N,4,1.89662
AlN,La,0.056,v3,Al,33,N,Al-N,1,1.843113
AlN,La,0.056,v3,Al,33,N,Al-N,2,1.854224
AlN,La,0.056,v3,Al,33,N,Al-N,3,1.865112
AlN,La,0.056,v3,Al,33,N,Al-N,4,1.880452
AlN,La,0.056,v3,Al,34,N,Al-N,1,1.815025
AlN,La,0.056,v3,Al,34,N,Al-N,2,1.859871
AlN,La,0.056,v3,Al,34,N,Al-N,3,1.866518
AlN,La,0.056,v3,Al,34,N,Al-N,4,1.887935
AlN,La,0.056,v3,La,35,N,La-N,1,2.204696
AlN,La,0.056,v3,La,35,N,La-N,2,2.24038
AlN,La,0.056,v3,La,35,N,La-N,3,2.240383
AlN,La,0.056,v3,La,35,N,La-N,4,2.305175
AlN,La,0.056,v3,La,36,N,La-N,1,2.218967
AlN,La,0.056,v3,La,36,N,La-N,2,2.220371
AlN,La,0.056,v3,La,36,N,La-N,3,2.220372
AlN,La,0.056,v3,La,36,N,La-N,4,2.333245
AlN,La,0.0,v0,Al,1,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,1,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,1,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,1,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,2,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,2,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,2,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,2,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,3,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,3,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,3,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,3,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,4,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,4,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,4,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,4,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,5,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,5,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,5,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,5,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,6,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,6,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,6,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,6,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,7,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,7,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,7,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,7,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,8,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,8,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,8,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,8,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,9,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,9,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,9,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,9,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,10,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,10,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,10,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,10,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,11,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,11,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,11,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,11,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,12,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,12,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,12,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,12,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,13,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,13,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,13,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,13,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,14,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,14,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,14,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,14,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,15,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,15,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,15,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,15,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,16,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,16,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,16,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,16,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,17,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,17,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,17,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,17,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,18,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,18,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,18,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,18,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,19,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,19,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,19,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,19,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,20,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,20,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,20,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,20,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,21,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,21,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,21,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,21,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,22,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,22,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,22,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,22,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,23,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,23,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,23,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,23,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,24,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,24,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,24,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,24,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,25,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,25,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,25,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,25,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,26,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,26,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,26,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,26,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,27,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,27,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,27,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,27,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,28,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,28,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,28,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,28,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,29,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,29,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,29,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,29,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,30,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,30,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,30,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,30,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,31,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,31,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,31,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,31,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,32,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,32,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,32,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,32,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,33,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,33,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,33,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,33,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,34,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,34,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,34,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,34,N,Al-N,4,1.91338
AlN,La,0.0,v0,Al,35,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,35,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,35,N,Al-N,3,1.901216
AlN,La,0.0,v0,Al,35,N,Al-N,4,1.913381
AlN,La,0.0,v0,Al,36,N,Al-N,1,1.901191
AlN,La,0.0,v0,Al,36,N,Al-N,2,1.901191
AlN,La,0.0,v0,Al,36,N,Al-N,3,1.901217
AlN,La,0.0,v0,Al,36,N,Al-N,4,1.91338
AlN,La,0.111,v0,La,1,N,La-N,1,2.207922
AlN,La,0.111,v0,La,1,N,La-N,2,2.218898
AlN,La,0.111,v0,La,1,N,La-N,3,2.220299
AlN,La,0.111,v0,La,1,N,La-N,4,2.306152
AlN,La,0.111,v0,La,2,N,La-N,1,2.098044
AlN,La,0.111,v0,La,2,N,La-N,2,2.206001
AlN,La,0.111,v0,La,2,N,La-N,3,2.245779
AlN,La,0.111,v0,La,2,N,La-N,4,2.283421
AlN,La,0.111,v0,La,3,N,La-N,1,2.178558
AlN,La,0.111,v0,La,3,N,La-N,2,2.183767
AlN,La,0.111,v0,La,3,N,La-N,3,2.209692
AlN,La,0.111,v0,La,3,N,La-N,4,2.336537
AlN,La,0.111,v0,La,4,N,La-N,1,2.146833
AlN,La,0.111,v0,La,4,N,La-N,2,2.187244
AlN,La,0.111,v0,La,4,N,La-N,3,2.2083
AlN,La,0.111,v0,La,4,N,La-N,4,2.290118
AlN,La,0.111,v0,Al,5,N,Al-N,1,1.775503
AlN,La,0.111,v0,Al,5,N,Al-N,2,1.788088
AlN,La,0.111,v0,Al,5,N,Al-N,3,1.825601
AlN,La,0.111,v0,Al,5,N,Al-N,4,1.849116
AlN,La,0.111,v0,Al,6,N,Al-N,1,1.772352
AlN,La,0.111,v0,Al,6,N,Al-N,2,1.811542
AlN,La,0.111,v0,Al,6,N,Al-N,3,1.826267
AlN,La,0.111,v0,Al,6,N,Al-N,4,1.858299
AlN,La,0.111,v0,Al,7,N,Al-N,1,1.849672
AlN,La,0.111,v0,Al,7,N,Al-N,2,1.861866
AlN,La,0.111,v0,Al,7,N,Al-N,3,1.878932
AlN,La,0.111,v0,Al,7,N,Al-N,4,1.92301
AlN,La,0.111,v0,Al,8,N,Al-N,1,1.772784
AlN,La,0.111,v0,Al,8,N,Al-N,2,1.79802
AlN,La,0.111,v0,Al,8,N,Al-N,3,1.803092
AlN,La,0.111,v0,Al,8,N,Al-N,4,1.843061
AlN,La,0.111,v0,Al,9,N,Al-N,1,1.785851
AlN,La,0.111,v0,Al,9,N,Al-N,2,1.809735
AlN,La,0.111,v0,Al,9,N,Al-N,3,1.836234
AlN,La,0.111,v0,Al,9,N,Al-N,4,1.911691
AlN,La,0.111,v0,Al,10,N,Al-N,1,1.881221
AlN,La,0.111,v0,Al,10,N,Al-N,2,1.889218
AlN,La,0.111,v0,Al,10,N,Al-N,3,1.901219
AlN,La,0.111,v0,Al,10,N,Al-N,4,1.963342
AlN,La,0.111,v0,Al,11,N,Al-N,1,1.784654
AlN,La,0.111,v0,Al,11,N,Al-N,2,1.824977
AlN,La,0.111,v0,Al,11,N,Al-N,3,1.832465
AlN,La,0.111,v0,Al,11,N,Al-N,4,1.883709
AlN,La,0.111,v0,Al,12,N,Al-N,1,1.764327
AlN,La,0.111,v0,Al,12,N,Al-N,2,1.7979
AlN,La,0.111,v0,Al,12,N,Al-N,3,1.824778
AlN,La,0.111,v0,Al,12,N,Al-N,4,1.842223
AlN,La,0.111,v0,Al,13,N,Al-N,1,1.774339
AlN,La,0.111,v0,Al,13,N,Al-N,2,1.834856
AlN,La,0.111,v0,Al,13,N,Al-N,3,1.842713
AlN,La,0.111,v0,Al,13,N,Al-N,4,1.884878
AlN,La,0.111,v0,Al,14,N,Al-N,1,1.81169
AlN,La,0.111,v0,Al,14,N,Al-N,2,1.829152
AlN,La,0.111,v0,Al,14,N,Al-N,3,1.843172
AlN,La,0.111,v0,Al,14,N,Al-N,4,1.882967
AlN,La,0.111,v0,Al,15,N,Al-N,1,1.749743
AlN,La,0.111,v0,Al,15,N,Al-N,2,1.799654
AlN,La,0.111,v0,Al,15,N,Al-N,3,1.806604
AlN,La,0.111,v0,Al,15,N,Al-N,4,1.911446
AlN,La,0.111,v0,Al,16,N,Al-N,1,1.768582
AlN,La,0.111,v0,Al,16,N,Al-N,2,1.826492
AlN,La,0.111,v0,Al,16,N,Al-N,3,1.838605
AlN,La,0.111,v0,Al,16,N,Al-N,4,1.879893
AlN,La,0.111,v0,Al,17,N,Al-N,1,1.821726
AlN,La,0.111,v0,Al,17,N,Al-N,2,1.886971
AlN,La,0.111,v0,Al,17,N,Al-N,3,1.905787
AlN,La,0.111,v0,Al,17,N,Al-N,4,1.911433
AlN,La,0.111,v0,Al,18,N,Al-N,1,1.77308
AlN,La,0.111,v0,Al,18,N,Al-N,2,1.822212
AlN,La,0.111,v0,Al,18,N,Al-N,3,1.842942
AlN,La,0.111,v0,Al,18,N,Al-N,4,1.883413
AlN,La,0.111,v0,Al,19,N,Al-N,1,1.743537
AlN,La,0.111,v0,Al,19,N,Al-N,2,1.801592
AlN,La,0.111,v0,Al,19,N,Al-N,3,1.802151
AlN,La,0.111,v0,Al,19,N,Al-N,4,1.927915
AlN,La,0.111,v0,Al,20,N,Al-N,1,1.807842
AlN,La,0.111,v0,Al,20,N,Al-N,2,1.818845
AlN,La,0.111,v0,Al,20,N,Al-N,3,1.863737
AlN,La,0.111,v0,Al,20,N,Al-N,4,1.901939
AlN,La,0.111,v0,Al,21,N,Al-N,1,1.793136
AlN,La,0.111,v0,Al,21,N,Al-N,2,1.827834
AlN,La,0.111,v0,Al,21,N,Al-N,3,1.85586
AlN,La,0.111,v0,Al,21,N,Al-N,4,1.873846
AlN,La,0.111,v0,Al,22,N,Al-N,1,1.800109
AlN,La,0.111,v0,Al,22,N,Al-N,2,1.830192
AlN,La,0.111,v0,Al,22,N,Al-N,3,1.839601
AlN,La,0.111,v0,Al,22,N,Al-N,4,1.900918
AlN,La,0.111,v0,Al,23,N,Al-N,1,1.757169
AlN,La,0.111,v0,Al,23,N,Al-N,2,1.831724
AlN,La,0.111,v0,Al,23,N,Al-N,3,1.845768
AlN,La,0.111,v0,Al,23,N,Al-N,4,1.919972
AlN,La,0.111,v0,Al,24,N,Al-N,1,1.804248
AlN,La,0.111,v0,Al,24,N,Al-N,2,1.847809
AlN,La,0.111,v0,Al,24,N,Al-N,3,1.852643
AlN,La,0.111,v0,Al,24,N,Al-N,4,1.864013
AlN,La,0.111,v0,Al,25,N,Al-N,1,1.838173
AlN,La,0.111,v0,Al,25,N,Al-N,2,1.847149
AlN,La,0.111,v0,Al,25,N,Al-N,3,1.84848
AlN,La,0.111,v0,Al,25,N,Al-N,4,1.850213
AlN,La,0.111,v0,Al,26,N,Al-N,1,1.750092
AlN,La,0.111,v0,Al,26,N,Al-N,2,1.799648
AlN,La,0.111,v0,Al,26,N,Al-N,3,1.81434
AlN,La,0.111,v0,Al,26,N,Al-N,4,1.894049
AlN,La,0.111,v0,Al,27,N,Al-N,1,1.812208
AlN,La,0.111,v0,Al,27,N,Al-N,2,1.839045
AlN,La,0.111,v0,Al,27,N,Al-N,3,1.839514
AlN,La,0.111,v0,Al,27,N,Al-N,4,1.84342
AlN,La,0.111,v0,Al,28,N,Al-N,1,1.778106
AlN,La,0.111,v0,Al,28,N,Al-N,2,1.837787
AlN,La,0.111,v0,Al,28,N,Al-N,3,1.846619
AlN,La,0.111,v0,Al,28,N,Al-N,4,1.848348
AlN,La,0.111,v0,Al,29,N,Al-N,1,1.830956
AlN,La,0.111,v0,Al,29,N,Al-N,2,1.846305
AlN,La,0.111,v0,Al,29,N,Al-N,3,1.876014
AlN,La,0.111,v0,Al,29,N,Al-N,4,1.903562
AlN,La,0.111,v0,Al,30,N,Al-N,1,1.826986
AlN,La,0.111,v0,Al,30,N,Al-N,2,1.832797
AlN,La,0.111,v0,Al,30,N,Al-N,3,1.842983
AlN,La,0.111,v0,Al,30,N,Al-N,4,1.910808
AlN,La,0.111,v0,Al,31,N,Al-N,1,1.772621
AlN,La,0.111,v0,Al,31,N,Al-N,2,1.804577
AlN,La,0.111,v0,Al,31,N,Al-N,3,1.829187
AlN,La,0.111,v0,Al,31,N,Al-N,4,1.907975
AlN,La,0.111,v0,Al,32,N,Al-N,1,1.791426
AlN,La,0.111,v0,Al,32,N,Al-N,2,1.829459
AlN,La,0.111,v0,Al,32,N,Al-N,3,1.848793
AlN,La,0.111,v0,Al,32,N,Al-N,4,1.892455
AlN,La,0.111,v0,Al,33,N,Al-N,1,1.81044
AlN,La,0.111,v0,Al,33,N,Al-N,2,1.836728
AlN,La,0.111,v0,Al,33,N,Al-N,3,1.837423
AlN,La,0.111,v0,Al,33,N,Al-N,4,1.889409
AlN,La,0.111,v0,Al,34,N,Al-N,1,1.736341
AlN,La,0.111,v0,Al,34,N,Al-N,2,1.795029
AlN,La,0.111,v0,Al,34,N,Al-N,3,1.844162
AlN,La,0.111,v0,Al,34,N,Al-N,4,1.851309
AlN,La,0.111,v0,Al,35,N,Al-N,1,1.829154
AlN,La,0.111,v0,Al,35,N,Al-N,2,1.845941
AlN,La,0.111,v0,Al,35,N,Al-N,3,1.884798
AlN,La,0.111,v0,Al,35,N,Al-N,4,1.893408
AlN,La,0.111,v0,Al,36,N,Al-N,1,1.803386
AlN,La,0.111,v0,Al,36,N,Al-N,2,1.820019
AlN,La,0.111,v0,Al,36,N,Al-N,3,1.828104
AlN,La,0.111,v0,Al,36,N,Al-N,4,1.854662
AlN,La,0.111,v1,Al,1,N,Al-N,1,1.762844
AlN,La,0.111,v1,Al,1,N,Al-N,2,1.824608
AlN,La,0.111,v1,Al,1,N,Al-N,3,1.911254
