base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
AlN,La,0.056,v0,Al,9,N-Al-N,1-2,103.8075
AlN,La,0.056,v0,Al,9,N-Al-N,1-3,114.811
AlN,La,0.056,v0,Al,9,N-Al-N,1-4,110.9679
AlN,La,0.056,v0,Al,9,N-Al-N,2-3,112.8819
AlN,La,0.056,v0,Al,9,N-Al-N,2-4,108.6524
AlN,La,0.056,v0,Al,9,N-Al-N,3-4,105.7003
AlN,La,0.056,v0,Al,10,N-Al-N,1-2,104.6523
AlN,La,0.056,v0,Al,10,N-Al-N,1-3,108.1614
AlN,La,0.056,v0,Al,10,N-Al-N,1-4,108.7019
AlN,La,0.056,v0,Al,10,N-Al-N,2-3,112.2025
AlN,La,0.056,v0,Al,10,N-Al-N,2-4,111.3186
AlN,La,0.056,v0,Al,10,N-Al-N,3-4,111.4721
AlN,La,0.056,v0,Al,11,N-Al-N,1-2,111.8834
AlN,La,0.056,v0,Al,11,N-Al-N,1-3,109.7475
AlN,La,0.056,v0,Al,11,N-Al-N,1-4,108.4148
AlN,La,0.056,v0,Al,11,N-Al-N,2-3,109.7476
AlN,La,0.056,v0,Al,11,N-Al-N,2-4,108.4148
AlN,La,0.056,v0,Al,11,N-Al-N,3-4,108.5554
AlN,La,0.056,v0,Al,12,N-Al-N,1-2,100.0427
AlN,La,0.056,v0,Al,12,N-Al-N,1-3,110.6856
AlN,La,0.056,v0,Al,12,N-Al-N,1-4,114.2499
AlN,La,0.056,v0,Al,12,N-Al-N,2-3,111.8927
AlN,La,0.056,v0,Al,12,N-Al-N,2-4,113.9034
AlN,La,0.056,v0,Al,12,N-Al-N,3-4,106.1747
AlN,La,0.056,v0,Al,13,N-Al-N,1-2,106.493
AlN,La,0.056,v0,Al,13,N-Al-N,1-3,107.2191
AlN,La,0.056,v0,Al,13,N-Al-N,1-4,107.2191
AlN,La,0.056,v0,Al,13,N-Al-N,2-3,111.7897
AlN,La,0.056,v0,Al,13,N-Al-N,2-4,111.7896
AlN,La,0.056,v0,Al,13,N-Al-N,3-4,111.9571
AlN,La,0.056,v0,Al,14,N-Al-N,1-2,104.6293
AlN,La,0.056,v0,Al,14,N-Al-N,1-3,108.423
AlN,La,0.056,v0,Al,14,N-Al-N,1-4,108.3085
AlN,La,0.056,v0,Al,14,N-Al-N,2-3,110.9907
AlN,La,0.056,v0,Al,14,N-Al-N,2-4,111.9919
AlN,La,0.056,v0,Al,14,N-Al-N,3-4,112.1244
AlN,La,0.056,v0,Al,15,N-Al-N,1-2,103.9418
AlN,La,0.056,v0,Al,15,N-Al-N,1-3,103.2101
AlN,La,0.056,v0,Al,15,N-Al-N,1-4,107.9522
AlN,La,0.056,v0,Al,15,N-Al-N,2-3,116.3069
AlN,La,0.056,v0,Al,15,N-Al-N,2-4,110.4688
AlN,La,0.056,v0,Al,15,N-Al-N,3-4,113.8511
AlN,La,0.056,v0,Al,16,N-Al-N,1-2,108.0163
AlN,La,0.056,v0,Al,16,N-Al-N,1-3,101.2123
AlN,La,0.056,v0,Al,16,N-Al-N,1-4,115.242
AlN,La,0.056,v0,Al,16,N-Al-N,2-3,111.6001
AlN,La,0.056,v0,Al,16,N-Al-N,2-4,109.3653
AlN,La,0.056,v0,Al,16,N-Al-N,3-4,111.1983
AlN,La,0.056,v0,Al,17,N-Al-N,1-2,104.6293
AlN,La,0.056,v0,Al,17,N-Al-N,1-3,108.4229
AlN,La,0.056,v0,Al,17,N-Al-N,1-4,108.3086
AlN,La,0.056,v0,Al,17,N-Al-N,2-3,110.9906
AlN,La,0.056,v0,Al,17,N-Al-N,2-4,111.9919
AlN,La,0.056,v0,Al,17,N-Al-N,3-4,112.1244
AlN,La,0.056,v0,Al,18,N-Al-N,1-2,108.413
AlN,La,0.056,v0,Al,18,N-Al-N,1-3,109.146
AlN,La,0.056,v0,Al,18,N-Al-N,1-4,111.028
AlN,La,0.056,v0,Al,18,N-Al-N,2-3,109.1459
AlN,La,0.056,v0,Al,18,N-Al-N,2-4,111.0281
AlN,La,0.056,v0,Al,18,N-Al-N,3-4,108.0467
AlN,La,0.056,v0,Al,19,N-Al-N,1-2,102.2275
AlN,La,0.056,v0,Al,19,N-Al-N,1-3,113.8157
AlN,La,0.056,v0,Al,19,N-Al-N,1-4,110.8455
AlN,La,0.056,v0,Al,19,N-Al-N,2-3,112.1488
AlN,La,0.056,v0,Al,19,N-Al-N,2-4,110.0361
AlN,La,0.056,v0,Al,19,N-Al-N,3-4,107.7257
AlN,La,0.056,v0,Al,20,N-Al-N,1-2,108.0165
AlN,La,0.056,v0,Al,20,N-Al-N,1-3,101.2124
AlN,La,0.056,v0,Al,20,N-Al-N,1-4,115.2419
AlN,La,0.056,v0,Al,20,N-Al-N,2-3,111.5999
AlN,La,0.056,v0,Al,20,N-Al-N,2-4,109.3654
AlN,La,0.056,v0,Al,20,N-Al-N,3-4,111.198
AlN,La,0.056,v0,Al,21,N-Al-N,1-2,115.7058
AlN,La,0.056,v0,Al,21,N-Al-N,1-3,115.7059
AlN,La,0.056,v0,Al,21,N-Al-N,1-4,93.5415
AlN,La,0.056,v0,Al,21,N-Al-N,2-3,113.9525
AlN,La,0.056,v0,Al,21,N-Al-N,2-4,107.6097
AlN,La,0.056,v0,Al,21,N-Al-N,3-4,107.6097
AlN,La,0.056,v0,Al,22,N-Al-N,1-2,103.9416
AlN,La,0.056,v0,Al,22,N-Al-N,1-3,103.2099
AlN,La,0.056,v0,Al,22,N-Al-N,1-4,107.9523
AlN,La,0.056,v0,Al,22,N-Al-N,2-3,116.307
AlN,La,0.056,v0,Al,22,N-Al-N,2-4,110.4691
AlN,La,0.056,v0,Al,22,N-Al-N,3-4,113.851
AlN,La,0.056,v0,Al,23,N-Al-N,1-2,102.2271
AlN,La,0.056,v0,Al,23,N-Al-N,1-3,113.8157
AlN,La,0.056,v0,Al,23,N-Al-N,1-4,110.8454
AlN,La,0.056,v0,Al,23,N-Al-N,2-3,112.149
AlN,La,0.056,v0,Al,23,N-Al-N,2-4,110.0362
AlN,La,0.056,v0,Al,23,N-Al-N,3-4,107.7258
AlN,La,0.056,v0,Al,24,N-Al-N,1-2,101.4236
AlN,La,0.056,v0,Al,24,N-Al-N,1-3,114.5425
AlN,La,0.056,v0,Al,24,N-Al-N,1-4,112.1658
AlN,La,0.056,v0,Al,24,N-Al-N,2-3,114.4545
AlN,La,0.056,v0,Al,24,N-Al-N,2-4,109.8988
AlN,La,0.056,v0,Al,24,N-Al-N,3-4,104.5566
AlN,La,0.056,v0,Al,25,N-Al-N,1-2,94.7789
AlN,La,0.056,v0,Al,25,N-Al-N,1-3,112.9012
AlN,La,0.056,v0,Al,25,N-Al-N,1-4,113.1922
AlN,La,0.056,v0,Al,25,N-Al-N,2-3,114.7938
AlN,La,0.056,v0,Al,25,N-Al-N,2-4,112.1834
AlN,La,0.056,v0,Al,25,N-Al-N,3-4,108.6046
AlN,La,0.056,v0,Al,26,N-Al-N,1-2,121.69
AlN,La,0.056,v0,Al,26,N-Al-N,1-3,115.7272
AlN,La,0.056,v0,Al,26,N-Al-N,1-4,96.0083
AlN,La,0.056,v0,Al,26,N-Al-N,1-5,81.1011
AlN,La,0.056,v0,Al,26,N-Al-N,2-3,115.7273
AlN,La,0.056,v0,Al,26,N-Al-N,2-4,96.0083
AlN,La,0.056,v0,Al,26,N-Al-N,2-5,81.101
AlN,La,0.056,v0,Al,26,N-Al-N,3-4,104.5898
AlN,La,0.056,v0,Al,26,N-Al-N,3-5,81.5167
AlN,La,0.056,v0,Al,26,N-Al-N,4-5,173.8935
AlN,La,0.056,v0,Al,27,N-Al-N,1-2,102.5456
AlN,La,0.056,v0,Al,27,N-Al-N,1-3,103.6873
AlN,La,0.056,v0,Al,27,N-Al-N,1-4,119.0121
AlN,La,0.056,v0,Al,27,N-Al-N,2-3,115.4153
AlN,La,0.056,v0,Al,27,N-Al-N,2-4,116.3
AlN,La,0.056,v0,Al,27,N-Al-N,3-4,99.7867
AlN,La,0.056,v0,Al,28,N-Al-N,1-2,101.4234
AlN,La,0.056,v0,Al,28,N-Al-N,1-3,114.5425
AlN,La,0.056,v0,Al,28,N-Al-N,1-4,112.1659
AlN,La,0.056,v0,Al,28,N-Al-N,2-3,114.4543
AlN,La,0.056,v0,Al,28,N-Al-N,2-4,109.8988
AlN,La,0.056,v0,Al,28,N-Al-N,3-4,104.5568
AlN,La,0.056,v0,Al,29,N-Al-N,1-2,108.4394
AlN,La,0.056,v0,Al,29,N-Al-N,1-3,110.8233
AlN,La,0.056,v0,Al,29,N-Al-N,1-4,110.8232
AlN,La,0.056,v0,Al,29,N-Al-N,2-3,107.367
AlN,La,0.056,v0,Al,29,N-Al-N,2-4,107.3669
AlN,La,0.056,v0,Al,29,N-Al-N,3-4,111.8382
AlN,La,0.056,v0,Al,30,N-Al-N,1-2,105.7333
AlN,La,0.056,v0,Al,30,N-Al-N,1-3,108.6736
AlN,La,0.056,v0,Al,30,N-Al-N,1-4,113.4222
AlN,La,0.056,v0,Al,30,N-Al-N,2-3,109.6364
AlN,La,0.056,v0,Al,30,N-Al-N,2-4,108.282
AlN,La,0.056,v0,Al,30,N-Al-N,3-4,110.9266
AlN,La,0.056,v0,Al,31,N-Al-N,1-2,102.5457
AlN,La,0.056,v0,Al,31,N-Al-N,1-3,103.6871
AlN,La,0.056,v0,Al,31,N-Al-N,1-4,119.0122
AlN,La,0.056,v0,Al,31,N-Al-N,2-3,115.4154
AlN,La,0.056,v0,Al,31,N-Al-N,2-4,116.3002
AlN,La,0.056,v0,Al,31,N-Al-N,3-4,99.7865
AlN,La,0.056,v0,Al,32,N-Al-N,1-2,94.7787
AlN,La,0.056,v0,Al,32,N-Al-N,1-3,112.9011
AlN,La,0.056,v0,Al,32,N-Al-N,1-4,113.192
AlN,La,0.056,v0,Al,32,N-Al-N,2-3,114.794
AlN,La,0.056,v0,Al,32,N-Al-N,2-4,112.1834
AlN,La,0.056,v0,Al,32,N-Al-N,3-4,108.6048
AlN,La,0.056,v0,Al,33,N-Al-N,1-2,105.7333
AlN,La,0.056,v0,Al,33,N-Al-N,1-3,108.6735
AlN,La,0.056,v0,Al,33,N-Al-N,1-4,113.4223
AlN,La,0.056,v0,Al,33,N-Al-N,2-3,109.6366
AlN,La,0.056,v0,Al,33,N-Al-N,2-4,108.282
AlN,La,0.056,v0,Al,33,N-Al-N,3-4,110.9264
AlN,La,0.056,v0,Al,34,N-Al-N,1-2,108.5034
AlN,La,0.056,v0,Al,34,N-Al-N,1-3,108.5035
AlN,La,0.056,v0,Al,34,N-Al-N,1-4,107.3805
AlN,La,0.056,v0,Al,34,N-Al-N,2-3,108.5534
AlN,La,0.056,v0,Al,34,N-Al-N,2-4,111.8954
AlN,La,0.056,v0,Al,34,N-Al-N,3-4,111.8952
AlN,La,0.056,v0,La,35,N-La-N,1-2,113.0109
AlN,La,0.056,v0,La,35,N-La-N,1-3,112.0214
AlN,La,0.056,v0,La,35,N-La-N,1-4,104.6136
AlN,La,0.056,v0,La,35,N-La-N,2-3,112.0215
AlN,La,0.056,v0,La,35,N-La-N,2-4,104.6137
AlN,La,0.056,v0,La,35,N-La-N,3-4,109.9947
AlN,La,0.056,v0,La,36,N-La-N,1-2,107.613
AlN,La,0.056,v0,La,36,N-La-N,1-3,107.6127
AlN,La,0.056,v0,La,36,N-La-N,1-4,93.0217
AlN,La,0.056,v0,La,36,N-La-N,2-3,112.8763
AlN,La,0.056,v0,La,36,N-La-N,2-4,116.4929
AlN,La,0.056,v0,La,36,N-La-N,3-4,116.4928
AlN,La,0.056,v1,Al,1,N-Al-N,1-2,103.3141
AlN,La,0.056,v1,Al,1,N-Al-N,1-3,98.1036
AlN,La,0.056,v1,Al,1,N-Al-N,1-4,116.8894
AlN,La,0.056,v1,Al,1,N-Al-N,2-3,117.3588
AlN,La,0.056,v1,Al,1,N-Al-N,2-4,109.9418
AlN,La,0.056,v1,Al,1,N-Al-N,3-4,110.8896
AlN,La,0.056,v1,Al,2,N-Al-N,1-2,101.3434
AlN,La,0.056,v1,Al,2,N-Al-N,1-3,111.0672
AlN,La,0.056,v1,Al,2,N-Al-N,1-4,113.2768
AlN,La,0.056,v1,Al,2,N-Al-N,2-3,108.7196
AlN,La,0.056,v1,Al,2,N-Al-N,2-4,111.99
AlN,La,0.056,v1,Al,2,N-Al-N,3-4,110.1044
AlN,La,0.056,v1,Al,3,N-Al-N,1-2,111.611
AlN,La,0.056,v1,Al,3,N-Al-N,1-3,105.4295
AlN,La,0.056,v1,Al,3,N-Al-N,1-4,111.1001
AlN,La,0.056,v1,Al,3,N-Al-N,2-3,108.9102
AlN,La,0.056,v1,Al,3,N-Al-N,2-4,110.6586
AlN,La,0.056,v1,Al,3,N-Al-N,3-4,108.9468
AlN,La,0.056,v1,Al,4,N-Al-N,1-2,112.7566
AlN,La,0.056,v1,Al,4,N-Al-N,1-3,110.3141
AlN,La,0.056,v1,Al,4,N-Al-N,1-4,107.4631
AlN,La,0.056,v1,Al,4,N-Al-N,2-3,110.3141
AlN,La,0.056,v1,Al,4,N-Al-N,2-4,107.4632
AlN,La,0.056,v1,Al,4,N-Al-N,3-4,108.354
AlN,La,0.056,v1,Al,5,N-Al-N,1-2,106.9524
AlN,La,0.056,v1,Al,5,N-Al-N,1-3,106.9523
AlN,La,0.056,v1,Al,5,N-Al-N,1-4,107.0935
AlN,La,0.056,v1,Al,5,N-Al-N,2-3,110.5572
AlN,La,0.056,v1,Al,5,N-Al-N,2-4,112.4564
AlN,La,0.056,v1,Al,5,N-Al-N,3-4,112.4564
AlN,La,0.056,v1,Al,6,N-Al-N,1-2,104.9758
AlN,La,0.056,v1,Al,6,N-Al-N,1-3,108.6678
AlN,La,0.056,v1,Al,6,N-Al-N,1-4,108.1572
AlN,La,0.056,v1,Al,6,N-Al-N,2-3,109.5586
AlN,La,0.056,v1,Al,6,N-Al-N,2-4,113.1366
AlN,La,0.056,v1,Al,6,N-Al-N,3-4,112.0101
AlN,La,0.056,v1,Al,7,N-Al-N,1-2,100.1277
AlN,La,0.056,v1,Al,7,N-Al-N,1-3,102.2283
AlN,La,0.056,v1,Al,7,N-Al-N,1-4,112.0325
AlN,La,0.056,v1,Al,7,N-Al-N,2-3,116.8317
AlN,La,0.056,v1,Al,7,N-Al-N,2-4,111.0981
AlN,La,0.056,v1,Al,7,N-Al-N,3-4,113.3262
AlN,La,0.056,v1,Al,8,N-Al-N,1-2,105.0176
AlN,La,0.056,v1,Al,8,N-Al-N,1-3,104.3074
AlN,La,0.056,v1,Al,8,N-Al-N,1-4,119.4462
AlN,La,0.056,v1,Al,8,N-Al-N,2-3,112.486
AlN,La,0.056,v1,Al,8,N-Al-N,2-4,114.3927
AlN,La,0.056,v1,Al,8,N-Al-N,3-4,100.8455
AlN,La,0.056,v1,Al,9,N-Al-N,1-2,101.1961
AlN,La,0.056,v1,Al,9,N-Al-N,1-3,110.122
AlN,La,0.056,v1,Al,9,N-Al-N,1-4,114.1946
AlN,La,0.056,v1,Al,9,N-Al-N,2-3,111.3224
AlN,La,0.056,v1,Al,9,N-Al-N,2-4,114.5485
AlN,La,0.056,v1,Al,9,N-Al-N,3-4,105.5673
AlN,La,0.056,v1,Al,10,N-Al-N,1-2,111.4355
AlN,La,0.056,v1,Al,10,N-Al-N,1-3,111.4355
AlN,La,0.056,v1,Al,10,N-Al-N,1-4,107.6414
AlN,La,0.056,v1,Al,10,N-Al-N,2-3,110.5464
AlN,La,0.056,v1,Al,10,N-Al-N,2-4,107.7995
AlN,La,0.056,v1,Al,10,N-Al-N,3-4,107.7994
AlN,La,0.056,v1,Al,11,N-Al-N,1-2,111.4428
AlN,La,0.056,v1,Al,11,N-Al-N,1-3,109.7523
AlN,La,0.056,v1,Al,11,N-Al-N,1-4,108.6835
AlN,La,0.056,v1,Al,11,N-Al-N,2-3,109.7523
AlN,La,0.056,v1,Al,11,N-Al-N,2-4,108.6834
AlN,La,0.056,v1,Al,11,N-Al-N,3-4,108.4629
AlN,La,0.056,v1,Al,12,N-Al-N,1-2,103.5873
AlN,La,0.056,v1,Al,12,N-Al-N,1-3,112.484
AlN,La,0.056,v1,Al,12,N-Al-N,1-4,112.0545
AlN,La,0.056,v1,Al,12,N-Al-N,2-3,112.2942
AlN,La,0.056,v1,Al,12,N-Al-N,2-4,110.0015
AlN,La,0.056,v1,Al,12,N-Al-N,3-4,106.5164
AlN,La,0.056,v1,Al,13,N-Al-N,1-2,101.3433
AlN,La,0.056,v1,Al,13,N-Al-N,1-3,111.0673
AlN,La,0.056,v1,Al,13,N-Al-N,1-4,113.2765
AlN,La,0.056,v1,Al,13,N-Al-N,2-3,108.7199
AlN,La,0.056,v1,Al,13,N-Al-N,2-4,111.99
AlN,La,0.056,v1,Al,13,N-Al-N,3-4,110.1045
AlN,La,0.056,v1,Al,14,N-Al-N,1-2,111.6112
AlN,La,0.056,v1,Al,14,N-Al-N,1-3,105.4295
AlN,La,0.056,v1,Al,14,N-Al-N,1-4,111.1001
AlN,La,0.056,v1,Al,14,N-Al-N,2-3,108.9102
AlN,La,0.056,v1,Al,14,N-Al-N,2-4,110.6587
AlN,La,0.056,v1,Al,14,N-Al-N,3-4,108.9468
AlN,La,0.056,v1,Al,15,N-Al-N,1-2,103.1546
AlN,La,0.056,v1,Al,15,N-Al-N,1-3,110.9104
AlN,La,0.056,v1,Al,15,N-Al-N,1-4,110.8153
AlN,La,0.056,v1,Al,15,N-Al-N,2-3,113.6591
AlN,La,0.056,v1,Al,15,N-Al-N,2-4,110.7142
AlN,La,0.056,v1,Al,15,N-Al-N,3-4,107.6019
AlN,La,0.056,v1,Al,16,N-Al-N,1-2,102.5115
AlN,La,0.056,v1,Al,16,N-Al-N,1-3,111.2779
AlN,La,0.056,v1,Al,16,N-Al-N,1-4,113.4256
AlN,La,0.056,v1,Al,16,N-Al-N,2-3,109.4044
AlN,La,0.056,v1,Al,16,N-Al-N,2-4,113.8397
AlN,La,0.056,v1,Al,16,N-Al-N,3-4,106.4281
AlN,La,0.056,v1,Al,17,N-Al-N,1-2,100.3605
AlN,La,0.056,v1,Al,17,N-Al-N,1-3,112.503
AlN,La,0.056,v1,Al,17,N-Al-N,1-4,112.5029
AlN,La,0.056,v1,Al,17,N-Al-N,2-3,111.3064
AlN,La,0.056,v1,Al,17,N-Al-N,2-4,111.3061
AlN,La,0.056,v1,Al,17,N-Al-N,3-4,108.7224
AlN,La,0.056,v1,Al,18,N-Al-N,1-2,111.4731
AlN,La,0.056,v1,Al,18,N-Al-N,1-3,114.6027
AlN,La,0.056,v1,Al,18,N-Al-N,1-4,105.2407
AlN,La,0.056,v1,Al,18,N-Al-N,2-3,114.6025
AlN,La,0.056,v1,Al,18,N-Al-N,2-4,105.2408
AlN,La,0.056,v1,Al,18,N-Al-N,3-4,104.479
AlN,La,0.056,v1,Al,19,N-Al-N,1-2,105.0178
AlN,La,0.056,v1,Al,19,N-Al-N,1-3,104.3073
AlN,La,0.056,v1,Al,19,N-Al-N,1-4,119.4463
AlN,La,0.056,v1,Al,19,N-Al-N,2-3,112.486
AlN,La,0.056,v1,Al,19,N-Al-N,2-4,114.3926
AlN,La,0.056,v1,Al,19,N-Al-N,3-4,100.8454
AlN,La,0.056,v1,Al,20,N-Al-N,1-2,101.1962
AlN,La,0.056,v1,Al,20,N-Al-N,1-3,110.122
AlN,La,0.056,v1,Al,20,N-Al-N,1-4,114.1946
AlN,La,0.056,v1,Al,20,N-Al-N,2-3,111.3225
AlN,La,0.056,v1,Al,20,N-Al-N,2-4,114.5485
AlN,La,0.056,v1,Al,20,N-Al-N,3-4,105.5671
AlN,La,0.056,v1,Al,21,N-Al-N,1-2,105.2417
AlN,La,0.056,v1,Al,21,N-Al-N,1-3,108.6666
AlN,La,0.056,v1,Al,21,N-Al-N,1-4,108.3156
AlN,La,0.056,v1,Al,21,N-Al-N,2-3,109.532
AlN,La,0.056,v1,Al,21,N-Al-N,2-4,112.1577
AlN,La,0.056,v1,Al,21,N-Al-N,3-4,112.6009
AlN,La,0.056,v1,Al,22,N-Al-N,1-2,109.4892
AlN,La,0.056,v1,Al,22,N-Al-N,1-3,105.4143
AlN,La,0.056,v1,Al,22,N-Al-N,1-4,109.2673
AlN,La,0.056,v1,Al,22,N-Al-N,2-3,110.9149
AlN,La,0.056,v1,Al,22,N-Al-N,2-4,108.8763
AlN,La,0.056,v1,Al,22,N-Al-N,3-4,112.7943
AlN,La,0.056,v1,Al,23,N-Al-N,1-2,116.6623
AlN,La,0.056,v1,Al,23,N-Al-N,1-3,102.8716
AlN,La,0.056,v1,Al,23,N-Al-N,1-4,112.1134
AlN,La,0.056,v1,Al,23,N-Al-N,2-3,102.8715
AlN,La,0.056,v1,Al,23,N-Al-N,2-4,112.1134
AlN,La,0.056,v1,Al,23,N-Al-N,3-4,109.0844
AlN,La,0.056,v1,Al,24,N-Al-N,1-2,103.3141
AlN,La,0.056,v1,Al,24,N-Al-N,1-3,98.1036
AlN,La,0.056,v1,Al,24,N-Al-N,1-4,116.8896
AlN,La,0.056,v1,Al,24,N-Al-N,2-3,117.3588
AlN,La,0.056,v1,Al,24,N-Al-N,2-4,109.9417
AlN,La,0.056,v1,Al,24,N-Al-N,3-4,110.8896
AlN,La,0.056,v1,Al,25,N-Al-N,1-2,116.0791
AlN,La,0.056,v1,Al,25,N-Al-N,1-3,116.079
AlN,La,0.056,v1,Al,25,N-Al-N,1-4,101.9803
AlN,La,0.056,v1,Al,25,N-Al-N,2-3,116.0682
AlN,La,0.056,v1,Al,25,N-Al-N,2-4,101.3803
AlN,La,0.056,v1,Al,25,N-Al-N,3-4,101.3801
AlN,La,0.056,v1,Al,26,N-Al-N,1-2,102.4793
AlN,La,0.056,v1,Al,26,N-Al-N,1-3,102.4793
AlN,La,0.056,v1,Al,26,N-Al-N,1-4,111.7745
AlN,La,0.056,v1,Al,26,N-Al-N,2-3,115.5558
AlN,La,0.056,v1,Al,26,N-Al-N,2-4,111.8708
AlN,La,0.056,v1,Al,26,N-Al-N,3-4,111.8709
AlN,La,0.056,v1,Al,27,N-Al-N,1-2,103.1546
AlN,La,0.056,v1,Al,27,N-Al-N,1-3,110.9106
AlN,La,0.056,v1,Al,27,N-Al-N,1-4,110.8153
AlN,La,0.056,v1,Al,27,N-Al-N,2-3,113.659
AlN,La,0.056,v1,Al,27,N-Al-N,2-4,110.7142
AlN,La,0.056,v1,Al,27,N-Al-N,3-4,107.6018
AlN,La,0.056,v1,Al,28,N-Al-N,1-2,102.5115
AlN,La,0.056,v1,Al,28,N-Al-N,1-3,111.2778
AlN,La,0.056,v1,Al,28,N-Al-N,1-4,113.4256
AlN,La,0.056,v1,Al,28,N-Al-N,2-3,109.4044
AlN,La,0.056,v1,Al,28,N-Al-N,2-4,113.8396
AlN,La,0.056,v1,Al,28,N-Al-N,3-4,106.4282
AlN,La,0.056,v1,Al,29,N-Al-N,1-2,104.9759
AlN,La,0.056,v1,Al,29,N-Al-N,1-3,108.6679
AlN,La,0.056,v1,Al,29,N-Al-N,1-4,108.1571
AlN,La,0.056,v1,Al,29,N-Al-N,2-3,109.5587
AlN,La,0.056,v1,Al,29,N-Al-N,2-4,113.1366
AlN,La,0.056,v1,Al,29,N-Al-N,3-4,112.0101
AlN,La,0.056,v1,Al,30,N-Al-N,1-2,100.1279
AlN,La,0.056,v1,Al,30,N-Al-N,1-3,102.2284
AlN,La,0.056,v1,Al,30,N-Al-N,1-4,112.0322
AlN,La,0.056,v1,Al,30,N-Al-N,2-3,116.8317
AlN,La,0.056,v1,Al,30,N-Al-N,2-4,111.0982
AlN,La,0.056,v1,Al,30,N-Al-N,3-4,113.3262
AlN,La,0.056,v1,Al,31,N-Al-N,1-2,95.4087
AlN,La,0.056,v1,Al,31,N-Al-N,1-3,114.0879
AlN,La,0.056,v1,Al,31,N-Al-N,1-4,114.0879
AlN,La,0.056,v1,Al,31,N-Al-N,2-3,112.4828
AlN,La,0.056,v1,Al,31,N-Al-N,2-4,112.4828
AlN,La,0.056,v1,Al,31,N-Al-N,3-4,108.0228
AlN,La,0.056,v1,Al,32,N-Al-N,1-2,105.2416
AlN,La,0.056,v1,Al,32,N-Al-N,1-3,108.6668
AlN,La,0.056,v1,Al,32,N-Al-N,1-4,108.3156
AlN,La,0.056,v1,Al,32,N-Al-N,2-3,109.5319
AlN,La,0.056,v1,Al,32,N-Al-N,2-4,112.1576
AlN,La,0.056,v1,Al,32,N-Al-N,3-4,112.601
AlN,La,0.056,v1,Al,33,N-Al-N,1-2,109.4893
AlN,La,0.056,v1,Al,33,N-Al-N,1-3,105.4143
AlN,La,0.056,v1,Al,33,N-Al-N,1-4,109.2673
AlN,La,0.056,v1,Al,33,N-Al-N,2-3,110.9148
AlN,La,0.056,v1,Al,33,N-Al-N,2-4,108.8763
AlN,La,0.056,v1,Al,33,N-Al-N,3-4,112.7943
AlN,La,0.056,v1,Al,34,N-Al-N,1-2,103.5876
AlN,La,0.056,v1,Al,34,N-Al-N,1-3,112.4837
AlN,La,0.056,v1,Al,34,N-Al-N,1-4,112.0546
AlN,La,0.056,v1,Al,34,N-Al-N,2-3,112.2942
AlN,La,0.056,v1,Al,34,N-Al-N,2-4,110.0014
AlN,La,0.056,v1,Al,34,N-Al-N,3-4,106.5164
AlN,La,0.056,v1,La,35,N-La-N,1-2,109.4752
AlN,La,0.056,v1,La,35,N-La-N,1-3,109.4747
AlN,La,0.056,v1,La,35,N-La-N,1-4,105.2366
AlN,La,0.056,v1,La,35,N-La-N,2-3,115.3191
AlN,La,0.056,v1,La,35,N-La-N,2-4,108.4232
AlN,La,0.056,v1,La,35,N-La-N,3-4,108.4227
AlN,La,0.056,v1,La,36,N-La-N,1-2,108.5916
AlN,La,0.056,v1,La,36,N-La-N,1-3,108.5918
AlN,La,0.056,v1,La,36,N-La-N,1-4,111.8285
AlN,La,0.056,v1,La,36,N-La-N,2-3,103.971
AlN,La,0.056,v1,La,36,N-La-N,2-4,111.7517
AlN,La,0.056,v1,La,36,N-La-N,3-4,111.7519
