base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,Sc,0.056,v1,Ga,25,N-Ga-N,2-3,110.6363
GaN,Sc,0.056,v1,Ga,25,N-Ga-N,2-4,108.734
GaN,Sc,0.056,v1,Ga,25,N-Ga-N,3-4,108.2931
GaN,Sc,0.056,v1,Ga,26,N-Ga-N,1-2,107.5737
GaN,Sc,0.056,v1,Ga,26,N-Ga-N,1-3,110.4518
GaN,Sc,0.056,v1,Ga,26,N-Ga-N,1-4,110.4513
GaN,Sc,0.056,v1,Ga,26,N-Ga-N,2-3,109.3293
GaN,Sc,0.056,v1,Ga,26,N-Ga-N,2-4,109.3292
GaN,Sc,0.056,v1,Ga,26,N-Ga-N,3-4,109.6661
GaN,Sc,0.056,v1,Ga,27,N-Ga-N,1-2,107.1556
GaN,Sc,0.056,v1,Ga,27,N-Ga-N,1-3,109.8348
GaN,Sc,0.056,v1,Ga,27,N-Ga-N,1-4,111.0144
GaN,Sc,0.056,v1,Ga,27,N-Ga-N,2-3,109.5699
GaN,Sc,0.056,v1,Ga,27,N-Ga-N,2-4,110.8904
GaN,Sc,0.056,v1,Ga,27,N-Ga-N,3-4,108.3677
GaN,Sc,0.056,v1,Ga,28,N-Ga-N,1-2,107.2531
GaN,Sc,0.056,v1,Ga,28,N-Ga-N,1-3,109.5698
GaN,Sc,0.056,v1,Ga,28,N-Ga-N,1-4,111.0374
GaN,Sc,0.056,v1,Ga,28,N-Ga-N,2-3,110.0646
GaN,Sc,0.056,v1,Ga,28,N-Ga-N,2-4,110.0562
GaN,Sc,0.056,v1,Ga,28,N-Ga-N,3-4,108.8493
GaN,Sc,0.056,v1,Ga,29,N-Ga-N,1-2,108.366
GaN,Sc,0.056,v1,Ga,29,N-Ga-N,1-3,110.3502
GaN,Sc,0.056,v1,Ga,29,N-Ga-N,1-4,110.1611
GaN,Sc,0.056,v1,Ga,29,N-Ga-N,2-3,108.9729
GaN,Sc,0.056,v1,Ga,29,N-Ga-N,2-4,108.8369
GaN,Sc,0.056,v1,Ga,29,N-Ga-N,3-4,110.1088
GaN,Sc,0.056,v1,Ga,30,N-Ga-N,1-2,107.4511
GaN,Sc,0.056,v1,Ga,30,N-Ga-N,1-3,110.5212
GaN,Sc,0.056,v1,Ga,30,N-Ga-N,1-4,110.8655
GaN,Sc,0.056,v1,Ga,30,N-Ga-N,2-3,108.5489
GaN,Sc,0.056,v1,Ga,30,N-Ga-N,2-4,109.1986
GaN,Sc,0.056,v1,Ga,30,N-Ga-N,3-4,110.1766
GaN,Sc,0.056,v1,Ga,31,N-Ga-N,1-2,107.2457
GaN,Sc,0.056,v1,Ga,31,N-Ga-N,1-3,107.2456
GaN,Sc,0.056,v1,Ga,31,N-Ga-N,1-4,108.9776
GaN,Sc,0.056,v1,Ga,31,N-Ga-N,2-3,112.1172
GaN,Sc,0.056,v1,Ga,31,N-Ga-N,2-4,110.5487
GaN,Sc,0.056,v1,Ga,31,N-Ga-N,3-4,110.5488
GaN,Sc,0.056,v1,Ga,32,N-Ga-N,1-2,109.0719
GaN,Sc,0.056,v1,Ga,32,N-Ga-N,1-3,109.0724
GaN,Sc,0.056,v1,Ga,32,N-Ga-N,1-4,108.0601
GaN,Sc,0.056,v1,Ga,32,N-Ga-N,2-3,109.7184
GaN,Sc,0.056,v1,Ga,32,N-Ga-N,2-4,110.2822
GaN,Sc,0.056,v1,Ga,32,N-Ga-N,3-4,110.5944
GaN,Sc,0.056,v1,Ga,33,N-Ga-N,1-2,108.2522
GaN,Sc,0.056,v1,Ga,33,N-Ga-N,1-3,108.6178
GaN,Sc,0.056,v1,Ga,33,N-Ga-N,1-4,108.622
GaN,Sc,0.056,v1,Ga,33,N-Ga-N,2-3,110.2196
GaN,Sc,0.056,v1,Ga,33,N-Ga-N,2-4,110.5288
GaN,Sc,0.056,v1,Ga,33,N-Ga-N,3-4,110.5327
GaN,Sc,0.056,v1,Ga,34,N-Ga-N,1-2,107.2671
GaN,Sc,0.056,v1,Ga,34,N-Ga-N,1-3,109.4953
GaN,Sc,0.056,v1,Ga,34,N-Ga-N,1-4,111.1171
GaN,Sc,0.056,v1,Ga,34,N-Ga-N,2-3,109.5032
GaN,Sc,0.056,v1,Ga,34,N-Ga-N,2-4,110.9341
GaN,Sc,0.056,v1,Ga,34,N-Ga-N,3-4,108.5054
GaN,Sc,0.056,v1,Sc,35,N-Sc-N,1-2,110.8997
GaN,Sc,0.056,v1,Sc,35,N-Sc-N,1-3,111.8476
GaN,Sc,0.056,v1,Sc,35,N-Sc-N,1-4,107.4137
GaN,Sc,0.056,v1,Sc,35,N-Sc-N,2-3,111.8483
GaN,Sc,0.056,v1,Sc,35,N-Sc-N,2-4,107.4141
GaN,Sc,0.056,v1,Sc,35,N-Sc-N,3-4,107.1397
GaN,Sc,0.056,v1,Sc,36,N-Sc-N,1-2,111.9363
GaN,Sc,0.056,v1,Sc,36,N-Sc-N,1-3,111.9355
GaN,Sc,0.056,v1,Sc,36,N-Sc-N,1-4,106.9914
GaN,Sc,0.056,v1,Sc,36,N-Sc-N,2-3,111.9846
GaN,Sc,0.056,v1,Sc,36,N-Sc-N,2-4,106.7934
GaN,Sc,0.056,v1,Sc,36,N-Sc-N,3-4,106.7929
GaN,Sc,0.056,v2,Ga,1,N-Ga-N,1-2,108.5153
GaN,Sc,0.056,v2,Ga,1,N-Ga-N,1-3,109.0587
GaN,Sc,0.056,v2,Ga,1,N-Ga-N,1-4,108.5958
GaN,Sc,0.056,v2,Ga,1,N-Ga-N,2-3,109.7508
GaN,Sc,0.056,v2,Ga,1,N-Ga-N,2-4,110.3011
GaN,Sc,0.056,v2,Ga,1,N-Ga-N,3-4,110.5729
GaN,Sc,0.056,v2,Ga,2,N-Ga-N,1-2,108.7607
GaN,Sc,0.056,v2,Ga,2,N-Ga-N,1-3,108.7603
GaN,Sc,0.056,v2,Ga,2,N-Ga-N,1-4,109.0103
GaN,Sc,0.056,v2,Ga,2,N-Ga-N,2-3,110.097
GaN,Sc,0.056,v2,Ga,2,N-Ga-N,2-4,110.0887
GaN,Sc,0.056,v2,Ga,2,N-Ga-N,3-4,110.0881
GaN,Sc,0.056,v2,Ga,3,N-Ga-N,1-2,107.1764
GaN,Sc,0.056,v2,Ga,3,N-Ga-N,1-3,109.5142
GaN,Sc,0.056,v2,Ga,3,N-Ga-N,1-4,111.0748
GaN,Sc,0.056,v2,Ga,3,N-Ga-N,2-3,109.827
GaN,Sc,0.056,v2,Ga,3,N-Ga-N,2-4,110.8555
GaN,Sc,0.056,v2,Ga,3,N-Ga-N,3-4,108.3839
GaN,Sc,0.056,v2,Ga,4,N-Ga-N,1-2,108.9492
GaN,Sc,0.056,v2,Ga,4,N-Ga-N,1-3,108.2433
GaN,Sc,0.056,v2,Ga,4,N-Ga-N,1-4,111.303
GaN,Sc,0.056,v2,Ga,4,N-Ga-N,2-3,108.3332
GaN,Sc,0.056,v2,Ga,4,N-Ga-N,2-4,111.1078
GaN,Sc,0.056,v2,Ga,4,N-Ga-N,3-4,108.8147
GaN,Sc,0.056,v2,Ga,5,N-Ga-N,1-2,110.6802
GaN,Sc,0.056,v2,Ga,5,N-Ga-N,1-3,110.1456
GaN,Sc,0.056,v2,Ga,5,N-Ga-N,1-4,108.6589
GaN,Sc,0.056,v2,Ga,5,N-Ga-N,2-3,110.1451
GaN,Sc,0.056,v2,Ga,5,N-Ga-N,2-4,108.6588
GaN,Sc,0.056,v2,Ga,5,N-Ga-N,3-4,108.4952
GaN,Sc,0.056,v2,Ga,6,N-Ga-N,1-2,107.4125
GaN,Sc,0.056,v2,Ga,6,N-Ga-N,1-3,110.9128
GaN,Sc,0.056,v2,Ga,6,N-Ga-N,1-4,110.8909
GaN,Sc,0.056,v2,Ga,6,N-Ga-N,2-3,108.5433
GaN,Sc,0.056,v2,Ga,6,N-Ga-N,2-4,109.1577
GaN,Sc,0.056,v2,Ga,6,N-Ga-N,3-4,109.8471
GaN,Sc,0.056,v2,Ga,7,N-Ga-N,1-2,107.1768
GaN,Sc,0.056,v2,Ga,7,N-Ga-N,1-3,109.5143
GaN,Sc,0.056,v2,Ga,7,N-Ga-N,1-4,111.0749
GaN,Sc,0.056,v2,Ga,7,N-Ga-N,2-3,109.8264
GaN,Sc,0.056,v2,Ga,7,N-Ga-N,2-4,110.8554
GaN,Sc,0.056,v2,Ga,7,N-Ga-N,3-4,108.3841
GaN,Sc,0.056,v2,Ga,8,N-Ga-N,1-2,109.5065
GaN,Sc,0.056,v2,Ga,8,N-Ga-N,1-3,108.9983
GaN,Sc,0.056,v2,Ga,8,N-Ga-N,1-4,110.3783
GaN,Sc,0.056,v2,Ga,8,N-Ga-N,2-3,108.998
GaN,Sc,0.056,v2,Ga,8,N-Ga-N,2-4,110.3783
GaN,Sc,0.056,v2,Ga,8,N-Ga-N,3-4,108.5475
GaN,Sc,0.056,v2,Ga,9,N-Ga-N,1-2,108.5154
GaN,Sc,0.056,v2,Ga,9,N-Ga-N,1-3,109.0587
GaN,Sc,0.056,v2,Ga,9,N-Ga-N,1-4,108.5957
GaN,Sc,0.056,v2,Ga,9,N-Ga-N,2-3,109.7511
GaN,Sc,0.056,v2,Ga,9,N-Ga-N,2-4,110.3012
GaN,Sc,0.056,v2,Ga,9,N-Ga-N,3-4,110.5724
GaN,Sc,0.056,v2,Ga,10,N-Ga-N,1-2,107.4126
GaN,Sc,0.056,v2,Ga,10,N-Ga-N,1-3,110.9124
GaN,Sc,0.056,v2,Ga,10,N-Ga-N,1-4,110.8906
GaN,Sc,0.056,v2,Ga,10,N-Ga-N,2-3,108.5436
GaN,Sc,0.056,v2,Ga,10,N-Ga-N,2-4,109.1581
GaN,Sc,0.056,v2,Ga,10,N-Ga-N,3-4,109.8472
GaN,Sc,0.056,v2,Ga,11,N-Ga-N,1-2,108.9487
GaN,Sc,0.056,v2,Ga,11,N-Ga-N,1-3,108.2436
GaN,Sc,0.056,v2,Ga,11,N-Ga-N,1-4,111.3025
GaN,Sc,0.056,v2,Ga,11,N-Ga-N,2-3,108.3342
GaN,Sc,0.056,v2,Ga,11,N-Ga-N,2-4,111.1078
GaN,Sc,0.056,v2,Ga,11,N-Ga-N,3-4,108.8144
GaN,Sc,0.056,v2,Ga,12,N-Ga-N,1-2,109.2744
GaN,Sc,0.056,v2,Ga,12,N-Ga-N,1-3,109.2444
GaN,Sc,0.056,v2,Ga,12,N-Ga-N,1-4,110.131
GaN,Sc,0.056,v2,Ga,12,N-Ga-N,2-3,109.2439
GaN,Sc,0.056,v2,Ga,12,N-Ga-N,2-4,110.1306
GaN,Sc,0.056,v2,Ga,12,N-Ga-N,3-4,108.7964
GaN,Sc,0.056,v2,Ga,13,N-Ga-N,1-2,107.9998
GaN,Sc,0.056,v2,Ga,13,N-Ga-N,1-3,108.8631
GaN,Sc,0.056,v2,Ga,13,N-Ga-N,1-4,108.5966
GaN,Sc,0.056,v2,Ga,13,N-Ga-N,2-3,110.2273
GaN,Sc,0.056,v2,Ga,13,N-Ga-N,2-4,110.5684
GaN,Sc,0.056,v2,Ga,13,N-Ga-N,3-4,110.5162
GaN,Sc,0.056,v2,Ga,14,N-Ga-N,1-2,106.7674
GaN,Sc,0.056,v2,Ga,14,N-Ga-N,1-3,111.4217
GaN,Sc,0.056,v2,Ga,14,N-Ga-N,1-4,110.1501
GaN,Sc,0.056,v2,Ga,14,N-Ga-N,2-3,111.2521
GaN,Sc,0.056,v2,Ga,14,N-Ga-N,2-4,110.1843
GaN,Sc,0.056,v2,Ga,14,N-Ga-N,3-4,107.0974
GaN,Sc,0.056,v2,Ga,15,N-Ga-N,1-2,106.7593
GaN,Sc,0.056,v2,Ga,15,N-Ga-N,1-3,107.2646
GaN,Sc,0.056,v2,Ga,15,N-Ga-N,1-4,109.0569
GaN,Sc,0.056,v2,Ga,15,N-Ga-N,2-3,112.0153
GaN,Sc,0.056,v2,Ga,15,N-Ga-N,2-4,110.7682
GaN,Sc,0.056,v2,Ga,15,N-Ga-N,3-4,110.7916
GaN,Sc,0.056,v2,Ga,16,N-Ga-N,1-2,107.9999
GaN,Sc,0.056,v2,Ga,16,N-Ga-N,1-3,108.863
GaN,Sc,0.056,v2,Ga,16,N-Ga-N,1-4,108.5965
GaN,Sc,0.056,v2,Ga,16,N-Ga-N,2-3,110.2275
GaN,Sc,0.056,v2,Ga,16,N-Ga-N,2-4,110.5688
GaN,Sc,0.056,v2,Ga,16,N-Ga-N,3-4,110.5156
GaN,Sc,0.056,v2,Ga,17,N-Ga-N,1-2,108.7714
GaN,Sc,0.056,v2,Ga,17,N-Ga-N,1-3,108.5037
GaN,Sc,0.056,v2,Ga,17,N-Ga-N,1-4,108.5038
GaN,Sc,0.056,v2,Ga,17,N-Ga-N,2-3,110.3152
GaN,Sc,0.056,v2,Ga,17,N-Ga-N,2-4,110.3149
GaN,Sc,0.056,v2,Ga,17,N-Ga-N,3-4,110.3749
GaN,Sc,0.056,v2,Ga,18,N-Ga-N,1-2,107.2354
GaN,Sc,0.056,v2,Ga,18,N-Ga-N,1-3,110.0404
GaN,Sc,0.056,v2,Ga,18,N-Ga-N,1-4,110.1802
GaN,Sc,0.056,v2,Ga,18,N-Ga-N,2-3,109.582
GaN,Sc,0.056,v2,Ga,18,N-Ga-N,2-4,110.9087
GaN,Sc,0.056,v2,Ga,18,N-Ga-N,3-4,108.8825
GaN,Sc,0.056,v2,Ga,19,N-Ga-N,1-2,106.7594
GaN,Sc,0.056,v2,Ga,19,N-Ga-N,1-3,107.2646
GaN,Sc,0.056,v2,Ga,19,N-Ga-N,1-4,109.0567
GaN,Sc,0.056,v2,Ga,19,N-Ga-N,2-3,112.0155
GaN,Sc,0.056,v2,Ga,19,N-Ga-N,2-4,110.7682
GaN,Sc,0.056,v2,Ga,19,N-Ga-N,3-4,110.7914
GaN,Sc,0.056,v2,Ga,20,N-Ga-N,1-2,110.7494
GaN,Sc,0.056,v2,Ga,20,N-Ga-N,1-3,110.6584
GaN,Sc,0.056,v2,Ga,20,N-Ga-N,1-4,108.1485
GaN,Sc,0.056,v2,Ga,20,N-Ga-N,2-3,110.6587
GaN,Sc,0.056,v2,Ga,20,N-Ga-N,2-4,108.1483
GaN,Sc,0.056,v2,Ga,20,N-Ga-N,3-4,108.3762
GaN,Sc,0.056,v2,Ga,21,N-Ga-N,1-2,106.7686
GaN,Sc,0.056,v2,Ga,21,N-Ga-N,1-3,111.4211
GaN,Sc,0.056,v2,Ga,21,N-Ga-N,1-4,110.1501
GaN,Sc,0.056,v2,Ga,21,N-Ga-N,2-3,111.252
GaN,Sc,0.056,v2,Ga,21,N-Ga-N,2-4,110.1842
GaN,Sc,0.056,v2,Ga,21,N-Ga-N,3-4,107.097
GaN,Sc,0.056,v2,Ga,22,N-Ga-N,1-2,107.2356
GaN,Sc,0.056,v2,Ga,22,N-Ga-N,1-3,110.0406
GaN,Sc,0.056,v2,Ga,22,N-Ga-N,1-4,110.1806
GaN,Sc,0.056,v2,Ga,22,N-Ga-N,2-3,109.5819
GaN,Sc,0.056,v2,Ga,22,N-Ga-N,2-4,110.9082
GaN,Sc,0.056,v2,Ga,22,N-Ga-N,3-4,108.8823
GaN,Sc,0.056,v2,Ga,23,N-Ga-N,1-2,108.9755
GaN,Sc,0.056,v2,Ga,23,N-Ga-N,1-3,108.2358
GaN,Sc,0.056,v2,Ga,23,N-Ga-N,1-4,108.9522
GaN,Sc,0.056,v2,Ga,23,N-Ga-N,2-3,109.8307
GaN,Sc,0.056,v2,Ga,23,N-Ga-N,2-4,110.6249
GaN,Sc,0.056,v2,Ga,23,N-Ga-N,3-4,110.1713
GaN,Sc,0.056,v2,Ga,24,N-Ga-N,1-2,108.1458
GaN,Sc,0.056,v2,Ga,24,N-Ga-N,1-3,108.5189
GaN,Sc,0.056,v2,Ga,24,N-Ga-N,1-4,108.5252
GaN,Sc,0.056,v2,Ga,24,N-Ga-N,2-3,110.2965
GaN,Sc,0.056,v2,Ga,24,N-Ga-N,2-4,110.6379
GaN,Sc,0.056,v2,Ga,24,N-Ga-N,3-4,110.6369
GaN,Sc,0.056,v2,Ga,25,N-Ga-N,1-2,107.1778
GaN,Sc,0.056,v2,Ga,25,N-Ga-N,1-3,110.7773
GaN,Sc,0.056,v2,Ga,25,N-Ga-N,1-4,110.7779
GaN,Sc,0.056,v2,Ga,25,N-Ga-N,2-3,109.0417
GaN,Sc,0.056,v2,Ga,25,N-Ga-N,2-4,109.0416
GaN,Sc,0.056,v2,Ga,25,N-Ga-N,3-4,109.9529
GaN,Sc,0.056,v2,Ga,26,N-Ga-N,1-2,106.7954
GaN,Sc,0.056,v2,Ga,26,N-Ga-N,1-3,110.6178
GaN,Sc,0.056,v2,Ga,26,N-Ga-N,1-4,109.766
GaN,Sc,0.056,v2,Ga,26,N-Ga-N,2-3,110.9588
GaN,Sc,0.056,v2,Ga,26,N-Ga-N,2-4,109.9383
GaN,Sc,0.056,v2,Ga,26,N-Ga-N,3-4,108.7512
GaN,Sc,0.056,v2,Ga,27,N-Ga-N,1-2,108.9754
GaN,Sc,0.056,v2,Ga,27,N-Ga-N,1-3,108.2359
GaN,Sc,0.056,v2,Ga,27,N-Ga-N,1-4,108.9521
GaN,Sc,0.056,v2,Ga,27,N-Ga-N,2-3,109.8313
GaN,Sc,0.056,v2,Ga,27,N-Ga-N,2-4,110.6245
GaN,Sc,0.056,v2,Ga,27,N-Ga-N,3-4,110.1712
GaN,Sc,0.056,v2,Ga,28,N-Ga-N,1-2,107.5743
GaN,Sc,0.056,v2,Ga,28,N-Ga-N,1-3,110.4427
GaN,Sc,0.056,v2,Ga,28,N-Ga-N,1-4,110.4426
GaN,Sc,0.056,v2,Ga,28,N-Ga-N,2-3,109.3189
GaN,Sc,0.056,v2,Ga,28,N-Ga-N,2-4,109.3189
GaN,Sc,0.056,v2,Ga,28,N-Ga-N,3-4,109.703
GaN,Sc,0.056,v2,Ga,29,N-Ga-N,1-2,107.2238
GaN,Sc,0.056,v2,Ga,29,N-Ga-N,1-3,109.7156
GaN,Sc,0.056,v2,Ga,29,N-Ga-N,1-4,111.1405
GaN,Sc,0.056,v2,Ga,29,N-Ga-N,2-3,109.4765
GaN,Sc,0.056,v2,Ga,29,N-Ga-N,2-4,110.9776
GaN,Sc,0.056,v2,Ga,29,N-Ga-N,3-4,108.295
GaN,Sc,0.056,v2,Ga,30,N-Ga-N,1-2,106.7947
GaN,Sc,0.056,v2,Ga,30,N-Ga-N,1-3,110.6181
GaN,Sc,0.056,v2,Ga,30,N-Ga-N,1-4,109.7659
GaN,Sc,0.056,v2,Ga,30,N-Ga-N,2-3,110.9589
GaN,Sc,0.056,v2,Ga,30,N-Ga-N,2-4,109.9384
GaN,Sc,0.056,v2,Ga,30,N-Ga-N,3-4,108.7515
GaN,Sc,0.056,v2,Ga,31,N-Ga-N,1-2,111.8587
GaN,Sc,0.056,v2,Ga,31,N-Ga-N,1-3,107.4629
GaN,Sc,0.056,v2,Ga,31,N-Ga-N,1-4,110.3669
GaN,Sc,0.056,v2,Ga,31,N-Ga-N,2-3,107.463
GaN,Sc,0.056,v2,Ga,31,N-Ga-N,2-4,110.3664
GaN,Sc,0.056,v2,Ga,31,N-Ga-N,3-4,109.2041
GaN,Sc,0.056,v2,Ga,32,N-Ga-N,1-2,108.1461
GaN,Sc,0.056,v2,Ga,32,N-Ga-N,1-3,108.5189
GaN,Sc,0.056,v2,Ga,32,N-Ga-N,1-4,108.525
GaN,Sc,0.056,v2,Ga,32,N-Ga-N,2-3,110.2969
GaN,Sc,0.056,v2,Ga,32,N-Ga-N,2-4,110.6379
GaN,Sc,0.056,v2,Ga,32,N-Ga-N,3-4,110.6364
GaN,Sc,0.056,v2,Ga,33,N-Ga-N,1-2,107.2245
GaN,Sc,0.056,v2,Ga,33,N-Ga-N,1-3,109.7156
GaN,Sc,0.056,v2,Ga,33,N-Ga-N,1-4,111.1397
GaN,Sc,0.056,v2,Ga,33,N-Ga-N,2-3,109.4771
GaN,Sc,0.056,v2,Ga,33,N-Ga-N,2-4,110.9776
GaN,Sc,0.056,v2,Ga,33,N-Ga-N,3-4,108.2946
GaN,Sc,0.056,v2,Ga,34,N-Ga-N,1-2,107.1509
GaN,Sc,0.056,v2,Ga,34,N-Ga-N,1-3,107.1511
GaN,Sc,0.056,v2,Ga,34,N-Ga-N,1-4,108.9127
GaN,Sc,0.056,v2,Ga,34,N-Ga-N,2-3,112.1883
GaN,Sc,0.056,v2,Ga,34,N-Ga-N,2-4,110.6324
GaN,Sc,0.056,v2,Ga,34,N-Ga-N,3-4,110.6319
GaN,Sc,0.056,v2,Sc,35,N-Sc-N,1-2,112.095
GaN,Sc,0.056,v2,Sc,35,N-Sc-N,1-3,112.0597
GaN,Sc,0.056,v2,Sc,35,N-Sc-N,1-4,106.6349
GaN,Sc,0.056,v2,Sc,35,N-Sc-N,2-3,112.0585
GaN,Sc,0.056,v2,Sc,35,N-Sc-N,2-4,106.6337
GaN,Sc,0.056,v2,Sc,35,N-Sc-N,3-4,106.9103
GaN,Sc,0.056,v2,Sc,36,N-Sc-N,1-2,111.4558
GaN,Sc,0.056,v2,Sc,36,N-Sc-N,1-3,111.4547
GaN,Sc,0.056,v2,Sc,36,N-Sc-N,1-4,107.1367
GaN,Sc,0.056,v2,Sc,36,N-Sc-N,2-3,112.0309
GaN,Sc,0.056,v2,Sc,36,N-Sc-N,2-4,107.226
GaN,Sc,0.056,v2,Sc,36,N-Sc-N,3-4,107.2254
GaN,Sc,0.056,v3,Ga,1,N-Ga-N,1-2,107.2952
GaN,Sc,0.056,v3,Ga,1,N-Ga-N,1-3,110.6243
GaN,Sc,0.056,v3,Ga,1,N-Ga-N,1-4,109.9728
GaN,Sc,0.056,v3,Ga,1,N-Ga-N,2-3,110.4288
GaN,Sc,0.056,v3,Ga,1,N-Ga-N,2-4,109.9183
GaN,Sc,0.056,v3,Ga,1,N-Ga-N,3-4,108.5984
GaN,Sc,0.056,v3,Ga,2,N-Ga-N,1-2,110.1762
GaN,Sc,0.056,v3,Ga,2,N-Ga-N,1-3,109.7002
GaN,Sc,0.056,v3,Ga,2,N-Ga-N,1-4,109.1295
GaN,Sc,0.056,v3,Ga,2,N-Ga-N,2-3,109.6996
GaN,Sc,0.056,v3,Ga,2,N-Ga-N,2-4,109.1292
GaN,Sc,0.056,v3,Ga,2,N-Ga-N,3-4,108.983
GaN,Sc,0.056,v3,Ga,3,N-Ga-N,1-2,110.2026
GaN,Sc,0.056,v3,Ga,3,N-Ga-N,1-3,110.1863
GaN,Sc,0.056,v3,Ga,3,N-Ga-N,1-4,108.6709
GaN,Sc,0.056,v3,Ga,3,N-Ga-N,2-3,110.1859
GaN,Sc,0.056,v3,Ga,3,N-Ga-N,2-4,108.6708
GaN,Sc,0.056,v3,Ga,3,N-Ga-N,3-4,108.8807
GaN,Sc,0.056,v3,Ga,4,N-Ga-N,1-2,107.2611
GaN,Sc,0.056,v3,Ga,4,N-Ga-N,1-3,109.4965
GaN,Sc,0.056,v3,Ga,4,N-Ga-N,1-4,111.1192
GaN,Sc,0.056,v3,Ga,4,N-Ga-N,2-3,109.504
GaN,Sc,0.056,v3,Ga,4,N-Ga-N,2-4,110.9355
GaN,Sc,0.056,v3,Ga,4,N-Ga-N,3-4,108.5059
GaN,Sc,0.056,v3,Ga,5,N-Ga-N,1-2,108.2593
GaN,Sc,0.056,v3,Ga,5,N-Ga-N,1-3,107.474
GaN,Sc,0.056,v3,Ga,5,N-Ga-N,1-4,112.8095
GaN,Sc,0.056,v3,Ga,5,N-Ga-N,2-3,109.9847
GaN,Sc,0.056,v3,Ga,5,N-Ga-N,2-4,107.0668
GaN,Sc,0.056,v3,Ga,5,N-Ga-N,3-4,111.207
GaN,Sc,0.056,v3,Ga,6,N-Ga-N,1-2,106.739
GaN,Sc,0.056,v3,Ga,6,N-Ga-N,1-3,107.2898
GaN,Sc,0.056,v3,Ga,6,N-Ga-N,1-4,109.0977
GaN,Sc,0.056,v3,Ga,6,N-Ga-N,2-3,112.3163
GaN,Sc,0.056,v3,Ga,6,N-Ga-N,2-4,110.4275
GaN,Sc,0.056,v3,Ga,6,N-Ga-N,3-4,110.7924
GaN,Sc,0.056,v3,Ga,7,N-Ga-N,1-2,107.9026
GaN,Sc,0.056,v3,Ga,7,N-Ga-N,1-3,108.5575
GaN,Sc,0.056,v3,Ga,7,N-Ga-N,1-4,108.751
GaN,Sc,0.056,v3,Ga,7,N-Ga-N,2-3,110.3378
GaN,Sc,0.056,v3,Ga,7,N-Ga-N,2-4,110.6403
GaN,Sc,0.056,v3,Ga,7,N-Ga-N,3-4,110.5717
GaN,Sc,0.056,v3,Ga,8,N-Ga-N,1-2,108.3742
GaN,Sc,0.056,v3,Ga,8,N-Ga-N,1-3,108.374
GaN,Sc,0.056,v3,Ga,8,N-Ga-N,1-4,108.5917
GaN,Sc,0.056,v3,Ga,8,N-Ga-N,2-3,110.5038
GaN,Sc,0.056,v3,Ga,8,N-Ga-N,2-4,110.4625
GaN,Sc,0.056,v3,Ga,8,N-Ga-N,3-4,110.462
GaN,Sc,0.056,v3,Ga,9,N-Ga-N,1-2,110.4636
GaN,Sc,0.056,v3,Ga,9,N-Ga-N,1-3,109.9927
GaN,Sc,0.056,v3,Ga,9,N-Ga-N,1-4,108.8288
GaN,Sc,0.056,v3,Ga,9,N-Ga-N,2-3,109.9921
GaN,Sc,0.056,v3,Ga,9,N-Ga-N,2-4,108.8287
GaN,Sc,0.056,v3,Ga,9,N-Ga-N,3-4,108.694
GaN,Sc,0.056,v3,Ga,10,N-Ga-N,1-2,108.3691
GaN,Sc,0.056,v3,Ga,10,N-Ga-N,1-3,110.3525
GaN,Sc,0.056,v3,Ga,10,N-Ga-N,1-4,110.1589
GaN,Sc,0.056,v3,Ga,10,N-Ga-N,2-3,108.9729
GaN,Sc,0.056,v3,Ga,10,N-Ga-N,2-4,108.8352
GaN,Sc,0.056,v3,Ga,10,N-Ga-N,3-4,110.1073
GaN,Sc,0.056,v3,Ga,11,N-Ga-N,1-2,107.4559
GaN,Sc,0.056,v3,Ga,11,N-Ga-N,1-3,110.5218
GaN,Sc,0.056,v3,Ga,11,N-Ga-N,1-4,110.8642
GaN,Sc,0.056,v3,Ga,11,N-Ga-N,2-3,108.5496
GaN,Sc,0.056,v3,Ga,11,N-Ga-N,2-4,109.1949
GaN,Sc,0.056,v3,Ga,11,N-Ga-N,3-4,110.1758
GaN,Sc,0.056,v3,Ga,12,N-Ga-N,1-2,107.4943
GaN,Sc,0.056,v3,Ga,12,N-Ga-N,1-3,108.1819
GaN,Sc,0.056,v3,Ga,12,N-Ga-N,1-4,111.2103
GaN,Sc,0.056,v3,Ga,12,N-Ga-N,2-3,110.2904
GaN,Sc,0.056,v3,Ga,12,N-Ga-N,2-4,110.5817
GaN,Sc,0.056,v3,Ga,12,N-Ga-N,3-4,109.0468
GaN,Sc,0.056,v3,Ga,13,N-Ga-N,1-2,107.2951
GaN,Sc,0.056,v3,Ga,13,N-Ga-N,1-3,110.6239
GaN,Sc,0.056,v3,Ga,13,N-Ga-N,1-4,109.9726
GaN,Sc,0.056,v3,Ga,13,N-Ga-N,2-3,110.429
GaN,Sc,0.056,v3,Ga,13,N-Ga-N,2-4,109.9184
GaN,Sc,0.056,v3,Ga,13,N-Ga-N,3-4,108.5987
GaN,Sc,0.056,v3,Ga,14,N-Ga-N,1-2,109.0709
GaN,Sc,0.056,v3,Ga,14,N-Ga-N,1-3,109.0714
GaN,Sc,0.056,v3,Ga,14,N-Ga-N,1-4,108.06
GaN,Sc,0.056,v3,Ga,14,N-Ga-N,2-3,109.7193
GaN,Sc,0.056,v3,Ga,14,N-Ga-N,2-4,110.2838
