base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
InN,La,0.167,v2,In,12,N,In-N,3,2.182379
InN,La,0.167,v2,In,12,N,In-N,4,2.213473
InN,La,0.167,v2,In,13,N,In-N,1,2.125706
InN,La,0.167,v2,In,13,N,In-N,2,2.145479
InN,La,0.167,v2,In,13,N,In-N,3,2.154258
InN,La,0.167,v2,In,13,N,In-N,4,2.18874
InN,La,0.167,v2,In,14,N,In-N,1,2.157556
InN,La,0.167,v2,In,14,N,In-N,2,2.162265
InN,La,0.167,v2,In,14,N,In-N,3,2.178237
InN,La,0.167,v2,In,14,N,In-N,4,2.204968
InN,La,0.167,v2,In,15,N,In-N,1,2.13961
InN,La,0.167,v2,In,15,N,In-N,2,2.155075
InN,La,0.167,v2,In,15,N,In-N,3,2.168526
InN,La,0.167,v2,In,15,N,In-N,4,2.200852
InN,La,0.167,v2,In,16,N,In-N,1,2.135304
InN,La,0.167,v2,In,16,N,In-N,2,2.177165
InN,La,0.167,v2,In,16,N,In-N,3,2.181143
InN,La,0.167,v2,In,16,N,In-N,4,2.210661
InN,La,0.167,v2,In,17,N,In-N,1,2.146129
InN,La,0.167,v2,In,17,N,In-N,2,2.170005
InN,La,0.167,v2,In,17,N,In-N,3,2.195123
InN,La,0.167,v2,In,17,N,In-N,4,2.215856
InN,La,0.167,v2,In,18,N,In-N,1,2.145218
InN,La,0.167,v2,In,18,N,In-N,2,2.148156
InN,La,0.167,v2,In,18,N,In-N,3,2.1783
InN,La,0.167,v2,In,18,N,In-N,4,2.209317
InN,La,0.167,v2,In,19,N,In-N,1,2.159715
InN,La,0.167,v2,In,19,N,In-N,2,2.178639
InN,La,0.167,v2,In,19,N,In-N,3,2.191951
InN,La,0.167,v2,In,19,N,In-N,4,2.202549
InN,La,0.167,v2,In,20,N,In-N,1,2.132452
InN,La,0.167,v2,In,20,N,In-N,2,2.139633
InN,La,0.167,v2,In,20,N,In-N,3,2.166949
InN,La,0.167,v2,In,20,N,In-N,4,2.209554
InN,La,0.167,v2,In,21,N,In-N,1,2.148478
InN,La,0.167,v2,In,21,N,In-N,2,2.154305
InN,La,0.167,v2,In,21,N,In-N,3,2.192865
InN,La,0.167,v2,In,21,N,In-N,4,2.1986
InN,La,0.167,v2,In,22,N,In-N,1,2.159849
InN,La,0.167,v2,In,22,N,In-N,2,2.160779
InN,La,0.167,v2,In,22,N,In-N,3,2.176374
InN,La,0.167,v2,In,22,N,In-N,4,2.2143
InN,La,0.167,v2,In,23,N,In-N,1,2.154579
InN,La,0.167,v2,In,23,N,In-N,2,2.177635
InN,La,0.167,v2,In,23,N,In-N,3,2.182011
InN,La,0.167,v2,In,23,N,In-N,4,2.197358
InN,La,0.167,v2,In,24,N,In-N,1,2.142942
InN,La,0.167,v2,In,24,N,In-N,2,2.155149
InN,La,0.167,v2,In,24,N,In-N,3,2.188939
InN,La,0.167,v2,In,24,N,In-N,4,2.222003
InN,La,0.167,v2,In,25,N,In-N,1,2.151193
InN,La,0.167,v2,In,25,N,In-N,2,2.155779
InN,La,0.167,v2,In,25,N,In-N,3,2.156866
InN,La,0.167,v2,In,25,N,In-N,4,2.223634
InN,La,0.167,v2,In,26,N,In-N,1,2.123987
InN,La,0.167,v2,In,26,N,In-N,2,2.172307
InN,La,0.167,v2,In,26,N,In-N,3,2.172361
InN,La,0.167,v2,In,26,N,In-N,4,2.176405
InN,La,0.167,v2,In,27,N,In-N,1,2.176278
InN,La,0.167,v2,In,27,N,In-N,2,2.188457
InN,La,0.167,v2,In,27,N,In-N,3,2.189756
InN,La,0.167,v2,In,27,N,In-N,4,2.19251
InN,La,0.167,v2,In,28,N,In-N,1,2.150648
InN,La,0.167,v2,In,28,N,In-N,2,2.158772
InN,La,0.167,v2,In,28,N,In-N,3,2.18301
InN,La,0.167,v2,In,28,N,In-N,4,2.209237
InN,La,0.167,v2,In,29,N,In-N,1,2.11286
InN,La,0.167,v2,In,29,N,In-N,2,2.160888
InN,La,0.167,v2,In,29,N,In-N,3,2.183456
InN,La,0.167,v2,In,29,N,In-N,4,2.193067
InN,La,0.167,v2,In,30,N,In-N,1,2.144225
InN,La,0.167,v2,In,30,N,In-N,2,2.168724
InN,La,0.167,v2,In,30,N,In-N,3,2.190303
InN,La,0.167,v2,In,30,N,In-N,4,2.210476
InN,La,0.167,v2,La,31,N,La-N,1,2.326684
InN,La,0.167,v2,La,31,N,La-N,2,2.333494
InN,La,0.167,v2,La,31,N,La-N,3,2.360114
InN,La,0.167,v2,La,31,N,La-N,4,2.393296
InN,La,0.167,v2,La,32,N,La-N,1,2.314639
InN,La,0.167,v2,La,32,N,La-N,2,2.350317
InN,La,0.167,v2,La,32,N,La-N,3,2.355686
InN,La,0.167,v2,La,32,N,La-N,4,2.451462
InN,La,0.167,v2,La,33,N,La-N,1,2.310418
InN,La,0.167,v2,La,33,N,La-N,2,2.33663
InN,La,0.167,v2,La,33,N,La-N,3,2.34671
InN,La,0.167,v2,La,33,N,La-N,4,2.405086
InN,La,0.167,v2,La,34,N,La-N,1,2.336549
InN,La,0.167,v2,La,34,N,La-N,2,2.339026
InN,La,0.167,v2,La,34,N,La-N,3,2.342771
InN,La,0.167,v2,La,34,N,La-N,4,2.438958
InN,La,0.167,v2,La,35,N,La-N,1,2.30957
InN,La,0.167,v2,La,35,N,La-N,2,2.337358
InN,La,0.167,v2,La,35,N,La-N,3,2.352363
InN,La,0.167,v2,La,35,N,La-N,4,2.399052
InN,La,0.167,v2,La,36,N,La-N,1,2.33454
InN,La,0.167,v2,La,36,N,La-N,2,2.335913
InN,La,0.167,v2,La,36,N,La-N,3,2.356327
InN,La,0.167,v2,La,36,N,La-N,4,2.38234
InN,La,0.167,v3,In,1,N,In-N,1,2.152225
InN,La,0.167,v3,In,1,N,In-N,2,2.183228
InN,La,0.167,v3,In,1,N,In-N,3,2.184461
InN,La,0.167,v3,In,1,N,In-N,4,2.19359
InN,La,0.167,v3,In,2,N,In-N,1,2.178336
InN,La,0.167,v3,In,2,N,In-N,2,2.178964
InN,La,0.167,v3,In,2,N,In-N,3,2.181962
InN,La,0.167,v3,In,2,N,In-N,4,2.221384
InN,La,0.167,v3,In,3,N,In-N,1,2.123741
InN,La,0.167,v3,In,3,N,In-N,2,2.168045
InN,La,0.167,v3,In,3,N,In-N,3,2.171069
InN,La,0.167,v3,In,3,N,In-N,4,2.190566
InN,La,0.167,v3,In,4,N,In-N,1,2.145297
InN,La,0.167,v3,In,4,N,In-N,2,2.161618
InN,La,0.167,v3,In,4,N,In-N,3,2.184494
InN,La,0.167,v3,In,4,N,In-N,4,2.196858
InN,La,0.167,v3,In,5,N,In-N,1,2.152593
InN,La,0.167,v3,In,5,N,In-N,2,2.154954
InN,La,0.167,v3,In,5,N,In-N,3,2.16505
InN,La,0.167,v3,In,5,N,In-N,4,2.19554
InN,La,0.167,v3,In,6,N,In-N,1,2.154014
InN,La,0.167,v3,In,6,N,In-N,2,2.160724
InN,La,0.167,v3,In,6,N,In-N,3,2.170337
InN,La,0.167,v3,In,6,N,In-N,4,2.185411
InN,La,0.167,v3,In,7,N,In-N,1,2.122358
InN,La,0.167,v3,In,7,N,In-N,2,2.15298
InN,La,0.167,v3,In,7,N,In-N,3,2.174128
InN,La,0.167,v3,In,7,N,In-N,4,2.221182
InN,La,0.167,v3,In,8,N,In-N,1,2.18276
InN,La,0.167,v3,In,8,N,In-N,2,2.184877
InN,La,0.167,v3,In,8,N,In-N,3,2.207157
InN,La,0.167,v3,In,8,N,In-N,4,2.213029
InN,La,0.167,v3,In,9,N,In-N,1,2.149733
InN,La,0.167,v3,In,9,N,In-N,2,2.150536
InN,La,0.167,v3,In,9,N,In-N,3,2.173625
InN,La,0.167,v3,In,9,N,In-N,4,2.198472
InN,La,0.167,v3,In,10,N,In-N,1,2.139585
InN,La,0.167,v3,In,10,N,In-N,2,2.162799
InN,La,0.167,v3,In,10,N,In-N,3,2.18578
InN,La,0.167,v3,In,10,N,In-N,4,2.20111
InN,La,0.167,v3,In,11,N,In-N,1,2.147417
InN,La,0.167,v3,In,11,N,In-N,2,2.155207
InN,La,0.167,v3,In,11,N,In-N,3,2.164316
InN,La,0.167,v3,In,11,N,In-N,4,2.197049
InN,La,0.167,v3,In,12,N,In-N,1,2.140953
InN,La,0.167,v3,In,12,N,In-N,2,2.15625
InN,La,0.167,v3,In,12,N,In-N,3,2.166532
InN,La,0.167,v3,In,12,N,In-N,4,2.217062
InN,La,0.167,v3,In,13,N,In-N,1,2.153912
InN,La,0.167,v3,In,13,N,In-N,2,2.157187
InN,La,0.167,v3,In,13,N,In-N,3,2.208019
InN,La,0.167,v3,In,13,N,In-N,4,2.228891
InN,La,0.167,v3,In,14,N,In-N,1,2.131749
InN,La,0.167,v3,In,14,N,In-N,2,2.146858
InN,La,0.167,v3,In,14,N,In-N,3,2.168652
InN,La,0.167,v3,In,14,N,In-N,4,2.231739
InN,La,0.167,v3,In,15,N,In-N,1,2.12315
InN,La,0.167,v3,In,15,N,In-N,2,2.159313
InN,La,0.167,v3,In,15,N,In-N,3,2.182313
InN,La,0.167,v3,In,15,N,In-N,4,2.244263
InN,La,0.167,v3,In,16,N,In-N,1,2.163731
InN,La,0.167,v3,In,16,N,In-N,2,2.163917
InN,La,0.167,v3,In,16,N,In-N,3,2.16508
InN,La,0.167,v3,In,16,N,In-N,4,2.239757
InN,La,0.167,v3,In,17,N,In-N,1,2.152747
InN,La,0.167,v3,In,17,N,In-N,2,2.158274
InN,La,0.167,v3,In,17,N,In-N,3,2.196024
InN,La,0.167,v3,In,17,N,In-N,4,2.204234
InN,La,0.167,v3,In,18,N,In-N,1,2.137841
InN,La,0.167,v3,In,18,N,In-N,2,2.157121
InN,La,0.167,v3,In,18,N,In-N,3,2.166128
InN,La,0.167,v3,In,18,N,In-N,4,2.221661
InN,La,0.167,v3,In,19,N,In-N,1,2.151703
InN,La,0.167,v3,In,19,N,In-N,2,2.160944
InN,La,0.167,v3,In,19,N,In-N,3,2.186508
InN,La,0.167,v3,In,19,N,In-N,4,2.190765
InN,La,0.167,v3,In,20,N,In-N,1,2.152785
InN,La,0.167,v3,In,20,N,In-N,2,2.162085
InN,La,0.167,v3,In,20,N,In-N,3,2.197696
InN,La,0.167,v3,In,20,N,In-N,4,2.210671
InN,La,0.167,v3,In,21,N,In-N,1,2.143183
InN,La,0.167,v3,In,21,N,In-N,2,2.162427
InN,La,0.167,v3,In,21,N,In-N,3,2.171803
InN,La,0.167,v3,In,21,N,In-N,4,2.189251
InN,La,0.167,v3,In,22,N,In-N,1,2.150409
InN,La,0.167,v3,In,22,N,In-N,2,2.151861
InN,La,0.167,v3,In,22,N,In-N,3,2.155402
InN,La,0.167,v3,In,22,N,In-N,4,2.194967
InN,La,0.167,v3,In,23,N,In-N,1,2.146204
InN,La,0.167,v3,In,23,N,In-N,2,2.158744
InN,La,0.167,v3,In,23,N,In-N,3,2.176098
InN,La,0.167,v3,In,23,N,In-N,4,2.181839
InN,La,0.167,v3,In,24,N,In-N,1,2.143454
InN,La,0.167,v3,In,24,N,In-N,2,2.162275
InN,La,0.167,v3,In,24,N,In-N,3,2.165323
InN,La,0.167,v3,In,24,N,In-N,4,2.214353
InN,La,0.167,v3,In,25,N,In-N,1,2.134896
InN,La,0.167,v3,In,25,N,In-N,2,2.176854
InN,La,0.167,v3,In,25,N,In-N,3,2.179751
InN,La,0.167,v3,In,25,N,In-N,4,2.186218
InN,La,0.167,v3,In,26,N,In-N,1,2.114136
InN,La,0.167,v3,In,26,N,In-N,2,2.145937
InN,La,0.167,v3,In,26,N,In-N,3,2.166018
InN,La,0.167,v3,In,26,N,In-N,4,2.167194
InN,La,0.167,v3,In,27,N,In-N,1,2.141079
InN,La,0.167,v3,In,27,N,In-N,2,2.160111
InN,La,0.167,v3,In,27,N,In-N,3,2.168715
InN,La,0.167,v3,In,27,N,In-N,4,2.221266
InN,La,0.167,v3,In,28,N,In-N,1,2.151203
InN,La,0.167,v3,In,28,N,In-N,2,2.161644
InN,La,0.167,v3,In,28,N,In-N,3,2.202479
InN,La,0.167,v3,In,28,N,In-N,4,2.211753
InN,La,0.167,v3,In,29,N,In-N,1,2.140963
InN,La,0.167,v3,In,29,N,In-N,2,2.16021
InN,La,0.167,v3,In,29,N,In-N,3,2.181407
InN,La,0.167,v3,In,29,N,In-N,4,2.186932
InN,La,0.167,v3,In,30,N,In-N,1,2.126551
InN,La,0.167,v3,In,30,N,In-N,2,2.127683
InN,La,0.167,v3,In,30,N,In-N,3,2.144035
InN,La,0.167,v3,In,30,N,In-N,4,2.184173
InN,La,0.167,v3,La,31,N,La-N,1,2.316131
InN,La,0.167,v3,La,31,N,La-N,2,2.340597
InN,La,0.167,v3,La,31,N,La-N,3,2.374752
InN,La,0.167,v3,La,31,N,La-N,4,2.387881
InN,La,0.167,v3,La,32,N,La-N,1,2.344613
InN,La,0.167,v3,La,32,N,La-N,2,2.348644
InN,La,0.167,v3,La,32,N,La-N,3,2.355034
InN,La,0.167,v3,La,32,N,La-N,4,2.355542
InN,La,0.167,v3,La,33,N,La-N,1,2.307507
InN,La,0.167,v3,La,33,N,La-N,2,2.338839
InN,La,0.167,v3,La,33,N,La-N,3,2.349099
InN,La,0.167,v3,La,33,N,La-N,4,2.381808
InN,La,0.167,v3,La,34,N,La-N,1,2.330124
InN,La,0.167,v3,La,34,N,La-N,2,2.331882
InN,La,0.167,v3,La,34,N,La-N,3,2.362896
InN,La,0.167,v3,La,34,N,La-N,4,2.388005
InN,La,0.167,v3,La,35,N,La-N,1,2.342782
InN,La,0.167,v3,La,35,N,La-N,2,2.355163
InN,La,0.167,v3,La,35,N,La-N,3,2.357963
InN,La,0.167,v3,La,35,N,La-N,4,2.471339
InN,La,0.167,v3,La,36,N,La-N,1,2.354851
InN,La,0.167,v3,La,36,N,La-N,2,2.36435
InN,La,0.167,v3,La,36,N,La-N,3,2.36825
InN,La,0.167,v3,La,36,N,La-N,4,2.440093
InN,La,0.222,v0,In,1,N,In-N,1,2.136485
InN,La,0.222,v0,In,1,N,In-N,2,2.164418
InN,La,0.222,v0,In,1,N,In-N,3,2.177129
InN,La,0.222,v0,In,1,N,In-N,4,2.223493
InN,La,0.222,v0,In,2,N,In-N,1,2.122996
InN,La,0.222,v0,In,2,N,In-N,2,2.173752
InN,La,0.222,v0,In,2,N,In-N,3,2.182281
InN,La,0.222,v0,In,2,N,In-N,4,2.189903
InN,La,0.222,v0,In,3,N,In-N,1,2.151756
InN,La,0.222,v0,In,3,N,In-N,2,2.169141
InN,La,0.222,v0,In,3,N,In-N,3,2.180912
InN,La,0.222,v0,In,3,N,In-N,4,2.216624
InN,La,0.222,v0,In,4,N,In-N,1,2.119764
InN,La,0.222,v0,In,4,N,In-N,2,2.145901
InN,La,0.222,v0,In,4,N,In-N,3,2.178768
InN,La,0.222,v0,In,4,N,In-N,4,2.221466
InN,La,0.222,v0,In,5,N,In-N,1,2.158669
InN,La,0.222,v0,In,5,N,In-N,2,2.184812
InN,La,0.222,v0,In,5,N,In-N,3,2.193142
InN,La,0.222,v0,In,5,N,In-N,4,2.206364
InN,La,0.222,v0,In,6,N,In-N,1,2.151662
InN,La,0.222,v0,In,6,N,In-N,2,2.157258
InN,La,0.222,v0,In,6,N,In-N,3,2.184172
InN,La,0.222,v0,In,6,N,In-N,4,2.191084
InN,La,0.222,v0,In,7,N,In-N,1,2.156595
InN,La,0.222,v0,In,7,N,In-N,2,2.170821
InN,La,0.222,v0,In,7,N,In-N,3,2.170865
InN,La,0.222,v0,In,7,N,In-N,4,2.221502
InN,La,0.222,v0,In,8,N,In-N,1,2.184919
InN,La,0.222,v0,In,8,N,In-N,2,2.185151
InN,La,0.222,v0,In,8,N,In-N,3,2.192632
InN,La,0.222,v0,In,8,N,In-N,4,2.217471
InN,La,0.222,v0,In,9,N,In-N,1,2.158517
InN,La,0.222,v0,In,9,N,In-N,2,2.162876
InN,La,0.222,v0,In,9,N,In-N,3,2.173411
InN,La,0.222,v0,In,9,N,In-N,4,2.230977
InN,La,0.222,v0,In,10,N,In-N,1,2.131277
InN,La,0.222,v0,In,10,N,In-N,2,2.161997
InN,La,0.222,v0,In,10,N,In-N,3,2.192199
InN,La,0.222,v0,In,10,N,In-N,4,2.212505
InN,La,0.222,v0,In,11,N,In-N,1,2.156806
InN,La,0.222,v0,In,11,N,In-N,2,2.162959
InN,La,0.222,v0,In,11,N,In-N,3,2.176808
InN,La,0.222,v0,In,11,N,In-N,4,2.218782
InN,La,0.222,v0,In,12,N,In-N,1,2.14907
InN,La,0.222,v0,In,12,N,In-N,2,2.166229
InN,La,0.222,v0,In,12,N,In-N,3,2.170766
InN,La,0.222,v0,In,12,N,In-N,4,2.208187
InN,La,0.222,v0,In,13,N,In-N,1,2.126703
InN,La,0.222,v0,In,13,N,In-N,2,2.157637
InN,La,0.222,v0,In,13,N,In-N,3,2.176224
InN,La,0.222,v0,In,13,N,In-N,4,2.180984
InN,La,0.222,v0,In,14,N,In-N,1,2.148225
InN,La,0.222,v0,In,14,N,In-N,2,2.193914
InN,La,0.222,v0,In,14,N,In-N,3,2.196906
InN,La,0.222,v0,In,14,N,In-N,4,2.226129
InN,La,0.222,v0,In,15,N,In-N,1,2.156065
InN,La,0.222,v0,In,15,N,In-N,2,2.156601
InN,La,0.222,v0,In,15,N,In-N,3,2.183596
InN,La,0.222,v0,In,15,N,In-N,4,2.200106
InN,La,0.222,v0,In,16,N,In-N,1,2.147341
InN,La,0.222,v0,In,16,N,In-N,2,2.156928
InN,La,0.222,v0,In,16,N,In-N,3,2.205999
InN,La,0.222,v0,In,16,N,In-N,4,2.226619
InN,La,0.222,v0,In,17,N,In-N,1,2.134188
InN,La,0.222,v0,In,17,N,In-N,2,2.154288
InN,La,0.222,v0,In,17,N,In-N,3,2.182304
InN,La,0.222,v0,In,17,N,In-N,4,2.220095
InN,La,0.222,v0,In,18,N,In-N,1,2.149353
InN,La,0.222,v0,In,18,N,In-N,2,2.158116
InN,La,0.222,v0,In,18,N,In-N,3,2.170508
InN,La,0.222,v0,In,18,N,In-N,4,2.214851
InN,La,0.222,v0,In,19,N,In-N,1,2.153241
InN,La,0.222,v0,In,19,N,In-N,2,2.15356
InN,La,0.222,v0,In,19,N,In-N,3,2.187816
InN,La,0.222,v0,In,19,N,In-N,4,2.233575
InN,La,0.222,v0,In,20,N,In-N,1,2.152581
InN,La,0.222,v0,In,20,N,In-N,2,2.184932
InN,La,0.222,v0,In,20,N,In-N,3,2.190976
InN,La,0.222,v0,In,20,N,In-N,4,2.237968
InN,La,0.222,v0,In,21,N,In-N,1,2.162172
InN,La,0.222,v0,In,21,N,In-N,2,2.199156
InN,La,0.222,v0,In,21,N,In-N,3,2.200029
InN,La,0.222,v0,In,21,N,In-N,4,2.204988
InN,La,0.222,v0,In,22,N,In-N,1,2.15107
InN,La,0.222,v0,In,22,N,In-N,2,2.151957
InN,La,0.222,v0,In,22,N,In-N,3,2.160745
InN,La,0.222,v0,In,22,N,In-N,4,2.20069
InN,La,0.222,v0,In,23,N,In-N,1,2.131101
InN,La,0.222,v0,In,23,N,In-N,2,2.16314
InN,La,0.222,v0,In,23,N,In-N,3,2.164391
InN,La,0.222,v0,In,23,N,In-N,4,2.188788
InN,La,0.222,v0,In,24,N,In-N,1,2.158093
InN,La,0.222,v0,In,24,N,In-N,2,2.182204
InN,La,0.222,v0,In,24,N,In-N,3,2.198957
InN,La,0.222,v0,In,24,N,In-N,4,2.200055
InN,La,0.222,v0,In,25,N,In-N,1,2.155987
InN,La,0.222,v0,In,25,N,In-N,2,2.189329
InN,La,0.222,v0,In,25,N,In-N,3,2.193515
InN,La,0.222,v0,In,25,N,In-N,4,2.224888
InN,La,0.222,v0,In,26,N,In-N,1,2.128967
InN,La,0.222,v0,In,26,N,In-N,2,2.159015
InN,La,0.222,v0,In,26,N,In-N,3,2.159922
InN,La,0.222,v0,In,26,N,In-N,4,2.217622
InN,La,0.222,v0,In,27,N,In-N,1,2.133166
InN,La,0.222,v0,In,27,N,In-N,2,2.148955
InN,La,0.222,v0,In,27,N,In-N,3,2.162531
InN,La,0.222,v0,In,27,N,In-N,4,2.19367
InN,La,0.222,v0,In,28,N,In-N,1,2.143663
InN,La,0.222,v0,In,28,N,In-N,2,2.176524
InN,La,0.222,v0,In,28,N,In-N,3,2.176612
InN,La,0.222,v0,In,28,N,In-N,4,2.203896
InN,La,0.222,v0,La,29,N,La-N,1,2.310776
InN,La,0.222,v0,La,29,N,La-N,2,2.349099
InN,La,0.222,v0,La,29,N,La-N,3,2.354265
InN,La,0.222,v0,La,29,N,La-N,4,2.398559
InN,La,0.222,v0,La,30,N,La-N,1,2.339536
InN,La,0.222,v0,La,30,N,La-N,2,2.349559
InN,La,0.222,v0,La,30,N,La-N,3,2.362798
InN,La,0.222,v0,La,30,N,La-N,4,2.486203
InN,La,0.222,v0,La,31,N,La-N,1,2.315162
InN,La,0.222,v0,La,31,N,La-N,2,2.324544
InN,La,0.222,v0,La,31,N,La-N,3,2.329984
InN,La,0.222,v0,La,31,N,La-N,4,2.516377
InN,La,0.222,v0,La,32,N,La-N,1,2.339444
InN,La,0.222,v0,La,32,N,La-N,2,2.351953
InN,La,0.222,v0,La,32,N,La-N,3,2.382755
InN,La,0.222,v0,La,32,N,La-N,4,2.44135
InN,La,0.222,v0,La,33,N,La-N,1,2.357271
InN,La,0.222,v0,La,33,N,La-N,2,2.358883
InN,La,0.222,v0,La,33,N,La-N,3,2.36564
InN,La,0.222,v0,La,33,N,La-N,4,2.439773
InN,La,0.222,v0,La,34,N,La-N,1,2.318294
InN,La,0.222,v0,La,34,N,La-N,2,2.35965
InN,La,0.222,v0,La,34,N,La-N,3,2.373418
InN,La,0.222,v0,La,34,N,La-N,4,2.398458
InN,La,0.222,v0,La,35,N,La-N,1,2.316612
InN,La,0.222,v0,La,35,N,La-N,2,2.33736
InN,La,0.222,v0,La,35,N,La-N,3,2.34806
InN,La,0.222,v0,La,35,N,La-N,4,2.397509
InN,La,0.222,v0,La,36,N,La-N,1,2.325736
InN,La,0.222,v0,La,36,N,La-N,2,2.340365
InN,La,0.222,v0,La,36,N,La-N,3,2.34711
InN,La,0.222,v0,La,36,N,La-N,4,2.382121
InN,La,0.222,v1,In,1,N,In-N,1,2.125628
InN,La,0.222,v1,In,1,N,In-N,2,2.154528
InN,La,0.222,v1,In,1,N,In-N,3,2.174033
InN,La,0.222,v1,In,1,N,In-N,4,2.181661
InN,La,0.222,v1,In,2,N,In-N,1,2.147574
InN,La,0.222,v1,In,2,N,In-N,2,2.194348
InN,La,0.222,v1,In,2,N,In-N,3,2.199741
InN,La,0.222,v1,In,2,N,In-N,4,2.208144
InN,La,0.222,v1,In,3,N,In-N,1,2.16017
InN,La,0.222,v1,In,3,N,In-N,2,2.183942
InN,La,0.222,v1,In,3,N,In-N,3,2.184732
InN,La,0.222,v1,In,3,N,In-N,4,2.190908
InN,La,0.222,v1,In,4,N,In-N,1,2.128556
InN,La,0.222,v1,In,4,N,In-N,2,2.135037
InN,La,0.222,v1,In,4,N,In-N,3,2.162892
InN,La,0.222,v1,In,4,N,In-N,4,2.194716
InN,La,0.222,v1,In,5,N,In-N,1,2.159611
InN,La,0.222,v1,In,5,N,In-N,2,2.195451
InN,La,0.222,v1,In,5,N,In-N,3,2.201001
InN,La,0.222,v1,In,5,N,In-N,4,2.203722
InN,La,0.222,v1,In,6,N,In-N,1,2.131929
InN,La,0.222,v1,In,6,N,In-N,2,2.166161
InN,La,0.222,v1,In,6,N,In-N,3,2.173112
InN,La,0.222,v1,In,6,N,In-N,4,2.187824
InN,La,0.222,v1,In,7,N,In-N,1,2.131657
InN,La,0.222,v1,In,7,N,In-N,2,2.161045
InN,La,0.222,v1,In,7,N,In-N,3,2.170264
InN,La,0.222,v1,In,7,N,In-N,4,2.180198
InN,La,0.222,v1,In,8,N,In-N,1,2.191185
InN,La,0.222,v1,In,8,N,In-N,2,2.203199
InN,La,0.222,v1,In,8,N,In-N,3,2.208079
InN,La,0.222,v1,In,8,N,In-N,4,2.210077
InN,La,0.222,v1,In,9,N,In-N,1,2.133827
InN,La,0.222,v1,In,9,N,In-N,2,2.152021
InN,La,0.222,v1,In,9,N,In-N,3,2.176958
InN,La,0.222,v1,In,9,N,In-N,4,2.194203
InN,La,0.222,v1,In,10,N,In-N,1,2.128159
InN,La,0.222,v1,In,10,N,In-N,2,2.180913
InN,La,0.222,v1,In,10,N,In-N,3,2.189689
InN,La,0.222,v1,In,10,N,In-N,4,2.192302
InN,La,0.222,v1,In,11,N,In-N,1,2.135937
InN,La,0.222,v1,In,11,N,In-N,2,2.154207
InN,La,0.222,v1,In,11,N,In-N,3,2.182861
InN,La,0.222,v1,In,11,N,In-N,4,2.200478
InN,La,0.222,v1,In,12,N,In-N,1,2.14966
InN,La,0.222,v1,In,12,N,In-N,2,2.198103
InN,La,0.222,v1,In,12,N,In-N,3,2.204541
InN,La,0.222,v1,In,12,N,In-N,4,2.207239
InN,La,0.222,v1,In,13,N,In-N,1,2.146691
InN,La,0.222,v1,In,13,N,In-N,2,2.156347
InN,La,0.222,v1,In,13,N,In-N,3,2.159348
InN,La,0.222,v1,In,13,N,In-N,4,2.169431
InN,La,0.222,v1,In,14,N,In-N,1,2.138163
InN,La,0.222,v1,In,14,N,In-N,2,2.149489
InN,La,0.222,v1,In,14,N,In-N,3,2.195565
InN,La,0.222,v1,In,14,N,In-N,4,2.221554
InN,La,0.222,v1,In,15,N,In-N,1,2.150593
InN,La,0.222,v1,In,15,N,In-N,2,2.176361
InN,La,0.222,v1,In,15,N,In-N,3,2.188908
InN,La,0.222,v1,In,15,N,In-N,4,2.233154
InN,La,0.222,v1,In,16,N,In-N,1,2.188667
InN,La,0.222,v1,In,16,N,In-N,2,2.212981
InN,La,0.222,v1,In,16,N,In-N,3,2.21523
InN,La,0.222,v1,In,16,N,In-N,4,2.217567
InN,La,0.222,v1,In,17,N,In-N,1,2.149844
InN,La,0.222,v1,In,17,N,In-N,2,2.152857
InN,La,0.222,v1,In,17,N,In-N,3,2.152962
InN,La,0.222,v1,In,17,N,In-N,4,2.243931
InN,La,0.222,v1,In,18,N,In-N,1,2.122058
InN,La,0.222,v1,In,18,N,In-N,2,2.148855
InN,La,0.222,v1,In,18,N,In-N,3,2.178369
InN,La,0.222,v1,In,18,N,In-N,4,2.192089
InN,La,0.222,v1,In,19,N,In-N,1,2.119943
InN,La,0.222,v1,In,19,N,In-N,2,2.168755
InN,La,0.222,v1,In,19,N,In-N,3,2.178232
InN,La,0.222,v1,In,19,N,In-N,4,2.197538
InN,La,0.222,v1,In,20,N,In-N,1,2.145146
InN,La,0.222,v1,In,20,N,In-N,2,2.181156
InN,La,0.222,v1,In,20,N,In-N,3,2.182949
InN,La,0.222,v1,In,20,N,In-N,4,2.236463
InN,La,0.222,v1,In,21,N,In-N,1,2.137388
InN,La,0.222,v1,In,21,N,In-N,2,2.142644
InN,La,0.222,v1,In,21,N,In-N,3,2.185066
InN,La,0.222,v1,In,21,N,In-N,4,2.252682
InN,La,0.222,v1,In,22,N,In-N,1,2.157349
InN,La,0.222,v1,In,22,N,In-N,2,2.188856
InN,La,0.222,v1,In,22,N,In-N,3,2.201856
InN,La,0.222,v1,In,22,N,In-N,4,2.24457
InN,La,0.222,v1,In,23,N,In-N,1,2.121947
InN,La,0.222,v1,In,23,N,In-N,2,2.191672
InN,La,0.222,v1,In,23,N,In-N,3,2.204197
InN,La,0.222,v1,In,23,N,In-N,4,2.204218
InN,La,0.222,v1,In,24,N,In-N,1,2.14531
InN,La,0.222,v1,In,24,N,In-N,2,2.177013
InN,La,0.222,v1,In,24,N,In-N,3,2.186708
