base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
AlN,Y,0.278,v3,Y,28,N,Y-N,1,2.000524
AlN,Y,0.278,v3,Y,28,N,Y-N,2,2.048475
AlN,Y,0.278,v3,Y,28,N,Y-N,3,2.086052
AlN,Y,0.278,v3,Y,28,N,Y-N,4,2.11016
AlN,Y,0.278,v3,Y,29,N,Y-N,1,2.024488
AlN,Y,0.278,v3,Y,29,N,Y-N,2,2.043597
AlN,Y,0.278,v3,Y,29,N,Y-N,3,2.099727
AlN,Y,0.278,v3,Y,29,N,Y-N,4,2.115923
AlN,Y,0.278,v3,Y,30,N,Y-N,1,2.041428
AlN,Y,0.278,v3,Y,30,N,Y-N,2,2.052435
AlN,Y,0.278,v3,Y,30,N,Y-N,3,2.0918
AlN,Y,0.278,v3,Y,30,N,Y-N,4,2.117028
AlN,Y,0.278,v3,Y,31,N,Y-N,1,2.00947
AlN,Y,0.278,v3,Y,31,N,Y-N,2,2.042394
AlN,Y,0.278,v3,Y,31,N,Y-N,3,2.118569
AlN,Y,0.278,v3,Y,31,N,Y-N,4,2.147792
AlN,Y,0.278,v3,Y,32,N,Y-N,1,2.026901
AlN,Y,0.278,v3,Y,32,N,Y-N,2,2.038691
AlN,Y,0.278,v3,Y,32,N,Y-N,3,2.058484
AlN,Y,0.278,v3,Y,32,N,Y-N,4,2.135793
AlN,Y,0.278,v3,Y,32,N,Y-N,5,2.48736
AlN,Y,0.278,v3,Y,33,N,Y-N,1,2.04069
AlN,Y,0.278,v3,Y,33,N,Y-N,2,2.050481
AlN,Y,0.278,v3,Y,33,N,Y-N,3,2.105554
AlN,Y,0.278,v3,Y,33,N,Y-N,4,2.114255
AlN,Y,0.278,v3,Y,34,N,Y-N,1,2.041721
AlN,Y,0.278,v3,Y,34,N,Y-N,2,2.074814
AlN,Y,0.278,v3,Y,34,N,Y-N,3,2.111006
AlN,Y,0.278,v3,Y,34,N,Y-N,4,2.138434
AlN,Y,0.278,v3,Y,34,N,Y-N,5,2.327526
AlN,Y,0.278,v3,Y,35,N,Y-N,1,2.024058
AlN,Y,0.278,v3,Y,35,N,Y-N,2,2.06205
AlN,Y,0.278,v3,Y,35,N,Y-N,3,2.07129
AlN,Y,0.278,v3,Y,35,N,Y-N,4,2.071808
AlN,Y,0.278,v3,Y,36,N,Y-N,1,1.988209
AlN,Y,0.278,v3,Y,36,N,Y-N,2,2.067352
AlN,Y,0.278,v3,Y,36,N,Y-N,3,2.071822
AlN,Y,0.278,v3,Y,36,N,Y-N,4,2.182158
AlN,Y,0.333,v0,Y,1,N,Y-N,1,2.046652
AlN,Y,0.333,v0,Y,1,N,Y-N,2,2.049484
AlN,Y,0.333,v0,Y,1,N,Y-N,3,2.083031
AlN,Y,0.333,v0,Y,1,N,Y-N,4,2.105393
AlN,Y,0.333,v0,Y,2,N,Y-N,1,1.981275
AlN,Y,0.333,v0,Y,2,N,Y-N,2,1.991085
AlN,Y,0.333,v0,Y,2,N,Y-N,3,2.049452
AlN,Y,0.333,v0,Y,2,N,Y-N,4,2.082202
AlN,Y,0.333,v0,Y,3,N,Y-N,1,2.061311
AlN,Y,0.333,v0,Y,3,N,Y-N,2,2.062507
AlN,Y,0.333,v0,Y,3,N,Y-N,3,2.084537
AlN,Y,0.333,v0,Y,3,N,Y-N,4,2.125773
AlN,Y,0.333,v0,Y,4,N,Y-N,1,2.002511
AlN,Y,0.333,v0,Y,4,N,Y-N,2,2.003268
AlN,Y,0.333,v0,Y,4,N,Y-N,3,2.015721
AlN,Y,0.333,v0,Y,4,N,Y-N,4,2.076457
AlN,Y,0.333,v0,Y,5,N,Y-N,1,2.068914
AlN,Y,0.333,v0,Y,5,N,Y-N,2,2.113298
AlN,Y,0.333,v0,Y,5,N,Y-N,3,2.135872
AlN,Y,0.333,v0,Y,5,N,Y-N,4,2.169248
AlN,Y,0.333,v0,Y,5,N,Y-N,5,2.177043
AlN,Y,0.333,v0,Y,6,N,Y-N,1,2.057734
AlN,Y,0.333,v0,Y,6,N,Y-N,2,2.062701
AlN,Y,0.333,v0,Y,6,N,Y-N,3,2.087212
AlN,Y,0.333,v0,Y,6,N,Y-N,4,2.15321
AlN,Y,0.333,v0,Y,7,N,Y-N,1,1.956335
AlN,Y,0.333,v0,Y,7,N,Y-N,2,2.009568
AlN,Y,0.333,v0,Y,7,N,Y-N,3,2.012386
AlN,Y,0.333,v0,Y,7,N,Y-N,4,2.15821
AlN,Y,0.333,v0,Y,8,N,Y-N,1,1.99702
AlN,Y,0.333,v0,Y,8,N,Y-N,2,2.019421
AlN,Y,0.333,v0,Y,8,N,Y-N,3,2.020791
AlN,Y,0.333,v0,Y,8,N,Y-N,4,2.156166
AlN,Y,0.333,v0,Y,8,N,Y-N,5,2.286635
AlN,Y,0.333,v0,Y,9,N,Y-N,1,1.948464
AlN,Y,0.333,v0,Y,9,N,Y-N,2,2.028364
AlN,Y,0.333,v0,Y,9,N,Y-N,3,2.088642
AlN,Y,0.333,v0,Y,9,N,Y-N,4,2.125764
AlN,Y,0.333,v0,Y,10,N,Y-N,1,2.03202
AlN,Y,0.333,v0,Y,10,N,Y-N,2,2.033741
AlN,Y,0.333,v0,Y,10,N,Y-N,3,2.049811
AlN,Y,0.333,v0,Y,10,N,Y-N,4,2.063176
AlN,Y,0.333,v0,Y,11,N,Y-N,1,2.021737
AlN,Y,0.333,v0,Y,11,N,Y-N,2,2.02911
AlN,Y,0.333,v0,Y,11,N,Y-N,3,2.067986
AlN,Y,0.333,v0,Y,11,N,Y-N,4,2.101334
AlN,Y,0.333,v0,Y,12,N,Y-N,1,1.966311
AlN,Y,0.333,v0,Y,12,N,Y-N,2,1.996146
AlN,Y,0.333,v0,Y,12,N,Y-N,3,2.069399
AlN,Y,0.333,v0,Y,12,N,Y-N,4,2.120731
AlN,Y,0.333,v0,Al,13,N,Al-N,1,1.714028
AlN,Y,0.333,v0,Al,13,N,Al-N,2,1.769919
AlN,Y,0.333,v0,Al,13,N,Al-N,3,1.806365
AlN,Y,0.333,v0,Al,13,N,Al-N,4,1.825682
AlN,Y,0.333,v0,Al,14,N,Al-N,1,1.712812
AlN,Y,0.333,v0,Al,14,N,Al-N,2,1.741309
AlN,Y,0.333,v0,Al,14,N,Al-N,3,1.810009
AlN,Y,0.333,v0,Al,14,N,Al-N,4,1.893268
AlN,Y,0.333,v0,Al,15,N,Al-N,1,1.714242
AlN,Y,0.333,v0,Al,15,N,Al-N,2,1.732321
AlN,Y,0.333,v0,Al,15,N,Al-N,3,1.790125
AlN,Y,0.333,v0,Al,15,N,Al-N,4,1.855293
AlN,Y,0.333,v0,Al,16,N,Al-N,1,1.765065
AlN,Y,0.333,v0,Al,16,N,Al-N,2,1.793843
AlN,Y,0.333,v0,Al,16,N,Al-N,3,1.804426
AlN,Y,0.333,v0,Al,16,N,Al-N,4,1.834848
AlN,Y,0.333,v0,Al,17,N,Al-N,1,1.727257
AlN,Y,0.333,v0,Al,17,N,Al-N,2,1.780666
AlN,Y,0.333,v0,Al,17,N,Al-N,3,1.783613
AlN,Y,0.333,v0,Al,17,N,Al-N,4,1.791186
AlN,Y,0.333,v0,Al,18,N,Al-N,1,1.735247
AlN,Y,0.333,v0,Al,18,N,Al-N,2,1.780548
AlN,Y,0.333,v0,Al,18,N,Al-N,3,1.805625
AlN,Y,0.333,v0,Al,18,N,Al-N,4,1.808921
AlN,Y,0.333,v0,Al,19,N,Al-N,1,1.705122
AlN,Y,0.333,v0,Al,19,N,Al-N,2,1.743171
AlN,Y,0.333,v0,Al,19,N,Al-N,3,1.769296
AlN,Y,0.333,v0,Al,19,N,Al-N,4,1.828451
AlN,Y,0.333,v0,Al,20,N,Al-N,1,1.72742
AlN,Y,0.333,v0,Al,20,N,Al-N,2,1.742565
AlN,Y,0.333,v0,Al,20,N,Al-N,3,1.777285
AlN,Y,0.333,v0,Al,20,N,Al-N,4,1.940567
AlN,Y,0.333,v0,Al,21,N,Al-N,1,1.725624
AlN,Y,0.333,v0,Al,21,N,Al-N,2,1.771757
AlN,Y,0.333,v0,Al,21,N,Al-N,3,1.793168
AlN,Y,0.333,v0,Al,21,N,Al-N,4,1.796337
AlN,Y,0.333,v0,Al,22,N,Al-N,1,1.767489
AlN,Y,0.333,v0,Al,22,N,Al-N,2,1.799383
AlN,Y,0.333,v0,Al,22,N,Al-N,3,1.812879
AlN,Y,0.333,v0,Al,22,N,Al-N,4,1.816359
AlN,Y,0.333,v0,Al,23,N,Al-N,1,1.70754
AlN,Y,0.333,v0,Al,23,N,Al-N,2,1.7344
AlN,Y,0.333,v0,Al,23,N,Al-N,3,1.79481
AlN,Y,0.333,v0,Al,23,N,Al-N,4,1.80735
AlN,Y,0.333,v0,Al,24,N,Al-N,1,1.726687
AlN,Y,0.333,v0,Al,24,N,Al-N,2,1.792058
AlN,Y,0.333,v0,Al,24,N,Al-N,3,1.808778
AlN,Y,0.333,v0,Al,24,N,Al-N,4,1.82299
AlN,Y,0.333,v0,Al,25,N,Al-N,1,1.745858
AlN,Y,0.333,v0,Al,25,N,Al-N,2,1.745971
AlN,Y,0.333,v0,Al,25,N,Al-N,3,1.755164
AlN,Y,0.333,v0,Al,25,N,Al-N,4,1.817655
AlN,Y,0.333,v0,Al,26,N,Al-N,1,1.74031
AlN,Y,0.333,v0,Al,26,N,Al-N,2,1.746188
AlN,Y,0.333,v0,Al,26,N,Al-N,3,1.768297
AlN,Y,0.333,v0,Al,26,N,Al-N,4,1.825227
AlN,Y,0.333,v0,Al,27,N,Al-N,1,1.648981
AlN,Y,0.333,v0,Al,27,N,Al-N,2,1.728311
AlN,Y,0.333,v0,Al,27,N,Al-N,3,1.743355
AlN,Y,0.333,v0,Al,27,N,Al-N,4,1.832342
AlN,Y,0.333,v0,Al,28,N,Al-N,1,1.737939
AlN,Y,0.333,v0,Al,28,N,Al-N,2,1.755592
AlN,Y,0.333,v0,Al,28,N,Al-N,3,1.76698
AlN,Y,0.333,v0,Al,28,N,Al-N,4,1.792307
AlN,Y,0.333,v0,Al,29,N,Al-N,1,1.758629
AlN,Y,0.333,v0,Al,29,N,Al-N,2,1.764161
AlN,Y,0.333,v0,Al,29,N,Al-N,3,1.775476
AlN,Y,0.333,v0,Al,29,N,Al-N,4,1.826163
AlN,Y,0.333,v0,Al,30,N,Al-N,1,1.70331
AlN,Y,0.333,v0,Al,30,N,Al-N,2,1.786495
AlN,Y,0.333,v0,Al,30,N,Al-N,3,1.822571
AlN,Y,0.333,v0,Al,30,N,Al-N,4,1.834547
AlN,Y,0.333,v0,Al,31,N,Al-N,1,1.722102
AlN,Y,0.333,v0,Al,31,N,Al-N,2,1.747599
AlN,Y,0.333,v0,Al,31,N,Al-N,3,1.754507
AlN,Y,0.333,v0,Al,31,N,Al-N,4,1.829831
AlN,Y,0.333,v0,Al,32,N,Al-N,1,1.690704
AlN,Y,0.333,v0,Al,32,N,Al-N,2,1.753303
AlN,Y,0.333,v0,Al,32,N,Al-N,3,1.798423
AlN,Y,0.333,v0,Al,32,N,Al-N,4,1.827208
AlN,Y,0.333,v0,Al,33,N,Al-N,1,1.748043
AlN,Y,0.333,v0,Al,33,N,Al-N,2,1.762762
AlN,Y,0.333,v0,Al,33,N,Al-N,3,1.785024
AlN,Y,0.333,v0,Al,33,N,Al-N,4,1.927725
AlN,Y,0.333,v0,Al,34,N,Al-N,1,1.769447
AlN,Y,0.333,v0,Al,34,N,Al-N,2,1.780109
AlN,Y,0.333,v0,Al,34,N,Al-N,3,1.785456
AlN,Y,0.333,v0,Al,34,N,Al-N,4,2.012823
AlN,Y,0.333,v0,Al,35,N,Al-N,1,1.72414
AlN,Y,0.333,v0,Al,35,N,Al-N,2,1.743745
AlN,Y,0.333,v0,Al,35,N,Al-N,3,1.834301
AlN,Y,0.333,v0,Al,35,N,Al-N,4,1.846298
AlN,Y,0.333,v0,Al,36,N,Al-N,1,1.722792
AlN,Y,0.333,v0,Al,36,N,Al-N,2,1.855595
AlN,Y,0.333,v0,Al,36,N,Al-N,3,1.857005
AlN,Y,0.333,v0,Al,36,N,Al-N,4,1.906045
AlN,Y,0.333,v1,Al,1,N,Al-N,1,1.740452
AlN,Y,0.333,v1,Al,1,N,Al-N,2,1.811221
AlN,Y,0.333,v1,Al,1,N,Al-N,3,1.82051
AlN,Y,0.333,v1,Al,1,N,Al-N,4,1.825839
AlN,Y,0.333,v1,Al,2,N,Al-N,1,1.714362
AlN,Y,0.333,v1,Al,2,N,Al-N,2,1.747093
AlN,Y,0.333,v1,Al,2,N,Al-N,3,1.781474
AlN,Y,0.333,v1,Al,2,N,Al-N,4,1.939685
AlN,Y,0.333,v1,Al,3,N,Al-N,1,1.729204
AlN,Y,0.333,v1,Al,3,N,Al-N,2,1.786835
AlN,Y,0.333,v1,Al,3,N,Al-N,3,1.794203
AlN,Y,0.333,v1,Al,3,N,Al-N,4,1.798175
AlN,Y,0.333,v1,Al,4,N,Al-N,1,1.682213
AlN,Y,0.333,v1,Al,4,N,Al-N,2,1.813292
AlN,Y,0.333,v1,Al,4,N,Al-N,3,1.813901
AlN,Y,0.333,v1,Al,4,N,Al-N,4,2.023779
AlN,Y,0.333,v1,Al,5,N,Al-N,1,1.703497
AlN,Y,0.333,v1,Al,5,N,Al-N,2,1.739261
AlN,Y,0.333,v1,Al,5,N,Al-N,3,1.782386
AlN,Y,0.333,v1,Al,5,N,Al-N,4,1.935385
AlN,Y,0.333,v1,Al,6,N,Al-N,1,1.746657
AlN,Y,0.333,v1,Al,6,N,Al-N,2,1.771283
AlN,Y,0.333,v1,Al,6,N,Al-N,3,1.805107
AlN,Y,0.333,v1,Al,6,N,Al-N,4,1.805689
AlN,Y,0.333,v1,Al,7,N,Al-N,1,1.77398
AlN,Y,0.333,v1,Al,7,N,Al-N,2,1.811331
AlN,Y,0.333,v1,Al,7,N,Al-N,3,1.81422
AlN,Y,0.333,v1,Al,7,N,Al-N,4,1.827581
AlN,Y,0.333,v1,Al,8,N,Al-N,1,1.731241
AlN,Y,0.333,v1,Al,8,N,Al-N,2,1.743269
AlN,Y,0.333,v1,Al,8,N,Al-N,3,1.747671
AlN,Y,0.333,v1,Al,8,N,Al-N,4,1.80977
AlN,Y,0.333,v1,Al,9,N,Al-N,1,1.697031
AlN,Y,0.333,v1,Al,9,N,Al-N,2,1.774334
AlN,Y,0.333,v1,Al,9,N,Al-N,3,1.782695
AlN,Y,0.333,v1,Al,9,N,Al-N,4,1.819584
AlN,Y,0.333,v1,Al,10,N,Al-N,1,1.728379
AlN,Y,0.333,v1,Al,10,N,Al-N,2,1.768381
AlN,Y,0.333,v1,Al,10,N,Al-N,3,1.797171
AlN,Y,0.333,v1,Al,10,N,Al-N,4,1.823792
AlN,Y,0.333,v1,Al,11,N,Al-N,1,1.762648
AlN,Y,0.333,v1,Al,11,N,Al-N,2,1.803608
AlN,Y,0.333,v1,Al,11,N,Al-N,3,1.807017
AlN,Y,0.333,v1,Al,11,N,Al-N,4,1.865341
AlN,Y,0.333,v1,Al,12,N,Al-N,1,1.711723
AlN,Y,0.333,v1,Al,12,N,Al-N,2,1.753328
AlN,Y,0.333,v1,Al,12,N,Al-N,3,1.753338
AlN,Y,0.333,v1,Al,12,N,Al-N,4,1.880121
AlN,Y,0.333,v1,Al,13,N,Al-N,1,1.721045
AlN,Y,0.333,v1,Al,13,N,Al-N,2,1.722812
AlN,Y,0.333,v1,Al,13,N,Al-N,3,1.76068
AlN,Y,0.333,v1,Al,13,N,Al-N,4,1.775888
AlN,Y,0.333,v1,Al,14,N,Al-N,1,1.735451
AlN,Y,0.333,v1,Al,14,N,Al-N,2,1.801478
AlN,Y,0.333,v1,Al,14,N,Al-N,3,1.812477
AlN,Y,0.333,v1,Al,14,N,Al-N,4,1.82542
AlN,Y,0.333,v1,Al,15,N,Al-N,1,1.72709
AlN,Y,0.333,v1,Al,15,N,Al-N,2,1.755071
AlN,Y,0.333,v1,Al,15,N,Al-N,3,1.777196
AlN,Y,0.333,v1,Al,15,N,Al-N,4,1.826092
AlN,Y,0.333,v1,Al,16,N,Al-N,1,1.69508
AlN,Y,0.333,v1,Al,16,N,Al-N,2,1.696445
AlN,Y,0.333,v1,Al,16,N,Al-N,3,1.825767
AlN,Y,0.333,v1,Al,16,N,Al-N,4,1.954938
AlN,Y,0.333,v1,Al,17,N,Al-N,1,1.725776
AlN,Y,0.333,v1,Al,17,N,Al-N,2,1.767108
AlN,Y,0.333,v1,Al,17,N,Al-N,3,1.778537
AlN,Y,0.333,v1,Al,17,N,Al-N,4,1.822808
AlN,Y,0.333,v1,Al,18,N,Al-N,1,1.727235
AlN,Y,0.333,v1,Al,18,N,Al-N,2,1.734459
AlN,Y,0.333,v1,Al,18,N,Al-N,3,1.780663
AlN,Y,0.333,v1,Al,18,N,Al-N,4,1.892122
AlN,Y,0.333,v1,Al,19,N,Al-N,1,1.719387
AlN,Y,0.333,v1,Al,19,N,Al-N,2,1.724928
AlN,Y,0.333,v1,Al,19,N,Al-N,3,1.789357
AlN,Y,0.333,v1,Al,19,N,Al-N,4,1.793218
AlN,Y,0.333,v1,Al,20,N,Al-N,1,1.726801
AlN,Y,0.333,v1,Al,20,N,Al-N,2,1.75766
AlN,Y,0.333,v1,Al,20,N,Al-N,3,1.764293
AlN,Y,0.333,v1,Al,20,N,Al-N,4,1.854255
AlN,Y,0.333,v1,Al,21,N,Al-N,1,1.704163
AlN,Y,0.333,v1,Al,21,N,Al-N,2,1.716453
AlN,Y,0.333,v1,Al,21,N,Al-N,3,1.763613
AlN,Y,0.333,v1,Al,21,N,Al-N,4,2.109064
AlN,Y,0.333,v1,Al,22,N,Al-N,1,1.717502
AlN,Y,0.333,v1,Al,22,N,Al-N,2,1.743836
AlN,Y,0.333,v1,Al,22,N,Al-N,3,1.756475
AlN,Y,0.333,v1,Al,22,N,Al-N,4,1.888285
AlN,Y,0.333,v1,Al,23,N,Al-N,1,1.762322
AlN,Y,0.333,v1,Al,23,N,Al-N,2,1.781447
AlN,Y,0.333,v1,Al,23,N,Al-N,3,1.802059
AlN,Y,0.333,v1,Al,23,N,Al-N,4,1.836618
AlN,Y,0.333,v1,Al,24,N,Al-N,1,1.700891
AlN,Y,0.333,v1,Al,24,N,Al-N,2,1.730854
AlN,Y,0.333,v1,Al,24,N,Al-N,3,1.792411
AlN,Y,0.333,v1,Al,24,N,Al-N,4,1.861984
AlN,Y,0.333,v1,Y,25,N,Y-N,1,1.962319
AlN,Y,0.333,v1,Y,25,N,Y-N,2,2.026883
AlN,Y,0.333,v1,Y,25,N,Y-N,3,2.050028
AlN,Y,0.333,v1,Y,25,N,Y-N,4,2.076084
AlN,Y,0.333,v1,Y,26,N,Y-N,1,1.977878
AlN,Y,0.333,v1,Y,26,N,Y-N,2,2.021133
AlN,Y,0.333,v1,Y,26,N,Y-N,3,2.068889
AlN,Y,0.333,v1,Y,26,N,Y-N,4,2.107407
AlN,Y,0.333,v1,Y,27,N,Y-N,1,2.026069
AlN,Y,0.333,v1,Y,27,N,Y-N,2,2.080191
AlN,Y,0.333,v1,Y,27,N,Y-N,3,2.094302
AlN,Y,0.333,v1,Y,27,N,Y-N,4,2.110727
AlN,Y,0.333,v1,Y,28,N,Y-N,1,1.979196
AlN,Y,0.333,v1,Y,28,N,Y-N,2,2.036442
AlN,Y,0.333,v1,Y,28,N,Y-N,3,2.076978
AlN,Y,0.333,v1,Y,28,N,Y-N,4,2.102926
AlN,Y,0.333,v1,Y,29,N,Y-N,1,1.990252
AlN,Y,0.333,v1,Y,29,N,Y-N,2,2.01828
AlN,Y,0.333,v1,Y,29,N,Y-N,3,2.039024
AlN,Y,0.333,v1,Y,29,N,Y-N,4,2.069933
AlN,Y,0.333,v1,Y,30,N,Y-N,1,1.983651
AlN,Y,0.333,v1,Y,30,N,Y-N,2,2.070809
AlN,Y,0.333,v1,Y,30,N,Y-N,3,2.129972
AlN,Y,0.333,v1,Y,30,N,Y-N,4,2.190842
AlN,Y,0.333,v1,Y,31,N,Y-N,1,2.04009
AlN,Y,0.333,v1,Y,31,N,Y-N,2,2.081488
AlN,Y,0.333,v1,Y,31,N,Y-N,3,2.08453
AlN,Y,0.333,v1,Y,31,N,Y-N,4,2.122654
AlN,Y,0.333,v1,Y,31,N,Y-N,5,2.31451
AlN,Y,0.333,v1,Y,32,N,Y-N,1,1.952828
AlN,Y,0.333,v1,Y,32,N,Y-N,2,2.034436
AlN,Y,0.333,v1,Y,32,N,Y-N,3,2.057133
AlN,Y,0.333,v1,Y,32,N,Y-N,4,2.064599
AlN,Y,0.333,v1,Y,33,N,Y-N,1,1.997051
AlN,Y,0.333,v1,Y,33,N,Y-N,2,2.051192
AlN,Y,0.333,v1,Y,33,N,Y-N,3,2.0765
AlN,Y,0.333,v1,Y,33,N,Y-N,4,2.143991
AlN,Y,0.333,v1,Y,34,N,Y-N,1,2.001702
AlN,Y,0.333,v1,Y,34,N,Y-N,2,2.044587
AlN,Y,0.333,v1,Y,34,N,Y-N,3,2.120204
AlN,Y,0.333,v1,Y,34,N,Y-N,4,2.194246
AlN,Y,0.333,v1,Y,34,N,Y-N,5,2.467868
AlN,Y,0.333,v1,Y,35,N,Y-N,1,1.985957
AlN,Y,0.333,v1,Y,35,N,Y-N,2,2.044981
AlN,Y,0.333,v1,Y,35,N,Y-N,3,2.051307
AlN,Y,0.333,v1,Y,35,N,Y-N,4,2.085333
AlN,Y,0.333,v1,Y,36,N,Y-N,1,1.96254
AlN,Y,0.333,v1,Y,36,N,Y-N,2,2.022801
AlN,Y,0.333,v1,Y,36,N,Y-N,3,2.089041
AlN,Y,0.333,v1,Y,36,N,Y-N,4,2.139923
AlN,Y,0.333,v2,Al,1,N,Al-N,1,1.762807
AlN,Y,0.333,v2,Al,1,N,Al-N,2,1.771287
AlN,Y,0.333,v2,Al,1,N,Al-N,3,1.801616
AlN,Y,0.333,v2,Al,1,N,Al-N,4,1.886557
AlN,Y,0.333,v2,Al,2,N,Al-N,1,1.726264
AlN,Y,0.333,v2,Al,2,N,Al-N,2,1.748739
AlN,Y,0.333,v2,Al,2,N,Al-N,3,1.769439
AlN,Y,0.333,v2,Al,2,N,Al-N,4,1.895027
AlN,Y,0.333,v2,Al,3,N,Al-N,1,1.734884
AlN,Y,0.333,v2,Al,3,N,Al-N,2,1.745306
AlN,Y,0.333,v2,Al,3,N,Al-N,3,1.767407
AlN,Y,0.333,v2,Al,3,N,Al-N,4,1.80892
AlN,Y,0.333,v2,Al,4,N,Al-N,1,1.747279
AlN,Y,0.333,v2,Al,4,N,Al-N,2,1.870095
AlN,Y,0.333,v2,Al,4,N,Al-N,3,1.921861
AlN,Y,0.333,v2,Al,4,N,Al-N,4,2.006734
AlN,Y,0.333,v2,Al,4,N,Al-N,5,2.147068
AlN,Y,0.333,v2,Al,5,N,Al-N,1,1.730159
AlN,Y,0.333,v2,Al,5,N,Al-N,2,1.733808
AlN,Y,0.333,v2,Al,5,N,Al-N,3,1.749936
AlN,Y,0.333,v2,Al,5,N,Al-N,4,1.760897
AlN,Y,0.333,v2,Al,6,N,Al-N,1,1.70157
AlN,Y,0.333,v2,Al,6,N,Al-N,2,1.74663
AlN,Y,0.333,v2,Al,6,N,Al-N,3,1.8089
AlN,Y,0.333,v2,Al,6,N,Al-N,4,1.832045
AlN,Y,0.333,v2,Al,7,N,Al-N,1,1.73053
AlN,Y,0.333,v2,Al,7,N,Al-N,2,1.734378
AlN,Y,0.333,v2,Al,7,N,Al-N,3,1.736207
AlN,Y,0.333,v2,Al,7,N,Al-N,4,1.788312
AlN,Y,0.333,v2,Al,8,N,Al-N,1,1.711522
AlN,Y,0.333,v2,Al,8,N,Al-N,2,1.77991
AlN,Y,0.333,v2,Al,8,N,Al-N,3,1.829777
AlN,Y,0.333,v2,Al,8,N,Al-N,4,1.83222
AlN,Y,0.333,v2,Al,9,N,Al-N,1,1.70796
AlN,Y,0.333,v2,Al,9,N,Al-N,2,1.714667
AlN,Y,0.333,v2,Al,9,N,Al-N,3,1.753075
AlN,Y,0.333,v2,Al,9,N,Al-N,4,1.801364
AlN,Y,0.333,v2,Al,10,N,Al-N,1,1.735575
AlN,Y,0.333,v2,Al,10,N,Al-N,2,1.776965
AlN,Y,0.333,v2,Al,10,N,Al-N,3,1.817166
AlN,Y,0.333,v2,Al,10,N,Al-N,4,1.871601
AlN,Y,0.333,v2,Al,11,N,Al-N,1,1.737902
AlN,Y,0.333,v2,Al,11,N,Al-N,2,1.765958
AlN,Y,0.333,v2,Al,11,N,Al-N,3,1.796493
AlN,Y,0.333,v2,Al,11,N,Al-N,4,1.842776
AlN,Y,0.333,v2,Al,12,N,Al-N,1,1.775223
AlN,Y,0.333,v2,Al,12,N,Al-N,2,1.78147
AlN,Y,0.333,v2,Al,12,N,Al-N,3,1.827104
AlN,Y,0.333,v2,Al,12,N,Al-N,4,1.857197
AlN,Y,0.333,v2,Al,13,N,Al-N,1,1.706986
AlN,Y,0.333,v2,Al,13,N,Al-N,2,1.742102
AlN,Y,0.333,v2,Al,13,N,Al-N,3,1.81596
AlN,Y,0.333,v2,Al,13,N,Al-N,4,1.873501
AlN,Y,0.333,v2,Al,14,N,Al-N,1,1.753179
AlN,Y,0.333,v2,Al,14,N,Al-N,2,1.754616
AlN,Y,0.333,v2,Al,14,N,Al-N,3,1.805791
AlN,Y,0.333,v2,Al,14,N,Al-N,4,1.828236
AlN,Y,0.333,v2,Al,15,N,Al-N,1,1.729722
AlN,Y,0.333,v2,Al,15,N,Al-N,2,1.758831
AlN,Y,0.333,v2,Al,15,N,Al-N,3,1.763022
AlN,Y,0.333,v2,Al,15,N,Al-N,4,1.864469
AlN,Y,0.333,v2,Al,16,N,Al-N,1,1.717524
AlN,Y,0.333,v2,Al,16,N,Al-N,2,1.771278
AlN,Y,0.333,v2,Al,16,N,Al-N,3,1.796825
AlN,Y,0.333,v2,Al,16,N,Al-N,4,1.892132
AlN,Y,0.333,v2,Al,17,N,Al-N,1,1.75249
AlN,Y,0.333,v2,Al,17,N,Al-N,2,1.767875
AlN,Y,0.333,v2,Al,17,N,Al-N,3,1.817381
AlN,Y,0.333,v2,Al,17,N,Al-N,4,1.822834
AlN,Y,0.333,v2,Al,18,N,Al-N,1,1.721279
AlN,Y,0.333,v2,Al,18,N,Al-N,2,1.741684
AlN,Y,0.333,v2,Al,18,N,Al-N,3,1.8035
AlN,Y,0.333,v2,Al,18,N,Al-N,4,1.811406
AlN,Y,0.333,v2,Al,19,N,Al-N,1,1.721748
AlN,Y,0.333,v2,Al,19,N,Al-N,2,1.731174
AlN,Y,0.333,v2,Al,19,N,Al-N,3,1.803361
AlN,Y,0.333,v2,Al,19,N,Al-N,4,1.841308
AlN,Y,0.333,v2,Al,20,N,Al-N,1,1.728253
AlN,Y,0.333,v2,Al,20,N,Al-N,2,1.77345
AlN,Y,0.333,v2,Al,20,N,Al-N,3,1.791881
AlN,Y,0.333,v2,Al,20,N,Al-N,4,1.855037
AlN,Y,0.333,v2,Al,21,N,Al-N,1,1.761521
AlN,Y,0.333,v2,Al,21,N,Al-N,2,1.825826
AlN,Y,0.333,v2,Al,21,N,Al-N,3,1.857339
AlN,Y,0.333,v2,Al,21,N,Al-N,4,1.908931
AlN,Y,0.333,v2,Al,22,N,Al-N,1,1.739345
AlN,Y,0.333,v2,Al,22,N,Al-N,2,1.757459
AlN,Y,0.333,v2,Al,22,N,Al-N,3,1.758635
AlN,Y,0.333,v2,Al,22,N,Al-N,4,1.838677
AlN,Y,0.333,v2,Al,23,N,Al-N,1,1.719858
AlN,Y,0.333,v2,Al,23,N,Al-N,2,1.773876
AlN,Y,0.333,v2,Al,23,N,Al-N,3,1.787144
AlN,Y,0.333,v2,Al,23,N,Al-N,4,1.84289
