base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,B,0.111,v3,Ga,26,N-Ga-N,1-3,109.2213
GaN,B,0.111,v3,Ga,26,N-Ga-N,1-4,102.9633
GaN,B,0.111,v3,Ga,26,N-Ga-N,2-3,105.6672
GaN,B,0.111,v3,Ga,26,N-Ga-N,2-4,109.6514
GaN,B,0.111,v3,Ga,26,N-Ga-N,3-4,119.2808
GaN,B,0.111,v3,Ga,27,N-Ga-N,1-2,110.4675
GaN,B,0.111,v3,Ga,27,N-Ga-N,1-3,109.5488
GaN,B,0.111,v3,Ga,27,N-Ga-N,1-4,107.5938
GaN,B,0.111,v3,Ga,27,N-Ga-N,2-3,106.422
GaN,B,0.111,v3,Ga,27,N-Ga-N,2-4,107.0022
GaN,B,0.111,v3,Ga,27,N-Ga-N,3-4,115.7546
GaN,B,0.111,v3,Ga,28,N-Ga-N,1-2,115.1514
GaN,B,0.111,v3,Ga,28,N-Ga-N,1-3,103.7777
GaN,B,0.111,v3,Ga,28,N-Ga-N,1-4,104.9818
GaN,B,0.111,v3,Ga,28,N-Ga-N,2-3,106.5238
GaN,B,0.111,v3,Ga,28,N-Ga-N,2-4,108.1999
GaN,B,0.111,v3,Ga,28,N-Ga-N,3-4,118.5591
GaN,B,0.111,v3,Ga,29,N-Ga-N,1-2,104.0054
GaN,B,0.111,v3,Ga,29,N-Ga-N,1-3,105.6946
GaN,B,0.111,v3,Ga,29,N-Ga-N,1-4,115.0778
GaN,B,0.111,v3,Ga,29,N-Ga-N,2-3,110.8102
GaN,B,0.111,v3,Ga,29,N-Ga-N,2-4,108.3276
GaN,B,0.111,v3,Ga,29,N-Ga-N,3-4,112.5963
GaN,B,0.111,v3,Ga,30,N-Ga-N,1-2,108.7061
GaN,B,0.111,v3,Ga,30,N-Ga-N,1-3,110.6004
GaN,B,0.111,v3,Ga,30,N-Ga-N,1-4,108.5934
GaN,B,0.111,v3,Ga,30,N-Ga-N,2-3,111.3679
GaN,B,0.111,v3,Ga,30,N-Ga-N,2-4,108.3457
GaN,B,0.111,v3,Ga,30,N-Ga-N,3-4,109.1576
GaN,B,0.111,v3,Ga,31,N-Ga-N,1-2,108.9746
GaN,B,0.111,v3,Ga,31,N-Ga-N,1-3,107.1254
GaN,B,0.111,v3,Ga,31,N-Ga-N,1-4,109.0063
GaN,B,0.111,v3,Ga,31,N-Ga-N,2-3,106.5266
GaN,B,0.111,v3,Ga,31,N-Ga-N,2-4,108.2662
GaN,B,0.111,v3,Ga,31,N-Ga-N,3-4,116.7306
GaN,B,0.111,v3,Ga,32,N-Ga-N,1-2,109.4386
GaN,B,0.111,v3,Ga,32,N-Ga-N,1-3,106.9956
GaN,B,0.111,v3,Ga,32,N-Ga-N,1-4,104.4333
GaN,B,0.111,v3,Ga,32,N-Ga-N,2-3,105.9605
GaN,B,0.111,v3,Ga,32,N-Ga-N,2-4,109.8972
GaN,B,0.111,v3,Ga,32,N-Ga-N,3-4,119.83
GaN,B,0.111,v3,B,33,N-B-N,1-2,112.4984
GaN,B,0.111,v3,B,33,N-B-N,1-3,107.8783
GaN,B,0.111,v3,B,33,N-B-N,1-4,108.4541
GaN,B,0.111,v3,B,33,N-B-N,2-3,107.4331
GaN,B,0.111,v3,B,33,N-B-N,2-4,107.6548
GaN,B,0.111,v3,B,33,N-B-N,3-4,113.0038
GaN,B,0.111,v3,B,34,N-B-N,1-2,109.2392
GaN,B,0.111,v3,B,34,N-B-N,1-3,108.1676
GaN,B,0.111,v3,B,34,N-B-N,1-4,108.2859
GaN,B,0.111,v3,B,34,N-B-N,2-3,111.3525
GaN,B,0.111,v3,B,34,N-B-N,2-4,109.2101
GaN,B,0.111,v3,B,34,N-B-N,3-4,110.5204
GaN,B,0.111,v3,B,35,N-B-N,1-2,109.9259
GaN,B,0.111,v3,B,35,N-B-N,1-3,109.7202
GaN,B,0.111,v3,B,35,N-B-N,1-4,108.5551
GaN,B,0.111,v3,B,35,N-B-N,2-3,110.1091
GaN,B,0.111,v3,B,35,N-B-N,2-4,109.3925
GaN,B,0.111,v3,B,35,N-B-N,3-4,109.1099
GaN,B,0.111,v3,B,36,N-B-N,1-2,111.1316
GaN,B,0.111,v3,B,36,N-B-N,1-3,108.1034
GaN,B,0.111,v3,B,36,N-B-N,1-4,106.6374
GaN,B,0.111,v3,B,36,N-B-N,2-3,108.793
GaN,B,0.111,v3,B,36,N-B-N,2-4,108.2419
GaN,B,0.111,v3,B,36,N-B-N,3-4,113.9511
GaN,B,0.167,v0,Ga,1,N-Ga-N,1-2,109.3979
GaN,B,0.167,v0,Ga,1,N-Ga-N,1-3,106.0252
GaN,B,0.167,v0,Ga,1,N-Ga-N,1-4,107.8867
GaN,B,0.167,v0,Ga,1,N-Ga-N,2-3,107.6543
GaN,B,0.167,v0,Ga,1,N-Ga-N,2-4,108.9844
GaN,B,0.167,v0,Ga,1,N-Ga-N,3-4,116.7152
GaN,B,0.167,v0,Ga,2,N-Ga-N,1-2,115.2623
GaN,B,0.167,v0,Ga,2,N-Ga-N,1-3,103.7744
GaN,B,0.167,v0,Ga,2,N-Ga-N,1-4,105.9955
GaN,B,0.167,v0,Ga,2,N-Ga-N,2-3,106.3728
GaN,B,0.167,v0,Ga,2,N-Ga-N,2-4,106.9889
GaN,B,0.167,v0,Ga,2,N-Ga-N,3-4,118.883
GaN,B,0.167,v0,Ga,3,N-Ga-N,1-2,106.3456
GaN,B,0.167,v0,Ga,3,N-Ga-N,1-3,107.9654
GaN,B,0.167,v0,Ga,3,N-Ga-N,1-4,103.2286
GaN,B,0.167,v0,Ga,3,N-Ga-N,2-3,106.5635
GaN,B,0.167,v0,Ga,3,N-Ga-N,2-4,114.8052
GaN,B,0.167,v0,Ga,3,N-Ga-N,3-4,117.2131
GaN,B,0.167,v0,Ga,4,N-Ga-N,1-2,109.6251
GaN,B,0.167,v0,Ga,4,N-Ga-N,1-3,111.1845
GaN,B,0.167,v0,Ga,4,N-Ga-N,1-4,107.6372
GaN,B,0.167,v0,Ga,4,N-Ga-N,2-3,111.7218
GaN,B,0.167,v0,Ga,4,N-Ga-N,2-4,109.5589
GaN,B,0.167,v0,Ga,4,N-Ga-N,3-4,106.9874
GaN,B,0.167,v0,Ga,5,N-Ga-N,1-2,109.6655
GaN,B,0.167,v0,Ga,5,N-Ga-N,1-3,110.0702
GaN,B,0.167,v0,Ga,5,N-Ga-N,1-4,108.5217
GaN,B,0.167,v0,Ga,5,N-Ga-N,2-3,111.285
GaN,B,0.167,v0,Ga,5,N-Ga-N,2-4,107.1517
GaN,B,0.167,v0,Ga,5,N-Ga-N,3-4,110.0648
GaN,B,0.167,v0,Ga,6,N-Ga-N,1-2,104.2599
GaN,B,0.167,v0,Ga,6,N-Ga-N,1-3,105.2159
GaN,B,0.167,v0,Ga,6,N-Ga-N,1-4,115.8606
GaN,B,0.167,v0,Ga,6,N-Ga-N,2-3,112.1321
GaN,B,0.167,v0,Ga,6,N-Ga-N,2-4,103.8048
GaN,B,0.167,v0,Ga,6,N-Ga-N,3-4,115.1875
GaN,B,0.167,v0,Ga,7,N-Ga-N,1-2,106.2938
GaN,B,0.167,v0,Ga,7,N-Ga-N,1-3,106.1848
GaN,B,0.167,v0,Ga,7,N-Ga-N,1-4,108.1586
GaN,B,0.167,v0,Ga,7,N-Ga-N,2-3,109.0952
GaN,B,0.167,v0,Ga,7,N-Ga-N,2-4,115.0462
GaN,B,0.167,v0,Ga,7,N-Ga-N,3-4,111.5545
GaN,B,0.167,v0,Ga,8,N-Ga-N,1-2,108.0933
GaN,B,0.167,v0,Ga,8,N-Ga-N,1-3,109.95
GaN,B,0.167,v0,Ga,8,N-Ga-N,1-4,108.1802
GaN,B,0.167,v0,Ga,8,N-Ga-N,2-3,106.8385
GaN,B,0.167,v0,Ga,8,N-Ga-N,2-4,116.3365
GaN,B,0.167,v0,Ga,8,N-Ga-N,3-4,107.3571
GaN,B,0.167,v0,Ga,9,N-Ga-N,1-2,109.1629
GaN,B,0.167,v0,Ga,9,N-Ga-N,1-3,107.9184
GaN,B,0.167,v0,Ga,9,N-Ga-N,1-4,108.8596
GaN,B,0.167,v0,Ga,9,N-Ga-N,2-3,105.5259
GaN,B,0.167,v0,Ga,9,N-Ga-N,2-4,106.2384
GaN,B,0.167,v0,Ga,9,N-Ga-N,3-4,118.8124
GaN,B,0.167,v0,Ga,10,N-Ga-N,1-2,108.116
GaN,B,0.167,v0,Ga,10,N-Ga-N,1-3,109.0192
GaN,B,0.167,v0,Ga,10,N-Ga-N,1-4,111.1348
GaN,B,0.167,v0,Ga,10,N-Ga-N,2-3,105.5871
GaN,B,0.167,v0,Ga,10,N-Ga-N,2-4,105.6163
GaN,B,0.167,v0,Ga,10,N-Ga-N,3-4,116.855
GaN,B,0.167,v0,Ga,11,N-Ga-N,1-2,106.143
GaN,B,0.167,v0,Ga,11,N-Ga-N,1-3,105.4303
GaN,B,0.167,v0,Ga,11,N-Ga-N,1-4,108.6777
GaN,B,0.167,v0,Ga,11,N-Ga-N,2-3,109.8262
GaN,B,0.167,v0,Ga,11,N-Ga-N,2-4,113.3634
GaN,B,0.167,v0,Ga,11,N-Ga-N,3-4,112.8626
GaN,B,0.167,v0,Ga,12,N-Ga-N,1-2,106.9784
GaN,B,0.167,v0,Ga,12,N-Ga-N,1-3,107.806
GaN,B,0.167,v0,Ga,12,N-Ga-N,1-4,111.3605
GaN,B,0.167,v0,Ga,12,N-Ga-N,2-3,107.4041
GaN,B,0.167,v0,Ga,12,N-Ga-N,2-4,110.2783
GaN,B,0.167,v0,Ga,12,N-Ga-N,3-4,112.7586
GaN,B,0.167,v0,Ga,13,N-Ga-N,1-2,108.9897
GaN,B,0.167,v0,Ga,13,N-Ga-N,1-3,106.8361
GaN,B,0.167,v0,Ga,13,N-Ga-N,1-4,104.889
GaN,B,0.167,v0,Ga,13,N-Ga-N,2-3,105.9457
GaN,B,0.167,v0,Ga,13,N-Ga-N,2-4,103.7218
GaN,B,0.167,v0,Ga,13,N-Ga-N,3-4,125.7371
GaN,B,0.167,v0,Ga,14,N-Ga-N,1-2,108.564
GaN,B,0.167,v0,Ga,14,N-Ga-N,1-3,104.1801
GaN,B,0.167,v0,Ga,14,N-Ga-N,1-4,112.9078
GaN,B,0.167,v0,Ga,14,N-Ga-N,2-3,116.7327
GaN,B,0.167,v0,Ga,14,N-Ga-N,2-4,104.2211
GaN,B,0.167,v0,Ga,14,N-Ga-N,3-4,110.485
GaN,B,0.167,v0,Ga,15,N-Ga-N,1-2,104.9317
GaN,B,0.167,v0,Ga,15,N-Ga-N,1-3,106.707
GaN,B,0.167,v0,Ga,15,N-Ga-N,1-4,112.3129
GaN,B,0.167,v0,Ga,15,N-Ga-N,2-3,113.9223
GaN,B,0.167,v0,Ga,15,N-Ga-N,2-4,108.7392
GaN,B,0.167,v0,Ga,15,N-Ga-N,3-4,110.1787
GaN,B,0.167,v0,Ga,16,N-Ga-N,1-2,106.3851
GaN,B,0.167,v0,Ga,16,N-Ga-N,1-3,103.5239
GaN,B,0.167,v0,Ga,16,N-Ga-N,1-4,109.7094
GaN,B,0.167,v0,Ga,16,N-Ga-N,2-3,114.7963
GaN,B,0.167,v0,Ga,16,N-Ga-N,2-4,106.539
GaN,B,0.167,v0,Ga,16,N-Ga-N,3-4,115.4693
GaN,B,0.167,v0,Ga,17,N-Ga-N,1-2,108.1777
GaN,B,0.167,v0,Ga,17,N-Ga-N,1-3,112.029
GaN,B,0.167,v0,Ga,17,N-Ga-N,1-4,107.1355
GaN,B,0.167,v0,Ga,17,N-Ga-N,2-3,107.9672
GaN,B,0.167,v0,Ga,17,N-Ga-N,2-4,113.455
GaN,B,0.167,v0,Ga,17,N-Ga-N,3-4,108.1524
GaN,B,0.167,v0,Ga,18,N-Ga-N,1-2,108.1226
GaN,B,0.167,v0,Ga,18,N-Ga-N,1-3,105.9686
GaN,B,0.167,v0,Ga,18,N-Ga-N,1-4,109.41
GaN,B,0.167,v0,Ga,18,N-Ga-N,2-3,108.0697
GaN,B,0.167,v0,Ga,18,N-Ga-N,2-4,106.8716
GaN,B,0.167,v0,Ga,18,N-Ga-N,3-4,118.0618
GaN,B,0.167,v0,Ga,19,N-Ga-N,1-2,107.4451
GaN,B,0.167,v0,Ga,19,N-Ga-N,1-3,105.4322
GaN,B,0.167,v0,Ga,19,N-Ga-N,1-4,108.8467
GaN,B,0.167,v0,Ga,19,N-Ga-N,2-3,103.1243
GaN,B,0.167,v0,Ga,19,N-Ga-N,2-4,116.9538
GaN,B,0.167,v0,Ga,19,N-Ga-N,3-4,114.2355
GaN,B,0.167,v0,Ga,20,N-Ga-N,1-2,117.1151
GaN,B,0.167,v0,Ga,20,N-Ga-N,1-3,103.3616
GaN,B,0.167,v0,Ga,20,N-Ga-N,1-4,101.4148
GaN,B,0.167,v0,Ga,20,N-Ga-N,2-3,104.8331
GaN,B,0.167,v0,Ga,20,N-Ga-N,2-4,109.1545
GaN,B,0.167,v0,Ga,20,N-Ga-N,3-4,121.6056
GaN,B,0.167,v0,Ga,21,N-Ga-N,1-2,108.3788
GaN,B,0.167,v0,Ga,21,N-Ga-N,1-3,106.2267
GaN,B,0.167,v0,Ga,21,N-Ga-N,1-4,109.1476
GaN,B,0.167,v0,Ga,21,N-Ga-N,2-3,105.297
GaN,B,0.167,v0,Ga,21,N-Ga-N,2-4,110.1724
GaN,B,0.167,v0,Ga,21,N-Ga-N,3-4,117.2407
GaN,B,0.167,v0,Ga,22,N-Ga-N,1-2,108.4067
GaN,B,0.167,v0,Ga,22,N-Ga-N,1-3,108.1629
GaN,B,0.167,v0,Ga,22,N-Ga-N,1-4,105.5019
GaN,B,0.167,v0,Ga,22,N-Ga-N,2-3,107.5434
GaN,B,0.167,v0,Ga,22,N-Ga-N,2-4,112.7474
GaN,B,0.167,v0,Ga,22,N-Ga-N,3-4,114.2553
GaN,B,0.167,v0,Ga,23,N-Ga-N,1-2,106.1989
GaN,B,0.167,v0,Ga,23,N-Ga-N,1-3,105.7869
GaN,B,0.167,v0,Ga,23,N-Ga-N,1-4,114.5489
GaN,B,0.167,v0,Ga,23,N-Ga-N,2-3,115.0628
GaN,B,0.167,v0,Ga,23,N-Ga-N,2-4,106.6412
GaN,B,0.167,v0,Ga,23,N-Ga-N,3-4,108.8275
GaN,B,0.167,v0,Ga,24,N-Ga-N,1-2,105.7597
GaN,B,0.167,v0,Ga,24,N-Ga-N,1-3,106.29
GaN,B,0.167,v0,Ga,24,N-Ga-N,1-4,112.5784
GaN,B,0.167,v0,Ga,24,N-Ga-N,2-3,114.5994
GaN,B,0.167,v0,Ga,24,N-Ga-N,2-4,107.6793
GaN,B,0.167,v0,Ga,24,N-Ga-N,3-4,109.9715
GaN,B,0.167,v0,Ga,25,N-Ga-N,1-2,106.7145
GaN,B,0.167,v0,Ga,25,N-Ga-N,1-3,109.0256
GaN,B,0.167,v0,Ga,25,N-Ga-N,1-4,109.0402
GaN,B,0.167,v0,Ga,25,N-Ga-N,2-3,107.1123
GaN,B,0.167,v0,Ga,25,N-Ga-N,2-4,116.6876
GaN,B,0.167,v0,Ga,25,N-Ga-N,3-4,108.0661
GaN,B,0.167,v0,Ga,26,N-Ga-N,1-2,105.8635
GaN,B,0.167,v0,Ga,26,N-Ga-N,1-3,105.5544
GaN,B,0.167,v0,Ga,26,N-Ga-N,1-4,105.2079
GaN,B,0.167,v0,Ga,26,N-Ga-N,2-3,106.0415
GaN,B,0.167,v0,Ga,26,N-Ga-N,2-4,117.7256
GaN,B,0.167,v0,Ga,26,N-Ga-N,3-4,115.4067
GaN,B,0.167,v0,Ga,27,N-Ga-N,1-2,105.9025
GaN,B,0.167,v0,Ga,27,N-Ga-N,1-3,105.8635
GaN,B,0.167,v0,Ga,27,N-Ga-N,1-4,108.2364
GaN,B,0.167,v0,Ga,27,N-Ga-N,2-3,104.0449
GaN,B,0.167,v0,Ga,27,N-Ga-N,2-4,112.9909
GaN,B,0.167,v0,Ga,27,N-Ga-N,3-4,118.8867
GaN,B,0.167,v0,Ga,28,N-Ga-N,1-2,103.7418
GaN,B,0.167,v0,Ga,28,N-Ga-N,1-3,110.0814
GaN,B,0.167,v0,Ga,28,N-Ga-N,1-4,113.1751
GaN,B,0.167,v0,Ga,28,N-Ga-N,2-3,110.7626
GaN,B,0.167,v0,Ga,28,N-Ga-N,2-4,113.005
GaN,B,0.167,v0,Ga,28,N-Ga-N,3-4,106.1559
GaN,B,0.167,v0,Ga,29,N-Ga-N,1-2,106.6407
GaN,B,0.167,v0,Ga,29,N-Ga-N,1-3,114.9883
GaN,B,0.167,v0,Ga,29,N-Ga-N,1-4,108.0724
GaN,B,0.167,v0,Ga,29,N-Ga-N,2-3,105.5486
GaN,B,0.167,v0,Ga,29,N-Ga-N,2-4,113.5195
GaN,B,0.167,v0,Ga,29,N-Ga-N,3-4,108.2241
GaN,B,0.167,v0,Ga,30,N-Ga-N,1-2,107.6749
GaN,B,0.167,v0,Ga,30,N-Ga-N,1-3,107.4358
GaN,B,0.167,v0,Ga,30,N-Ga-N,1-4,110.3706
GaN,B,0.167,v0,Ga,30,N-Ga-N,2-3,105.5296
GaN,B,0.167,v0,Ga,30,N-Ga-N,2-4,106.6781
GaN,B,0.167,v0,Ga,30,N-Ga-N,3-4,118.5982
GaN,B,0.167,v0,B,31,N-B-N,1-2,111.7977
GaN,B,0.167,v0,B,31,N-B-N,1-3,106.9324
GaN,B,0.167,v0,B,31,N-B-N,1-4,106.6597
GaN,B,0.167,v0,B,31,N-B-N,2-3,108.2417
GaN,B,0.167,v0,B,31,N-B-N,2-4,108.0384
GaN,B,0.167,v0,B,31,N-B-N,3-4,115.2396
GaN,B,0.167,v0,B,32,N-B-N,1-2,111.6146
GaN,B,0.167,v0,B,32,N-B-N,1-3,108.158
GaN,B,0.167,v0,B,32,N-B-N,1-4,108.0735
GaN,B,0.167,v0,B,32,N-B-N,2-3,108.3077
GaN,B,0.167,v0,B,32,N-B-N,2-4,107.4122
GaN,B,0.167,v0,B,32,N-B-N,3-4,113.3303
GaN,B,0.167,v0,B,33,N-B-N,1-2,108.2916
GaN,B,0.167,v0,B,33,N-B-N,1-3,106.935
GaN,B,0.167,v0,B,33,N-B-N,1-4,112.4783
GaN,B,0.167,v0,B,33,N-B-N,2-3,113.3106
GaN,B,0.167,v0,B,33,N-B-N,2-4,107.3807
GaN,B,0.167,v0,B,33,N-B-N,3-4,108.5416
GaN,B,0.167,v0,B,34,N-B-N,1-2,109.1944
GaN,B,0.167,v0,B,34,N-B-N,1-3,108.9814
GaN,B,0.167,v0,B,34,N-B-N,1-4,109.7917
GaN,B,0.167,v0,B,34,N-B-N,2-3,110.1064
GaN,B,0.167,v0,B,34,N-B-N,2-4,109.4046
GaN,B,0.167,v0,B,34,N-B-N,3-4,109.3494
GaN,B,0.167,v0,B,35,N-B-N,1-2,108.1812
GaN,B,0.167,v0,B,35,N-B-N,1-3,113.4076
GaN,B,0.167,v0,B,35,N-B-N,1-4,105.4529
GaN,B,0.167,v0,B,35,N-B-N,2-3,106.4358
GaN,B,0.167,v0,B,35,N-B-N,2-4,113.1711
GaN,B,0.167,v0,B,35,N-B-N,3-4,110.321
GaN,B,0.167,v0,B,36,N-B-N,1-2,111.8292
GaN,B,0.167,v0,B,36,N-B-N,1-3,107.4945
GaN,B,0.167,v0,B,36,N-B-N,1-4,107.5612
GaN,B,0.167,v0,B,36,N-B-N,2-3,108.8991
GaN,B,0.167,v0,B,36,N-B-N,2-4,107.3096
GaN,B,0.167,v0,B,36,N-B-N,3-4,113.815
GaN,B,0.167,v1,Ga,1,N-Ga-N,1-2,104.5278
GaN,B,0.167,v1,Ga,1,N-Ga-N,1-3,106.596
GaN,B,0.167,v1,Ga,1,N-Ga-N,1-4,114.7783
GaN,B,0.167,v1,Ga,1,N-Ga-N,2-3,115.0341
GaN,B,0.167,v1,Ga,1,N-Ga-N,2-4,102.3238
GaN,B,0.167,v1,Ga,1,N-Ga-N,3-4,113.4559
GaN,B,0.167,v1,Ga,2,N-Ga-N,1-2,104.4505
GaN,B,0.167,v1,Ga,2,N-Ga-N,1-3,111.2153
GaN,B,0.167,v1,Ga,2,N-Ga-N,1-4,108.8079
GaN,B,0.167,v1,Ga,2,N-Ga-N,2-3,105.563
GaN,B,0.167,v1,Ga,2,N-Ga-N,2-4,114.9246
GaN,B,0.167,v1,Ga,2,N-Ga-N,3-4,111.659
GaN,B,0.167,v1,Ga,3,N-Ga-N,1-2,110.0546
GaN,B,0.167,v1,Ga,3,N-Ga-N,1-3,106.0289
GaN,B,0.167,v1,Ga,3,N-Ga-N,1-4,103.2213
GaN,B,0.167,v1,Ga,3,N-Ga-N,2-3,105.685
GaN,B,0.167,v1,Ga,3,N-Ga-N,2-4,111.3482
GaN,B,0.167,v1,Ga,3,N-Ga-N,3-4,120.1808
GaN,B,0.167,v1,Ga,4,N-Ga-N,1-2,105.683
GaN,B,0.167,v1,Ga,4,N-Ga-N,1-3,113.115
GaN,B,0.167,v1,Ga,4,N-Ga-N,1-4,102.2019
GaN,B,0.167,v1,Ga,4,N-Ga-N,2-3,106.3719
GaN,B,0.167,v1,Ga,4,N-Ga-N,2-4,115.217
GaN,B,0.167,v1,Ga,4,N-Ga-N,3-4,114.0902
GaN,B,0.167,v1,Ga,5,N-Ga-N,1-2,105.5383
GaN,B,0.167,v1,Ga,5,N-Ga-N,1-3,105.8258
GaN,B,0.167,v1,Ga,5,N-Ga-N,1-4,113.2769
GaN,B,0.167,v1,Ga,5,N-Ga-N,2-3,110.5054
GaN,B,0.167,v1,Ga,5,N-Ga-N,2-4,108.36
GaN,B,0.167,v1,Ga,5,N-Ga-N,3-4,113.0751
GaN,B,0.167,v1,Ga,6,N-Ga-N,1-2,107.6292
GaN,B,0.167,v1,Ga,6,N-Ga-N,1-3,104.1903
GaN,B,0.167,v1,Ga,6,N-Ga-N,1-4,115.2416
GaN,B,0.167,v1,Ga,6,N-Ga-N,2-3,115.5918
GaN,B,0.167,v1,Ga,6,N-Ga-N,2-4,105.1825
GaN,B,0.167,v1,Ga,6,N-Ga-N,3-4,109.3482
GaN,B,0.167,v1,Ga,7,N-Ga-N,1-2,110.1726
GaN,B,0.167,v1,Ga,7,N-Ga-N,1-3,106.3314
GaN,B,0.167,v1,Ga,7,N-Ga-N,1-4,104.4799
GaN,B,0.167,v1,Ga,7,N-Ga-N,2-3,104.9711
GaN,B,0.167,v1,Ga,7,N-Ga-N,2-4,110.8693
GaN,B,0.167,v1,Ga,7,N-Ga-N,3-4,119.8071
GaN,B,0.167,v1,Ga,8,N-Ga-N,1-2,102.2379
GaN,B,0.167,v1,Ga,8,N-Ga-N,1-3,105.8326
GaN,B,0.167,v1,Ga,8,N-Ga-N,1-4,115.8128
GaN,B,0.167,v1,Ga,8,N-Ga-N,2-3,117.4041
GaN,B,0.167,v1,Ga,8,N-Ga-N,2-4,105.6116
GaN,B,0.167,v1,Ga,8,N-Ga-N,3-4,110.1244
GaN,B,0.167,v1,Ga,9,N-Ga-N,1-2,106.4229
GaN,B,0.167,v1,Ga,9,N-Ga-N,1-3,114.1432
GaN,B,0.167,v1,Ga,9,N-Ga-N,1-4,104.5952
GaN,B,0.167,v1,Ga,9,N-Ga-N,2-3,106.1465
GaN,B,0.167,v1,Ga,9,N-Ga-N,2-4,114.4187
GaN,B,0.167,v1,Ga,9,N-Ga-N,3-4,111.2348
GaN,B,0.167,v1,Ga,10,N-Ga-N,1-2,111.8835
GaN,B,0.167,v1,Ga,10,N-Ga-N,1-3,108.9685
GaN,B,0.167,v1,Ga,10,N-Ga-N,1-4,106.1663
GaN,B,0.167,v1,Ga,10,N-Ga-N,2-3,109.3385
GaN,B,0.167,v1,Ga,10,N-Ga-N,2-4,106.8576
GaN,B,0.167,v1,Ga,10,N-Ga-N,3-4,113.6368
GaN,B,0.167,v1,Ga,11,N-Ga-N,1-2,107.273
GaN,B,0.167,v1,Ga,11,N-Ga-N,1-3,114.5486
GaN,B,0.167,v1,Ga,11,N-Ga-N,1-4,103.2541
GaN,B,0.167,v1,Ga,11,N-Ga-N,2-3,104.2426
GaN,B,0.167,v1,Ga,11,N-Ga-N,2-4,115.0554
GaN,B,0.167,v1,Ga,11,N-Ga-N,3-4,112.6867
GaN,B,0.167,v1,Ga,12,N-Ga-N,1-2,109.966
GaN,B,0.167,v1,Ga,12,N-Ga-N,1-3,109.554
GaN,B,0.167,v1,Ga,12,N-Ga-N,1-4,99.9049
GaN,B,0.167,v1,Ga,12,N-Ga-N,2-3,105.2644
GaN,B,0.167,v1,Ga,12,N-Ga-N,2-4,115.7439
GaN,B,0.167,v1,Ga,12,N-Ga-N,3-4,116.258
GaN,B,0.167,v1,Ga,13,N-Ga-N,1-2,109.7683
GaN,B,0.167,v1,Ga,13,N-Ga-N,1-3,109.6441
GaN,B,0.167,v1,Ga,13,N-Ga-N,1-4,102.4993
GaN,B,0.167,v1,Ga,13,N-Ga-N,2-3,106.004
GaN,B,0.167,v1,Ga,13,N-Ga-N,2-4,109.379
GaN,B,0.167,v1,Ga,13,N-Ga-N,3-4,119.3764
GaN,B,0.167,v1,Ga,14,N-Ga-N,1-2,102.2508
GaN,B,0.167,v1,Ga,14,N-Ga-N,1-3,104.8345
GaN,B,0.167,v1,Ga,14,N-Ga-N,1-4,114.5352
GaN,B,0.167,v1,Ga,14,N-Ga-N,2-3,116.8003
GaN,B,0.167,v1,Ga,14,N-Ga-N,2-4,105.3648
GaN,B,0.167,v1,Ga,14,N-Ga-N,3-4,112.8821
GaN,B,0.167,v1,Ga,15,N-Ga-N,1-2,105.6239
GaN,B,0.167,v1,Ga,15,N-Ga-N,1-3,105.2602
GaN,B,0.167,v1,Ga,15,N-Ga-N,1-4,110.3566
GaN,B,0.167,v1,Ga,15,N-Ga-N,2-3,104.5906
GaN,B,0.167,v1,Ga,15,N-Ga-N,2-4,112.6365
GaN,B,0.167,v1,Ga,15,N-Ga-N,3-4,117.4571
GaN,B,0.167,v1,Ga,16,N-Ga-N,1-2,110.2159
GaN,B,0.167,v1,Ga,16,N-Ga-N,1-3,108.645
GaN,B,0.167,v1,Ga,16,N-Ga-N,1-4,105.3196
GaN,B,0.167,v1,Ga,16,N-Ga-N,2-3,105.2054
GaN,B,0.167,v1,Ga,16,N-Ga-N,2-4,113.5334
GaN,B,0.167,v1,Ga,16,N-Ga-N,3-4,113.896
GaN,B,0.167,v1,Ga,17,N-Ga-N,1-2,108.9661
GaN,B,0.167,v1,Ga,17,N-Ga-N,1-3,106.8636
GaN,B,0.167,v1,Ga,17,N-Ga-N,1-4,104.9397
GaN,B,0.167,v1,Ga,17,N-Ga-N,2-3,107.4007
GaN,B,0.167,v1,Ga,17,N-Ga-N,2-4,109.3109
GaN,B,0.167,v1,Ga,17,N-Ga-N,3-4,119.0179
GaN,B,0.167,v1,Ga,18,N-Ga-N,1-2,109.1296
GaN,B,0.167,v1,Ga,18,N-Ga-N,1-3,105.4415
GaN,B,0.167,v1,Ga,18,N-Ga-N,1-4,103.7623
GaN,B,0.167,v1,Ga,18,N-Ga-N,2-3,106.3782
GaN,B,0.167,v1,Ga,18,N-Ga-N,2-4,106.8241
GaN,B,0.167,v1,Ga,18,N-Ga-N,3-4,124.6756
GaN,B,0.167,v1,Ga,19,N-Ga-N,1-2,108.6153
GaN,B,0.167,v1,Ga,19,N-Ga-N,1-3,108.2567
GaN,B,0.167,v1,Ga,19,N-Ga-N,1-4,104.2483
GaN,B,0.167,v1,Ga,19,N-Ga-N,2-3,105.2746
GaN,B,0.167,v1,Ga,19,N-Ga-N,2-4,111.418
GaN,B,0.167,v1,Ga,19,N-Ga-N,3-4,118.7247
