base_strc,alloy,x,version,cation,cation_no,angle_label,angle_pair,bond_angle_deg
GaN,Y,0.167,v2,Ga,13,N-Ga-N,2-3,115.729
GaN,Y,0.167,v2,Ga,13,N-Ga-N,2-4,109.5538
GaN,Y,0.167,v2,Ga,13,N-Ga-N,3-4,108.2068
GaN,Y,0.167,v2,Ga,14,N-Ga-N,1-2,106.7871
GaN,Y,0.167,v2,Ga,14,N-Ga-N,1-3,105.4095
GaN,Y,0.167,v2,Ga,14,N-Ga-N,1-4,112.2969
GaN,Y,0.167,v2,Ga,14,N-Ga-N,2-3,112.9031
GaN,Y,0.167,v2,Ga,14,N-Ga-N,2-4,108.4338
GaN,Y,0.167,v2,Ga,14,N-Ga-N,3-4,110.974
GaN,Y,0.167,v2,Ga,15,N-Ga-N,1-2,107.6402
GaN,Y,0.167,v2,Ga,15,N-Ga-N,1-3,114.8074
GaN,Y,0.167,v2,Ga,15,N-Ga-N,1-4,105.0543
GaN,Y,0.167,v2,Ga,15,N-Ga-N,2-3,103.8342
GaN,Y,0.167,v2,Ga,15,N-Ga-N,2-4,112.4429
GaN,Y,0.167,v2,Ga,15,N-Ga-N,3-4,113.1338
GaN,Y,0.167,v2,Ga,16,N-Ga-N,1-2,102.8647
GaN,Y,0.167,v2,Ga,16,N-Ga-N,1-3,109.8511
GaN,Y,0.167,v2,Ga,16,N-Ga-N,1-4,112.0902
GaN,Y,0.167,v2,Ga,16,N-Ga-N,2-3,112.1233
GaN,Y,0.167,v2,Ga,16,N-Ga-N,2-4,110.5007
GaN,Y,0.167,v2,Ga,16,N-Ga-N,3-4,109.3171
GaN,Y,0.167,v2,Ga,17,N-Ga-N,1-2,106.9047
GaN,Y,0.167,v2,Ga,17,N-Ga-N,1-3,103.6296
GaN,Y,0.167,v2,Ga,17,N-Ga-N,1-4,115.3437
GaN,Y,0.167,v2,Ga,17,N-Ga-N,2-3,112.6328
GaN,Y,0.167,v2,Ga,17,N-Ga-N,2-4,103.6942
GaN,Y,0.167,v2,Ga,17,N-Ga-N,3-4,114.6448
GaN,Y,0.167,v2,Ga,18,N-Ga-N,1-2,99.6111
GaN,Y,0.167,v2,Ga,18,N-Ga-N,1-3,111.3493
GaN,Y,0.167,v2,Ga,18,N-Ga-N,1-4,114.653
GaN,Y,0.167,v2,Ga,18,N-Ga-N,2-3,113.9437
GaN,Y,0.167,v2,Ga,18,N-Ga-N,2-4,111.226
GaN,Y,0.167,v2,Ga,18,N-Ga-N,3-4,106.2492
GaN,Y,0.167,v2,Ga,19,N-Ga-N,1-2,103.6623
GaN,Y,0.167,v2,Ga,19,N-Ga-N,1-3,106.833
GaN,Y,0.167,v2,Ga,19,N-Ga-N,1-4,110.6927
GaN,Y,0.167,v2,Ga,19,N-Ga-N,2-3,113.9298
GaN,Y,0.167,v2,Ga,19,N-Ga-N,2-4,111.4619
GaN,Y,0.167,v2,Ga,19,N-Ga-N,3-4,109.985
GaN,Y,0.167,v2,Ga,20,N-Ga-N,1-2,101.9482
GaN,Y,0.167,v2,Ga,20,N-Ga-N,1-3,108.9951
GaN,Y,0.167,v2,Ga,20,N-Ga-N,1-4,113.9511
GaN,Y,0.167,v2,Ga,20,N-Ga-N,2-3,111.3894
GaN,Y,0.167,v2,Ga,20,N-Ga-N,2-4,113.5877
GaN,Y,0.167,v2,Ga,20,N-Ga-N,3-4,106.9544
GaN,Y,0.167,v2,Ga,21,N-Ga-N,1-2,103.8158
GaN,Y,0.167,v2,Ga,21,N-Ga-N,1-3,112.0931
GaN,Y,0.167,v2,Ga,21,N-Ga-N,1-4,110.129
GaN,Y,0.167,v2,Ga,21,N-Ga-N,2-3,109.411
GaN,Y,0.167,v2,Ga,21,N-Ga-N,2-4,113.7485
GaN,Y,0.167,v2,Ga,21,N-Ga-N,3-4,107.7038
GaN,Y,0.167,v2,Ga,22,N-Ga-N,1-2,104.9282
GaN,Y,0.167,v2,Ga,22,N-Ga-N,1-3,112.1262
GaN,Y,0.167,v2,Ga,22,N-Ga-N,1-4,109.9109
GaN,Y,0.167,v2,Ga,22,N-Ga-N,2-3,111.2878
GaN,Y,0.167,v2,Ga,22,N-Ga-N,2-4,111.9846
GaN,Y,0.167,v2,Ga,22,N-Ga-N,3-4,106.695
GaN,Y,0.167,v2,Ga,23,N-Ga-N,1-2,102.7145
GaN,Y,0.167,v2,Ga,23,N-Ga-N,1-3,105.191
GaN,Y,0.167,v2,Ga,23,N-Ga-N,1-4,111.4729
GaN,Y,0.167,v2,Ga,23,N-Ga-N,2-3,115.3657
GaN,Y,0.167,v2,Ga,23,N-Ga-N,2-4,111.1967
GaN,Y,0.167,v2,Ga,23,N-Ga-N,3-4,110.4835
GaN,Y,0.167,v2,Ga,24,N-Ga-N,1-2,106.5825
GaN,Y,0.167,v2,Ga,24,N-Ga-N,1-3,113.2819
GaN,Y,0.167,v2,Ga,24,N-Ga-N,1-4,107.9455
GaN,Y,0.167,v2,Ga,24,N-Ga-N,2-3,115.3366
GaN,Y,0.167,v2,Ga,24,N-Ga-N,2-4,107.7585
GaN,Y,0.167,v2,Ga,24,N-Ga-N,3-4,105.6157
GaN,Y,0.167,v2,Ga,25,N-Ga-N,1-2,110.0749
GaN,Y,0.167,v2,Ga,25,N-Ga-N,1-3,104.8213
GaN,Y,0.167,v2,Ga,25,N-Ga-N,1-4,114.3302
GaN,Y,0.167,v2,Ga,25,N-Ga-N,2-3,110.9779
GaN,Y,0.167,v2,Ga,25,N-Ga-N,2-4,101.0274
GaN,Y,0.167,v2,Ga,25,N-Ga-N,3-4,115.6905
GaN,Y,0.167,v2,Ga,26,N-Ga-N,1-2,103.5943
GaN,Y,0.167,v2,Ga,26,N-Ga-N,1-3,110.4897
GaN,Y,0.167,v2,Ga,26,N-Ga-N,1-4,109.2166
GaN,Y,0.167,v2,Ga,26,N-Ga-N,2-3,110.9424
GaN,Y,0.167,v2,Ga,26,N-Ga-N,2-4,111.5581
GaN,Y,0.167,v2,Ga,26,N-Ga-N,3-4,110.811
GaN,Y,0.167,v2,Ga,27,N-Ga-N,1-2,109.4194
GaN,Y,0.167,v2,Ga,27,N-Ga-N,1-3,109.1581
GaN,Y,0.167,v2,Ga,27,N-Ga-N,1-4,107.8065
GaN,Y,0.167,v2,Ga,27,N-Ga-N,2-3,109.2246
GaN,Y,0.167,v2,Ga,27,N-Ga-N,2-4,110.4687
GaN,Y,0.167,v2,Ga,27,N-Ga-N,3-4,110.7327
GaN,Y,0.167,v2,Ga,28,N-Ga-N,1-2,105.5587
GaN,Y,0.167,v2,Ga,28,N-Ga-N,1-3,108.968
GaN,Y,0.167,v2,Ga,28,N-Ga-N,1-4,112.2323
GaN,Y,0.167,v2,Ga,28,N-Ga-N,2-3,109.969
GaN,Y,0.167,v2,Ga,28,N-Ga-N,2-4,112.6095
GaN,Y,0.167,v2,Ga,28,N-Ga-N,3-4,107.4703
GaN,Y,0.167,v2,Ga,29,N-Ga-N,1-2,110.035
GaN,Y,0.167,v2,Ga,29,N-Ga-N,1-3,102.0966
GaN,Y,0.167,v2,Ga,29,N-Ga-N,1-4,114.5053
GaN,Y,0.167,v2,Ga,29,N-Ga-N,2-3,112.8624
GaN,Y,0.167,v2,Ga,29,N-Ga-N,2-4,103.9896
GaN,Y,0.167,v2,Ga,29,N-Ga-N,3-4,113.6325
GaN,Y,0.167,v2,Ga,30,N-Ga-N,1-2,104.9511
GaN,Y,0.167,v2,Ga,30,N-Ga-N,1-3,108.9575
GaN,Y,0.167,v2,Ga,30,N-Ga-N,1-4,100.7807
GaN,Y,0.167,v2,Ga,30,N-Ga-N,2-3,114.1363
GaN,Y,0.167,v2,Ga,30,N-Ga-N,2-4,114.331
GaN,Y,0.167,v2,Ga,30,N-Ga-N,3-4,112.3668
GaN,Y,0.167,v2,Y,31,N-Y-N,1-2,100.0114
GaN,Y,0.167,v2,Y,31,N-Y-N,1-3,114.7933
GaN,Y,0.167,v2,Y,31,N-Y-N,1-4,112.18
GaN,Y,0.167,v2,Y,31,N-Y-N,2-3,112.5048
GaN,Y,0.167,v2,Y,31,N-Y-N,2-4,106.0006
GaN,Y,0.167,v2,Y,31,N-Y-N,3-4,110.6121
GaN,Y,0.167,v2,Y,32,N-Y-N,1-2,105.3221
GaN,Y,0.167,v2,Y,32,N-Y-N,1-3,113.3979
GaN,Y,0.167,v2,Y,32,N-Y-N,1-4,104.912
GaN,Y,0.167,v2,Y,32,N-Y-N,2-3,112.6257
GaN,Y,0.167,v2,Y,32,N-Y-N,2-4,107.8373
GaN,Y,0.167,v2,Y,32,N-Y-N,3-4,112.171
GaN,Y,0.167,v2,Y,33,N-Y-N,1-2,110.8681
GaN,Y,0.167,v2,Y,33,N-Y-N,1-3,115.7787
GaN,Y,0.167,v2,Y,33,N-Y-N,1-4,99.0968
GaN,Y,0.167,v2,Y,33,N-Y-N,2-3,119.801
GaN,Y,0.167,v2,Y,33,N-Y-N,2-4,102.9487
GaN,Y,0.167,v2,Y,33,N-Y-N,3-4,104.9188
GaN,Y,0.167,v2,Y,34,N-Y-N,1-2,114.0275
GaN,Y,0.167,v2,Y,34,N-Y-N,1-3,116.3847
GaN,Y,0.167,v2,Y,34,N-Y-N,1-4,104.7917
GaN,Y,0.167,v2,Y,34,N-Y-N,1-5,77.2476
GaN,Y,0.167,v2,Y,34,N-Y-N,2-3,116.2413
GaN,Y,0.167,v2,Y,34,N-Y-N,2-4,102.3478
GaN,Y,0.167,v2,Y,34,N-Y-N,2-5,76.0345
GaN,Y,0.167,v2,Y,34,N-Y-N,3-4,99.9574
GaN,Y,0.167,v2,Y,34,N-Y-N,3-5,79.6192
GaN,Y,0.167,v2,Y,34,N-Y-N,4-5,177.8394
GaN,Y,0.167,v2,Y,35,N-Y-N,1-2,103.8392
GaN,Y,0.167,v2,Y,35,N-Y-N,1-3,111.9309
GaN,Y,0.167,v2,Y,35,N-Y-N,1-4,101.8908
GaN,Y,0.167,v2,Y,35,N-Y-N,2-3,115.5545
GaN,Y,0.167,v2,Y,35,N-Y-N,2-4,111.2012
GaN,Y,0.167,v2,Y,35,N-Y-N,3-4,111.3398
GaN,Y,0.167,v2,Y,36,N-Y-N,1-2,99.7829
GaN,Y,0.167,v2,Y,36,N-Y-N,1-3,113.6236
GaN,Y,0.167,v2,Y,36,N-Y-N,1-4,107.902
GaN,Y,0.167,v2,Y,36,N-Y-N,2-3,112.291
GaN,Y,0.167,v2,Y,36,N-Y-N,2-4,111.9295
GaN,Y,0.167,v2,Y,36,N-Y-N,3-4,110.821
GaN,Y,0.167,v3,Ga,1,N-Ga-N,1-2,107.1331
GaN,Y,0.167,v3,Ga,1,N-Ga-N,1-3,106.5096
GaN,Y,0.167,v3,Ga,1,N-Ga-N,1-4,107.8357
GaN,Y,0.167,v3,Ga,1,N-Ga-N,2-3,111.8005
GaN,Y,0.167,v3,Ga,1,N-Ga-N,2-4,111.2022
GaN,Y,0.167,v3,Ga,1,N-Ga-N,3-4,112.0404
GaN,Y,0.167,v3,Ga,2,N-Ga-N,1-2,105.4654
GaN,Y,0.167,v3,Ga,2,N-Ga-N,1-3,109.7017
GaN,Y,0.167,v3,Ga,2,N-Ga-N,1-4,109.7066
GaN,Y,0.167,v3,Ga,2,N-Ga-N,2-3,111.6206
GaN,Y,0.167,v3,Ga,2,N-Ga-N,2-4,110.7823
GaN,Y,0.167,v3,Ga,2,N-Ga-N,3-4,109.4879
GaN,Y,0.167,v3,Ga,3,N-Ga-N,1-2,105.6016
GaN,Y,0.167,v3,Ga,3,N-Ga-N,1-3,105.0906
GaN,Y,0.167,v3,Ga,3,N-Ga-N,1-4,113.4939
GaN,Y,0.167,v3,Ga,3,N-Ga-N,2-3,114.9285
GaN,Y,0.167,v3,Ga,3,N-Ga-N,2-4,108.587
GaN,Y,0.167,v3,Ga,3,N-Ga-N,3-4,109.2105
GaN,Y,0.167,v3,Ga,4,N-Ga-N,1-2,106.009
GaN,Y,0.167,v3,Ga,4,N-Ga-N,1-3,107.0911
GaN,Y,0.167,v3,Ga,4,N-Ga-N,1-4,111.8392
GaN,Y,0.167,v3,Ga,4,N-Ga-N,2-3,111.6868
GaN,Y,0.167,v3,Ga,4,N-Ga-N,2-4,109.2742
GaN,Y,0.167,v3,Ga,4,N-Ga-N,3-4,110.8471
GaN,Y,0.167,v3,Ga,5,N-Ga-N,1-2,105.8264
GaN,Y,0.167,v3,Ga,5,N-Ga-N,1-3,109.2471
GaN,Y,0.167,v3,Ga,5,N-Ga-N,1-4,112.9616
GaN,Y,0.167,v3,Ga,5,N-Ga-N,2-3,109.91
GaN,Y,0.167,v3,Ga,5,N-Ga-N,2-4,113.9232
GaN,Y,0.167,v3,Ga,5,N-Ga-N,3-4,104.957
GaN,Y,0.167,v3,Ga,6,N-Ga-N,1-2,105.3519
GaN,Y,0.167,v3,Ga,6,N-Ga-N,1-3,105.4529
GaN,Y,0.167,v3,Ga,6,N-Ga-N,1-4,112.7853
GaN,Y,0.167,v3,Ga,6,N-Ga-N,2-3,112.7862
GaN,Y,0.167,v3,Ga,6,N-Ga-N,2-4,110.153
GaN,Y,0.167,v3,Ga,6,N-Ga-N,3-4,110.1921
GaN,Y,0.167,v3,Ga,7,N-Ga-N,1-2,100.5434
GaN,Y,0.167,v3,Ga,7,N-Ga-N,1-3,105.0446
GaN,Y,0.167,v3,Ga,7,N-Ga-N,1-4,114.8449
GaN,Y,0.167,v3,Ga,7,N-Ga-N,2-3,115.0731
GaN,Y,0.167,v3,Ga,7,N-Ga-N,2-4,112.5325
GaN,Y,0.167,v3,Ga,7,N-Ga-N,3-4,108.5654
GaN,Y,0.167,v3,Ga,8,N-Ga-N,1-2,105.8304
GaN,Y,0.167,v3,Ga,8,N-Ga-N,1-3,105.2285
GaN,Y,0.167,v3,Ga,8,N-Ga-N,1-4,110.6856
GaN,Y,0.167,v3,Ga,8,N-Ga-N,2-3,115.1586
GaN,Y,0.167,v3,Ga,8,N-Ga-N,2-4,108.879
GaN,Y,0.167,v3,Ga,8,N-Ga-N,3-4,110.8726
GaN,Y,0.167,v3,Ga,9,N-Ga-N,1-2,105.0074
GaN,Y,0.167,v3,Ga,9,N-Ga-N,1-3,110.8576
GaN,Y,0.167,v3,Ga,9,N-Ga-N,1-4,113.123
GaN,Y,0.167,v3,Ga,9,N-Ga-N,2-3,109.3307
GaN,Y,0.167,v3,Ga,9,N-Ga-N,2-4,111.7515
GaN,Y,0.167,v3,Ga,9,N-Ga-N,3-4,106.7886
GaN,Y,0.167,v3,Ga,10,N-Ga-N,1-2,106.2914
GaN,Y,0.167,v3,Ga,10,N-Ga-N,1-3,104.3717
GaN,Y,0.167,v3,Ga,10,N-Ga-N,1-4,116.769
GaN,Y,0.167,v3,Ga,10,N-Ga-N,2-3,111.2562
GaN,Y,0.167,v3,Ga,10,N-Ga-N,2-4,104.1237
GaN,Y,0.167,v3,Ga,10,N-Ga-N,3-4,113.895
GaN,Y,0.167,v3,Ga,11,N-Ga-N,1-2,109.6887
GaN,Y,0.167,v3,Ga,11,N-Ga-N,1-3,104.4729
GaN,Y,0.167,v3,Ga,11,N-Ga-N,1-4,105.1461
GaN,Y,0.167,v3,Ga,11,N-Ga-N,2-3,107.3254
GaN,Y,0.167,v3,Ga,11,N-Ga-N,2-4,113.8504
GaN,Y,0.167,v3,Ga,11,N-Ga-N,3-4,115.8375
GaN,Y,0.167,v3,Ga,12,N-Ga-N,1-2,104.7521
GaN,Y,0.167,v3,Ga,12,N-Ga-N,1-3,106.6593
GaN,Y,0.167,v3,Ga,12,N-Ga-N,1-4,115.3757
GaN,Y,0.167,v3,Ga,12,N-Ga-N,2-3,111.8186
GaN,Y,0.167,v3,Ga,12,N-Ga-N,2-4,105.9311
GaN,Y,0.167,v3,Ga,12,N-Ga-N,3-4,112.1484
GaN,Y,0.167,v3,Ga,13,N-Ga-N,1-2,104.9577
GaN,Y,0.167,v3,Ga,13,N-Ga-N,1-3,112.044
GaN,Y,0.167,v3,Ga,13,N-Ga-N,1-4,108.7251
GaN,Y,0.167,v3,Ga,13,N-Ga-N,2-3,112.7155
GaN,Y,0.167,v3,Ga,13,N-Ga-N,2-4,110.5476
GaN,Y,0.167,v3,Ga,13,N-Ga-N,3-4,107.8063
GaN,Y,0.167,v3,Ga,14,N-Ga-N,1-2,107.1822
GaN,Y,0.167,v3,Ga,14,N-Ga-N,1-3,117.9332
GaN,Y,0.167,v3,Ga,14,N-Ga-N,1-4,103.6358
GaN,Y,0.167,v3,Ga,14,N-Ga-N,2-3,102.2729
GaN,Y,0.167,v3,Ga,14,N-Ga-N,2-4,112.1599
GaN,Y,0.167,v3,Ga,14,N-Ga-N,3-4,113.7177
GaN,Y,0.167,v3,Ga,15,N-Ga-N,1-2,102.873
GaN,Y,0.167,v3,Ga,15,N-Ga-N,1-3,109.1681
GaN,Y,0.167,v3,Ga,15,N-Ga-N,1-4,113.0253
GaN,Y,0.167,v3,Ga,15,N-Ga-N,2-3,112.4121
GaN,Y,0.167,v3,Ga,15,N-Ga-N,2-4,110.8079
GaN,Y,0.167,v3,Ga,15,N-Ga-N,3-4,108.5322
GaN,Y,0.167,v3,Ga,16,N-Ga-N,1-2,102.0097
GaN,Y,0.167,v3,Ga,16,N-Ga-N,1-3,109.4004
GaN,Y,0.167,v3,Ga,16,N-Ga-N,1-4,106.5694
GaN,Y,0.167,v3,Ga,16,N-Ga-N,2-3,112.6079
GaN,Y,0.167,v3,Ga,16,N-Ga-N,2-4,114.708
GaN,Y,0.167,v3,Ga,16,N-Ga-N,3-4,110.8895
GaN,Y,0.167,v3,Ga,17,N-Ga-N,1-2,106.9759
GaN,Y,0.167,v3,Ga,17,N-Ga-N,1-3,107.5556
GaN,Y,0.167,v3,Ga,17,N-Ga-N,1-4,114.0393
GaN,Y,0.167,v3,Ga,17,N-Ga-N,2-3,108.3898
GaN,Y,0.167,v3,Ga,17,N-Ga-N,2-4,112.7248
GaN,Y,0.167,v3,Ga,17,N-Ga-N,3-4,106.9288
GaN,Y,0.167,v3,Ga,18,N-Ga-N,1-2,106.6797
GaN,Y,0.167,v3,Ga,18,N-Ga-N,1-3,104.5595
GaN,Y,0.167,v3,Ga,18,N-Ga-N,1-4,112.6636
GaN,Y,0.167,v3,Ga,18,N-Ga-N,2-3,111.793
GaN,Y,0.167,v3,Ga,18,N-Ga-N,2-4,107.8155
GaN,Y,0.167,v3,Ga,18,N-Ga-N,3-4,113.1844
GaN,Y,0.167,v3,Ga,19,N-Ga-N,1-2,109.4199
GaN,Y,0.167,v3,Ga,19,N-Ga-N,1-3,106.1614
GaN,Y,0.167,v3,Ga,19,N-Ga-N,1-4,111.0565
GaN,Y,0.167,v3,Ga,19,N-Ga-N,2-3,107.8965
GaN,Y,0.167,v3,Ga,19,N-Ga-N,2-4,112.3725
GaN,Y,0.167,v3,Ga,19,N-Ga-N,3-4,109.6964
GaN,Y,0.167,v3,Ga,20,N-Ga-N,1-2,102.1285
GaN,Y,0.167,v3,Ga,20,N-Ga-N,1-3,104.8656
GaN,Y,0.167,v3,Ga,20,N-Ga-N,1-4,111.6758
GaN,Y,0.167,v3,Ga,20,N-Ga-N,2-3,116.5331
GaN,Y,0.167,v3,Ga,20,N-Ga-N,2-4,110.6642
GaN,Y,0.167,v3,Ga,20,N-Ga-N,3-4,110.525
GaN,Y,0.167,v3,Ga,21,N-Ga-N,1-2,104.2695
GaN,Y,0.167,v3,Ga,21,N-Ga-N,1-3,109.354
