base_strc,alloy,x,version,cation,cation_no,anion,bond_label,bond_index,bond_length_A
GaN,Y,0.389,v2,Ga,2,N,Ga-N,1,1.947009
GaN,Y,0.389,v2,Ga,2,N,Ga-N,2,1.973981
GaN,Y,0.389,v2,Ga,2,N,Ga-N,3,1.99931
GaN,Y,0.389,v2,Ga,2,N,Ga-N,4,2.012263
GaN,Y,0.389,v2,Ga,3,N,Ga-N,1,1.890376
GaN,Y,0.389,v2,Ga,3,N,Ga-N,2,1.950627
GaN,Y,0.389,v2,Ga,3,N,Ga-N,3,2.016376
GaN,Y,0.389,v2,Ga,3,N,Ga-N,4,2.168062
GaN,Y,0.389,v2,Ga,4,N,Ga-N,1,1.938956
GaN,Y,0.389,v2,Ga,4,N,Ga-N,2,1.948219
GaN,Y,0.389,v2,Ga,4,N,Ga-N,3,1.948824
GaN,Y,0.389,v2,Ga,4,N,Ga-N,4,1.984046
GaN,Y,0.389,v2,Ga,5,N,Ga-N,1,1.932069
GaN,Y,0.389,v2,Ga,5,N,Ga-N,2,1.957965
GaN,Y,0.389,v2,Ga,5,N,Ga-N,3,1.982729
GaN,Y,0.389,v2,Ga,5,N,Ga-N,4,2.00747
GaN,Y,0.389,v2,Ga,6,N,Ga-N,1,1.955756
GaN,Y,0.389,v2,Ga,6,N,Ga-N,2,1.985345
GaN,Y,0.389,v2,Ga,6,N,Ga-N,3,2.016502
GaN,Y,0.389,v2,Ga,6,N,Ga-N,4,2.065207
GaN,Y,0.389,v2,Ga,7,N,Ga-N,1,1.905707
GaN,Y,0.389,v2,Ga,7,N,Ga-N,2,1.91355
GaN,Y,0.389,v2,Ga,7,N,Ga-N,3,2.005907
GaN,Y,0.389,v2,Ga,7,N,Ga-N,4,2.068023
GaN,Y,0.389,v2,Ga,8,N,Ga-N,1,1.978118
GaN,Y,0.389,v2,Ga,8,N,Ga-N,2,1.992994
GaN,Y,0.389,v2,Ga,8,N,Ga-N,3,2.085474
GaN,Y,0.389,v2,Ga,8,N,Ga-N,4,2.13826
GaN,Y,0.389,v2,Ga,9,N,Ga-N,1,1.994544
GaN,Y,0.389,v2,Ga,9,N,Ga-N,2,2.000214
GaN,Y,0.389,v2,Ga,9,N,Ga-N,3,2.000729
GaN,Y,0.389,v2,Ga,9,N,Ga-N,4,2.265483
GaN,Y,0.389,v2,Ga,10,N,Ga-N,1,1.939412
GaN,Y,0.389,v2,Ga,10,N,Ga-N,2,1.948795
GaN,Y,0.389,v2,Ga,10,N,Ga-N,3,1.960824
GaN,Y,0.389,v2,Ga,10,N,Ga-N,4,2.04365
GaN,Y,0.389,v2,Ga,11,N,Ga-N,1,1.92872
GaN,Y,0.389,v2,Ga,11,N,Ga-N,2,1.952505
GaN,Y,0.389,v2,Ga,11,N,Ga-N,3,1.982558
GaN,Y,0.389,v2,Ga,11,N,Ga-N,4,2.045625
GaN,Y,0.389,v2,Ga,12,N,Ga-N,1,1.933539
GaN,Y,0.389,v2,Ga,12,N,Ga-N,2,1.960744
GaN,Y,0.389,v2,Ga,12,N,Ga-N,3,1.989391
GaN,Y,0.389,v2,Ga,12,N,Ga-N,4,2.089833
GaN,Y,0.389,v2,Ga,13,N,Ga-N,1,1.908135
GaN,Y,0.389,v2,Ga,13,N,Ga-N,2,1.980685
GaN,Y,0.389,v2,Ga,13,N,Ga-N,3,2.000097
GaN,Y,0.389,v2,Ga,13,N,Ga-N,4,2.07221
GaN,Y,0.389,v2,Ga,14,N,Ga-N,1,1.972701
GaN,Y,0.389,v2,Ga,14,N,Ga-N,2,1.982731
GaN,Y,0.389,v2,Ga,14,N,Ga-N,3,1.991343
GaN,Y,0.389,v2,Ga,14,N,Ga-N,4,2.015021
GaN,Y,0.389,v2,Ga,15,N,Ga-N,1,1.960216
GaN,Y,0.389,v2,Ga,15,N,Ga-N,2,1.965883
GaN,Y,0.389,v2,Ga,15,N,Ga-N,3,1.98149
GaN,Y,0.389,v2,Ga,15,N,Ga-N,4,2.012104
GaN,Y,0.389,v2,Ga,16,N,Ga-N,1,1.96421
GaN,Y,0.389,v2,Ga,16,N,Ga-N,2,1.967561
GaN,Y,0.389,v2,Ga,16,N,Ga-N,3,1.989893
GaN,Y,0.389,v2,Ga,16,N,Ga-N,4,1.991256
GaN,Y,0.389,v2,Ga,17,N,Ga-N,1,1.92152
GaN,Y,0.389,v2,Ga,17,N,Ga-N,2,1.96642
GaN,Y,0.389,v2,Ga,17,N,Ga-N,3,1.989347
GaN,Y,0.389,v2,Ga,17,N,Ga-N,4,2.092225
GaN,Y,0.389,v2,Ga,18,N,Ga-N,1,1.903088
GaN,Y,0.389,v2,Ga,18,N,Ga-N,2,1.940313
GaN,Y,0.389,v2,Ga,18,N,Ga-N,3,2.035134
GaN,Y,0.389,v2,Ga,18,N,Ga-N,4,2.085146
GaN,Y,0.389,v2,Ga,19,N,Ga-N,1,1.890366
GaN,Y,0.389,v2,Ga,19,N,Ga-N,2,1.939038
GaN,Y,0.389,v2,Ga,19,N,Ga-N,3,1.974835
GaN,Y,0.389,v2,Ga,19,N,Ga-N,4,2.139085
GaN,Y,0.389,v2,Ga,20,N,Ga-N,1,1.921914
GaN,Y,0.389,v2,Ga,20,N,Ga-N,2,1.938204
GaN,Y,0.389,v2,Ga,20,N,Ga-N,3,2.017444
GaN,Y,0.389,v2,Ga,20,N,Ga-N,4,2.078236
GaN,Y,0.389,v2,Ga,21,N,Ga-N,1,1.935075
GaN,Y,0.389,v2,Ga,21,N,Ga-N,2,1.96905
GaN,Y,0.389,v2,Ga,21,N,Ga-N,3,1.986418
GaN,Y,0.389,v2,Ga,21,N,Ga-N,4,2.060996
GaN,Y,0.389,v2,Ga,22,N,Ga-N,1,1.901582
GaN,Y,0.389,v2,Ga,22,N,Ga-N,2,1.989819
GaN,Y,0.389,v2,Ga,22,N,Ga-N,3,1.989862
GaN,Y,0.389,v2,Ga,22,N,Ga-N,4,2.000336
GaN,Y,0.389,v2,Y,23,N,Y-N,1,2.158906
GaN,Y,0.389,v2,Y,23,N,Y-N,2,2.191891
GaN,Y,0.389,v2,Y,23,N,Y-N,3,2.216992
GaN,Y,0.389,v2,Y,23,N,Y-N,4,2.248039
GaN,Y,0.389,v2,Y,24,N,Y-N,1,2.191155
GaN,Y,0.389,v2,Y,24,N,Y-N,2,2.203535
GaN,Y,0.389,v2,Y,24,N,Y-N,3,2.239482
GaN,Y,0.389,v2,Y,24,N,Y-N,4,2.266423
GaN,Y,0.389,v2,Y,25,N,Y-N,1,2.254504
GaN,Y,0.389,v2,Y,25,N,Y-N,2,2.277426
GaN,Y,0.389,v2,Y,25,N,Y-N,3,2.277914
GaN,Y,0.389,v2,Y,25,N,Y-N,4,2.304803
GaN,Y,0.389,v2,Y,25,N,Y-N,5,2.780687
GaN,Y,0.389,v2,Y,26,N,Y-N,1,2.182636
GaN,Y,0.389,v2,Y,26,N,Y-N,2,2.231082
GaN,Y,0.389,v2,Y,26,N,Y-N,3,2.23502
GaN,Y,0.389,v2,Y,26,N,Y-N,4,2.237927
GaN,Y,0.389,v2,Y,27,N,Y-N,1,2.145028
GaN,Y,0.389,v2,Y,27,N,Y-N,2,2.203611
GaN,Y,0.389,v2,Y,27,N,Y-N,3,2.228783
GaN,Y,0.389,v2,Y,27,N,Y-N,4,2.270614
GaN,Y,0.389,v2,Y,28,N,Y-N,1,2.206576
GaN,Y,0.389,v2,Y,28,N,Y-N,2,2.220436
GaN,Y,0.389,v2,Y,28,N,Y-N,3,2.248237
GaN,Y,0.389,v2,Y,28,N,Y-N,4,2.323787
GaN,Y,0.389,v2,Y,29,N,Y-N,1,2.200823
GaN,Y,0.389,v2,Y,29,N,Y-N,2,2.20578
GaN,Y,0.389,v2,Y,29,N,Y-N,3,2.210105
GaN,Y,0.389,v2,Y,29,N,Y-N,4,2.232041
GaN,Y,0.389,v2,Y,30,N,Y-N,1,2.16019
GaN,Y,0.389,v2,Y,30,N,Y-N,2,2.219088
GaN,Y,0.389,v2,Y,30,N,Y-N,3,2.234495
GaN,Y,0.389,v2,Y,30,N,Y-N,4,2.253946
GaN,Y,0.389,v2,Y,31,N,Y-N,1,2.148378
GaN,Y,0.389,v2,Y,31,N,Y-N,2,2.184661
GaN,Y,0.389,v2,Y,31,N,Y-N,3,2.231817
GaN,Y,0.389,v2,Y,31,N,Y-N,4,2.332811
GaN,Y,0.389,v2,Y,32,N,Y-N,1,2.220365
GaN,Y,0.389,v2,Y,32,N,Y-N,2,2.252779
GaN,Y,0.389,v2,Y,32,N,Y-N,3,2.261176
GaN,Y,0.389,v2,Y,32,N,Y-N,4,2.406131
GaN,Y,0.389,v2,Y,33,N,Y-N,1,2.169668
GaN,Y,0.389,v2,Y,33,N,Y-N,2,2.243182
GaN,Y,0.389,v2,Y,33,N,Y-N,3,2.258866
GaN,Y,0.389,v2,Y,33,N,Y-N,4,2.303307
GaN,Y,0.389,v2,Y,34,N,Y-N,1,2.221036
GaN,Y,0.389,v2,Y,34,N,Y-N,2,2.227989
GaN,Y,0.389,v2,Y,34,N,Y-N,3,2.26891
GaN,Y,0.389,v2,Y,34,N,Y-N,4,2.282644
GaN,Y,0.389,v2,Y,34,N,Y-N,5,2.647083
GaN,Y,0.389,v2,Y,35,N,Y-N,1,2.229652
GaN,Y,0.389,v2,Y,35,N,Y-N,2,2.281635
GaN,Y,0.389,v2,Y,35,N,Y-N,3,2.291692
GaN,Y,0.389,v2,Y,35,N,Y-N,4,2.308305
GaN,Y,0.389,v2,Y,36,N,Y-N,1,2.168397
GaN,Y,0.389,v2,Y,36,N,Y-N,2,2.216874
GaN,Y,0.389,v2,Y,36,N,Y-N,3,2.240394
GaN,Y,0.389,v2,Y,36,N,Y-N,4,2.333675
GaN,Y,0.389,v3,Ga,1,N,Ga-N,1,1.963217
GaN,Y,0.389,v3,Ga,1,N,Ga-N,2,1.991099
GaN,Y,0.389,v3,Ga,1,N,Ga-N,3,2.075325
GaN,Y,0.389,v3,Ga,1,N,Ga-N,4,2.086153
GaN,Y,0.389,v3,Ga,2,N,Ga-N,1,1.936468
GaN,Y,0.389,v3,Ga,2,N,Ga-N,2,1.945505
GaN,Y,0.389,v3,Ga,2,N,Ga-N,3,1.967332
GaN,Y,0.389,v3,Ga,2,N,Ga-N,4,2.027221
GaN,Y,0.389,v3,Ga,3,N,Ga-N,1,1.931001
GaN,Y,0.389,v3,Ga,3,N,Ga-N,2,2.000434
GaN,Y,0.389,v3,Ga,3,N,Ga-N,3,2.013414
GaN,Y,0.389,v3,Ga,3,N,Ga-N,4,2.076625
GaN,Y,0.389,v3,Ga,4,N,Ga-N,1,1.927598
GaN,Y,0.389,v3,Ga,4,N,Ga-N,2,1.931981
GaN,Y,0.389,v3,Ga,4,N,Ga-N,3,1.958039
GaN,Y,0.389,v3,Ga,4,N,Ga-N,4,2.051729
GaN,Y,0.389,v3,Ga,5,N,Ga-N,1,1.951971
GaN,Y,0.389,v3,Ga,5,N,Ga-N,2,1.955231
GaN,Y,0.389,v3,Ga,5,N,Ga-N,3,1.970616
GaN,Y,0.389,v3,Ga,5,N,Ga-N,4,1.993247
GaN,Y,0.389,v3,Ga,6,N,Ga-N,1,1.924325
GaN,Y,0.389,v3,Ga,6,N,Ga-N,2,1.954477
GaN,Y,0.389,v3,Ga,6,N,Ga-N,3,1.973718
GaN,Y,0.389,v3,Ga,6,N,Ga-N,4,2.053739
GaN,Y,0.389,v3,Ga,7,N,Ga-N,1,1.936463
GaN,Y,0.389,v3,Ga,7,N,Ga-N,2,1.941319
GaN,Y,0.389,v3,Ga,7,N,Ga-N,3,1.965453
GaN,Y,0.389,v3,Ga,7,N,Ga-N,4,1.989706
GaN,Y,0.389,v3,Ga,8,N,Ga-N,1,1.917182
GaN,Y,0.389,v3,Ga,8,N,Ga-N,2,1.92997
GaN,Y,0.389,v3,Ga,8,N,Ga-N,3,2.037863
GaN,Y,0.389,v3,Ga,8,N,Ga-N,4,2.050683
GaN,Y,0.389,v3,Ga,9,N,Ga-N,1,1.939623
GaN,Y,0.389,v3,Ga,9,N,Ga-N,2,1.945168
GaN,Y,0.389,v3,Ga,9,N,Ga-N,3,2.008736
GaN,Y,0.389,v3,Ga,9,N,Ga-N,4,2.022785
GaN,Y,0.389,v3,Ga,10,N,Ga-N,1,1.935288
GaN,Y,0.389,v3,Ga,10,N,Ga-N,2,1.94801
GaN,Y,0.389,v3,Ga,10,N,Ga-N,3,1.96935
GaN,Y,0.389,v3,Ga,10,N,Ga-N,4,1.992186
GaN,Y,0.389,v3,Ga,11,N,Ga-N,1,1.923455
GaN,Y,0.389,v3,Ga,11,N,Ga-N,2,1.934465
GaN,Y,0.389,v3,Ga,11,N,Ga-N,3,1.988756
GaN,Y,0.389,v3,Ga,11,N,Ga-N,4,2.024953
GaN,Y,0.389,v3,Ga,12,N,Ga-N,1,1.914454
GaN,Y,0.389,v3,Ga,12,N,Ga-N,2,1.967508
GaN,Y,0.389,v3,Ga,12,N,Ga-N,3,2.010456
GaN,Y,0.389,v3,Ga,12,N,Ga-N,4,2.075587
GaN,Y,0.389,v3,Ga,13,N,Ga-N,1,1.963167
GaN,Y,0.389,v3,Ga,13,N,Ga-N,2,1.992719
GaN,Y,0.389,v3,Ga,13,N,Ga-N,3,2.018953
GaN,Y,0.389,v3,Ga,13,N,Ga-N,4,2.071252
GaN,Y,0.389,v3,Ga,14,N,Ga-N,1,1.947117
GaN,Y,0.389,v3,Ga,14,N,Ga-N,2,1.989537
GaN,Y,0.389,v3,Ga,14,N,Ga-N,3,2.031058
GaN,Y,0.389,v3,Ga,14,N,Ga-N,4,2.116996
GaN,Y,0.389,v3,Ga,15,N,Ga-N,1,1.892825
GaN,Y,0.389,v3,Ga,15,N,Ga-N,2,1.985078
GaN,Y,0.389,v3,Ga,15,N,Ga-N,3,2.007495
GaN,Y,0.389,v3,Ga,15,N,Ga-N,4,2.038508
GaN,Y,0.389,v3,Ga,16,N,Ga-N,1,1.944291
GaN,Y,0.389,v3,Ga,16,N,Ga-N,2,1.98045
GaN,Y,0.389,v3,Ga,16,N,Ga-N,3,1.991983
GaN,Y,0.389,v3,Ga,16,N,Ga-N,4,2.00788
GaN,Y,0.389,v3,Ga,17,N,Ga-N,1,1.959112
GaN,Y,0.389,v3,Ga,17,N,Ga-N,2,1.985855
GaN,Y,0.389,v3,Ga,17,N,Ga-N,3,1.990557
GaN,Y,0.389,v3,Ga,17,N,Ga-N,4,2.000828
GaN,Y,0.389,v3,Ga,18,N,Ga-N,1,1.927767
GaN,Y,0.389,v3,Ga,18,N,Ga-N,2,1.964187
GaN,Y,0.389,v3,Ga,18,N,Ga-N,3,2.028648
GaN,Y,0.389,v3,Ga,18,N,Ga-N,4,2.042419
GaN,Y,0.389,v3,Ga,19,N,Ga-N,1,1.956981
GaN,Y,0.389,v3,Ga,19,N,Ga-N,2,1.989037
GaN,Y,0.389,v3,Ga,19,N,Ga-N,3,2.037681
GaN,Y,0.389,v3,Ga,19,N,Ga-N,4,2.113528
GaN,Y,0.389,v3,Ga,20,N,Ga-N,1,1.942611
GaN,Y,0.389,v3,Ga,20,N,Ga-N,2,1.944399
GaN,Y,0.389,v3,Ga,20,N,Ga-N,3,1.998784
GaN,Y,0.389,v3,Ga,20,N,Ga-N,4,2.026526
GaN,Y,0.389,v3,Ga,21,N,Ga-N,1,1.884079
GaN,Y,0.389,v3,Ga,21,N,Ga-N,2,2.080699
GaN,Y,0.389,v3,Ga,21,N,Ga-N,3,2.086015
GaN,Y,0.389,v3,Ga,21,N,Ga-N,4,2.099362
GaN,Y,0.389,v3,Ga,22,N,Ga-N,1,1.966553
GaN,Y,0.389,v3,Ga,22,N,Ga-N,2,1.970823
GaN,Y,0.389,v3,Ga,22,N,Ga-N,3,1.990817
GaN,Y,0.389,v3,Ga,22,N,Ga-N,4,2.167368
GaN,Y,0.389,v3,Y,23,N,Y-N,1,2.128531
GaN,Y,0.389,v3,Y,23,N,Y-N,2,2.208853
GaN,Y,0.389,v3,Y,23,N,Y-N,3,2.231699
GaN,Y,0.389,v3,Y,23,N,Y-N,4,2.375188
GaN,Y,0.389,v3,Y,24,N,Y-N,1,2.212597
GaN,Y,0.389,v3,Y,24,N,Y-N,2,2.262334
GaN,Y,0.389,v3,Y,24,N,Y-N,3,2.28524
GaN,Y,0.389,v3,Y,24,N,Y-N,4,2.313022
GaN,Y,0.389,v3,Y,25,N,Y-N,1,2.220553
GaN,Y,0.389,v3,Y,25,N,Y-N,2,2.222343
GaN,Y,0.389,v3,Y,25,N,Y-N,3,2.249975
GaN,Y,0.389,v3,Y,25,N,Y-N,4,2.315781
GaN,Y,0.389,v3,Y,26,N,Y-N,1,2.168381
GaN,Y,0.389,v3,Y,26,N,Y-N,2,2.222559
GaN,Y,0.389,v3,Y,26,N,Y-N,3,2.278002
GaN,Y,0.389,v3,Y,26,N,Y-N,4,2.320569
GaN,Y,0.389,v3,Y,27,N,Y-N,1,2.249837
GaN,Y,0.389,v3,Y,27,N,Y-N,2,2.291422
GaN,Y,0.389,v3,Y,27,N,Y-N,3,2.297152
GaN,Y,0.389,v3,Y,27,N,Y-N,4,2.298219
GaN,Y,0.389,v3,Y,27,N,Y-N,5,2.786622
GaN,Y,0.389,v3,Y,28,N,Y-N,1,2.172109
GaN,Y,0.389,v3,Y,28,N,Y-N,2,2.230645
GaN,Y,0.389,v3,Y,28,N,Y-N,3,2.247779
GaN,Y,0.389,v3,Y,28,N,Y-N,4,2.281597
GaN,Y,0.389,v3,Y,29,N,Y-N,1,2.173575
GaN,Y,0.389,v3,Y,29,N,Y-N,2,2.219195
GaN,Y,0.389,v3,Y,29,N,Y-N,3,2.246186
GaN,Y,0.389,v3,Y,29,N,Y-N,4,2.291051
GaN,Y,0.389,v3,Y,30,N,Y-N,1,2.160464
GaN,Y,0.389,v3,Y,30,N,Y-N,2,2.168399
GaN,Y,0.389,v3,Y,30,N,Y-N,3,2.189576
GaN,Y,0.389,v3,Y,30,N,Y-N,4,2.336674
GaN,Y,0.389,v3,Y,31,N,Y-N,1,2.19344
GaN,Y,0.389,v3,Y,31,N,Y-N,2,2.259533
GaN,Y,0.389,v3,Y,31,N,Y-N,3,2.270746
GaN,Y,0.389,v3,Y,31,N,Y-N,4,2.344198
GaN,Y,0.389,v3,Y,32,N,Y-N,1,2.160056
GaN,Y,0.389,v3,Y,32,N,Y-N,2,2.176306
GaN,Y,0.389,v3,Y,32,N,Y-N,3,2.186419
GaN,Y,0.389,v3,Y,32,N,Y-N,4,2.339134
GaN,Y,0.389,v3,Y,33,N,Y-N,1,2.18556
GaN,Y,0.389,v3,Y,33,N,Y-N,2,2.25047
GaN,Y,0.389,v3,Y,33,N,Y-N,3,2.282435
GaN,Y,0.389,v3,Y,33,N,Y-N,4,2.299406
GaN,Y,0.389,v3,Y,34,N,Y-N,1,2.110012
GaN,Y,0.389,v3,Y,34,N,Y-N,2,2.199038
GaN,Y,0.389,v3,Y,34,N,Y-N,3,2.246248
GaN,Y,0.389,v3,Y,34,N,Y-N,4,2.275664
GaN,Y,0.389,v3,Y,35,N,Y-N,1,2.118913
GaN,Y,0.389,v3,Y,35,N,Y-N,2,2.207463
GaN,Y,0.389,v3,Y,35,N,Y-N,3,2.234264
GaN,Y,0.389,v3,Y,35,N,Y-N,4,2.272796
GaN,Y,0.389,v3,Y,36,N,Y-N,1,2.13831
GaN,Y,0.389,v3,Y,36,N,Y-N,2,2.153599
GaN,Y,0.389,v3,Y,36,N,Y-N,3,2.214185
GaN,Y,0.389,v3,Y,36,N,Y-N,4,2.263609
GaN,Y,0.444,v0,Y,1,N,Y-N,1,2.209662
GaN,Y,0.444,v0,Y,1,N,Y-N,2,2.251161
GaN,Y,0.444,v0,Y,1,N,Y-N,3,2.266821
GaN,Y,0.444,v0,Y,1,N,Y-N,4,2.305028
GaN,Y,0.444,v0,Y,2,N,Y-N,1,2.186744
GaN,Y,0.444,v0,Y,2,N,Y-N,2,2.242164
GaN,Y,0.444,v0,Y,2,N,Y-N,3,2.29659
GaN,Y,0.444,v0,Y,2,N,Y-N,4,2.308387
GaN,Y,0.444,v0,Y,3,N,Y-N,1,2.109379
GaN,Y,0.444,v0,Y,3,N,Y-N,2,2.195524
GaN,Y,0.444,v0,Y,3,N,Y-N,3,2.251731
GaN,Y,0.444,v0,Y,3,N,Y-N,4,2.274746
GaN,Y,0.444,v0,Y,4,N,Y-N,1,2.226022
GaN,Y,0.444,v0,Y,4,N,Y-N,2,2.285552
GaN,Y,0.444,v0,Y,4,N,Y-N,3,2.297315
GaN,Y,0.444,v0,Y,4,N,Y-N,4,2.344056
GaN,Y,0.444,v0,Y,4,N,Y-N,5,2.69279
GaN,Y,0.444,v0,Y,5,N,Y-N,1,2.224333
GaN,Y,0.444,v0,Y,5,N,Y-N,2,2.237226
GaN,Y,0.444,v0,Y,5,N,Y-N,3,2.27352
GaN,Y,0.444,v0,Y,5,N,Y-N,4,2.276715
GaN,Y,0.444,v0,Y,6,N,Y-N,1,2.161302
GaN,Y,0.444,v0,Y,6,N,Y-N,2,2.209449
GaN,Y,0.444,v0,Y,6,N,Y-N,3,2.231759
GaN,Y,0.444,v0,Y,6,N,Y-N,4,2.270146
GaN,Y,0.444,v0,Y,7,N,Y-N,1,2.258713
GaN,Y,0.444,v0,Y,7,N,Y-N,2,2.268533
GaN,Y,0.444,v0,Y,7,N,Y-N,3,2.272533
GaN,Y,0.444,v0,Y,7,N,Y-N,4,2.335057
GaN,Y,0.444,v0,Y,8,N,Y-N,1,2.119612
GaN,Y,0.444,v0,Y,8,N,Y-N,2,2.203313
GaN,Y,0.444,v0,Y,8,N,Y-N,3,2.268821
GaN,Y,0.444,v0,Y,8,N,Y-N,4,2.280145
GaN,Y,0.444,v0,Y,9,N,Y-N,1,2.277522
GaN,Y,0.444,v0,Y,9,N,Y-N,2,2.318354
GaN,Y,0.444,v0,Y,9,N,Y-N,3,2.332184
GaN,Y,0.444,v0,Y,9,N,Y-N,4,2.364449
GaN,Y,0.444,v0,Y,9,N,Y-N,5,2.405708
GaN,Y,0.444,v0,Y,10,N,Y-N,1,2.237033
GaN,Y,0.444,v0,Y,10,N,Y-N,2,2.262191
GaN,Y,0.444,v0,Y,10,N,Y-N,3,2.274079
GaN,Y,0.444,v0,Y,10,N,Y-N,4,2.311858
GaN,Y,0.444,v0,Y,11,N,Y-N,1,2.101833
GaN,Y,0.444,v0,Y,11,N,Y-N,2,2.206734
GaN,Y,0.444,v0,Y,11,N,Y-N,3,2.261509
GaN,Y,0.444,v0,Y,11,N,Y-N,4,2.424312
GaN,Y,0.444,v0,Y,12,N,Y-N,1,2.19518
GaN,Y,0.444,v0,Y,12,N,Y-N,2,2.200709
GaN,Y,0.444,v0,Y,12,N,Y-N,3,2.200907
GaN,Y,0.444,v0,Y,12,N,Y-N,4,2.279707
GaN,Y,0.444,v0,Y,13,N,Y-N,1,2.219694
GaN,Y,0.444,v0,Y,13,N,Y-N,2,2.2197
GaN,Y,0.444,v0,Y,13,N,Y-N,3,2.251939
GaN,Y,0.444,v0,Y,13,N,Y-N,4,2.344562
GaN,Y,0.444,v0,Y,14,N,Y-N,1,2.165299
GaN,Y,0.444,v0,Y,14,N,Y-N,2,2.172186
GaN,Y,0.444,v0,Y,14,N,Y-N,3,2.209806
GaN,Y,0.444,v0,Y,14,N,Y-N,4,2.390362
GaN,Y,0.444,v0,Y,15,N,Y-N,1,2.217154
GaN,Y,0.444,v0,Y,15,N,Y-N,2,2.217675
GaN,Y,0.444,v0,Y,15,N,Y-N,3,2.243311
GaN,Y,0.444,v0,Y,15,N,Y-N,4,2.321499
GaN,Y,0.444,v0,Y,16,N,Y-N,1,2.25908
GaN,Y,0.444,v0,Y,16,N,Y-N,2,2.283659
GaN,Y,0.444,v0,Y,16,N,Y-N,3,2.354212
GaN,Y,0.444,v0,Y,16,N,Y-N,4,2.373843
GaN,Y,0.444,v0,Y,16,N,Y-N,5,2.551974
GaN,Y,0.444,v0,Ga,17,N,Ga-N,1,1.923013
GaN,Y,0.444,v0,Ga,17,N,Ga-N,2,1.96763
GaN,Y,0.444,v0,Ga,17,N,Ga-N,3,1.989521
GaN,Y,0.444,v0,Ga,17,N,Ga-N,4,2.003038
GaN,Y,0.444,v0,Ga,18,N,Ga-N,1,1.946726
GaN,Y,0.444,v0,Ga,18,N,Ga-N,2,1.981707
GaN,Y,0.444,v0,Ga,18,N,Ga-N,3,1.990074
GaN,Y,0.444,v0,Ga,18,N,Ga-N,4,2.016123
GaN,Y,0.444,v0,Ga,19,N,Ga-N,1,1.942588
GaN,Y,0.444,v0,Ga,19,N,Ga-N,2,2.014253
GaN,Y,0.444,v0,Ga,19,N,Ga-N,3,2.02724
GaN,Y,0.444,v0,Ga,19,N,Ga-N,4,2.087923
GaN,Y,0.444,v0,Ga,20,N,Ga-N,1,1.96689
GaN,Y,0.444,v0,Ga,20,N,Ga-N,2,1.980745
GaN,Y,0.444,v0,Ga,20,N,Ga-N,3,1.999221
GaN,Y,0.444,v0,Ga,20,N,Ga-N,4,2.060103
GaN,Y,0.444,v0,Ga,21,N,Ga-N,1,1.8557
GaN,Y,0.444,v0,Ga,21,N,Ga-N,2,1.878515
GaN,Y,0.444,v0,Ga,21,N,Ga-N,3,1.880903
GaN,Y,0.444,v0,Ga,22,N,Ga-N,1,1.92033
GaN,Y,0.444,v0,Ga,22,N,Ga-N,2,1.931414
GaN,Y,0.444,v0,Ga,22,N,Ga-N,3,1.988528
GaN,Y,0.444,v0,Ga,22,N,Ga-N,4,2.027417
GaN,Y,0.444,v0,Ga,23,N,Ga-N,1,1.91294
GaN,Y,0.444,v0,Ga,23,N,Ga-N,2,1.978852
GaN,Y,0.444,v0,Ga,23,N,Ga-N,3,1.985759
GaN,Y,0.444,v0,Ga,23,N,Ga-N,4,2.182004
GaN,Y,0.444,v0,Ga,24,N,Ga-N,1,1.962881
GaN,Y,0.444,v0,Ga,24,N,Ga-N,2,1.980122
GaN,Y,0.444,v0,Ga,24,N,Ga-N,3,1.997647
GaN,Y,0.444,v0,Ga,24,N,Ga-N,4,2.04104
GaN,Y,0.444,v0,Ga,25,N,Ga-N,1,1.983608
GaN,Y,0.444,v0,Ga,25,N,Ga-N,2,1.996278
GaN,Y,0.444,v0,Ga,25,N,Ga-N,3,2.010076
GaN,Y,0.444,v0,Ga,25,N,Ga-N,4,2.148457
GaN,Y,0.444,v0,Ga,26,N,Ga-N,1,1.952364
GaN,Y,0.444,v0,Ga,26,N,Ga-N,2,1.983923
GaN,Y,0.444,v0,Ga,26,N,Ga-N,3,1.987359
GaN,Y,0.444,v0,Ga,26,N,Ga-N,4,1.987981
GaN,Y,0.444,v0,Ga,27,N,Ga-N,1,1.935456
GaN,Y,0.444,v0,Ga,27,N,Ga-N,2,1.950844
GaN,Y,0.444,v0,Ga,27,N,Ga-N,3,1.995575
GaN,Y,0.444,v0,Ga,27,N,Ga-N,4,2.034064
GaN,Y,0.444,v0,Ga,28,N,Ga-N,1,1.890012
GaN,Y,0.444,v0,Ga,28,N,Ga-N,2,1.962265
GaN,Y,0.444,v0,Ga,28,N,Ga-N,3,2.004757
GaN,Y,0.444,v0,Ga,28,N,Ga-N,4,2.024824
GaN,Y,0.444,v0,Ga,29,N,Ga-N,1,1.960847
GaN,Y,0.444,v0,Ga,29,N,Ga-N,2,1.983809
GaN,Y,0.444,v0,Ga,29,N,Ga-N,3,1.987324
GaN,Y,0.444,v0,Ga,29,N,Ga-N,4,1.998183
GaN,Y,0.444,v0,Ga,30,N,Ga-N,1,1.938888
GaN,Y,0.444,v0,Ga,30,N,Ga-N,2,1.945438
GaN,Y,0.444,v0,Ga,30,N,Ga-N,3,2.010046
GaN,Y,0.444,v0,Ga,30,N,Ga-N,4,2.046171
